stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,val_score,best_score_so_far
stage2_soh,10,-0.357863563119391,0.9901264634253689,0.13656165818645385,0.08372885965408948,212.4833196318784,6.369660326001508,0.32725263845248304,0.21564724939985747,106.39426768922529,21.790072380871415,0.12154661171576556,0.9745098039215686,0.47243394719817544,0.22644654753088367,77.56280236611293,19.844428726285678,0.5256969199650751,0.3476401323196935,115.03682946818662,30.552348033320854,10.502988828484613,5.034281666402161,11.47920165185429,6.207825299612919,0.05519575167190348,0.036500610305992,4.579706332142048,2.8119744417180383,-0.5256969199650751,-0.4992428702121505
stage2_soh,11,-0.3800604280352939,0.990698629735043,0.1359814073244059,0.08302627161164558,209.5495303916546,6.353414122386658,0.32113135324172126,0.21202498275457843,106.80202637105137,21.42718620430615,0.11875341923213473,0.9745098039215686,0.4750771024098181,0.2288820452586401,75.36781610340601,21.94804557199495,0.5200631711453252,0.32891736321114734,117.02507595890452,29.264762276043655,10.561750544962596,5.0884268132065555,11.469022678510338,6.550049184335463,0.05460423403307566,0.03453480591361634,4.449489765538019,2.4720541237679514,-0.5200631711453252,-0.4992428702121505
stage2_soh,12,-0.4017447838148479,0.9906546169419911,0.1360109923647104,0.08342246690465303,210.0089014712215,6.380904826116112,0.31877823042095366,0.20935802971985,104.64435546284044,20.988969011816813,0.12547065294256396,0.9745098039215686,0.47787726950828563,0.23167774230424387,76.82314201368298,20.216546046319838,0.5337354237439548,0.3410505363206361,118.12313541152639,29.387328603014996,10.624002895640432,5.150579787208415,11.693479408628521,6.370874036983121,0.056039757488833455,0.03580873312244999,4.6312566917428954,2.609090939788988,-0.5337354237439548,-0.4992428702121505
stage2_soh,13,-0.41013698441850543,0.990493236700801,0.13638869060877581,0.08347275378630278,210.77241607375927,6.409168556713448,0.31630222168972905,0.20746263726346134,104.19146509288532,20.734532337743733,0.13393472999918696,0.9745098039215686,0.4816634181823436,0.23313252166890558,76.96103588148922,20.604867153999557,0.5506021537926691,0.35514572392966526,130.44369727690292,28.785156387026433,10.708175249177787,5.1829219410810765,11.594877662220755,6.27434434960413,0.05781068634142732,0.03728866280339343,4.8307424036789355,2.6067520208788455,-0.5506021537926691,-0.4992428702121505
stage2_soh,14,-0.4354700750229536,0.9904198820457146,0.1360212894999552,0.08330583000384405,209.8870433657109,6.37702644773458,0.3104040621100792,0.2038710285054222,101.70821379060287,20.403311668008932,0.1393132285744536,0.9745098039215686,0.47460243747525604,0.22945936525642288,77.5649438068282,20.398762891412904,0.5605727427776355,0.35972495632538315,125.90256820877705,29.27329976396843,10.551197957591292,5.1012615925934615,11.342138393129886,6.489594682596297,0.0588575521927117,0.03776946108195054,4.866038946024,2.4758515546661863,-0.5605727427776355,-0.4992428702121505
stage2_soh,15,-0.45451610699627853,0.9905225785628355,0.13549758612881216,0.08310943319971638,209.52921780579473,6.358553783643268,0.31072185937205327,0.20292473584694654,103.21015433330317,20.258962162380016,0.12739146094696194,0.9745098039215686,0.47562374176329897,0.23065827307565248,76.46666699649475,22.345755702066782,0.5335366370088741,0.34278231907599405,109.82630423206983,28.078690732504967,10.573903242830454,5.127915298379064,11.506350380310032,6.385473744041642,0.056018885798609544,0.035990562323429086,4.691416214056847,2.47226623202846,-0.5335366370088741,-0.4992428702121505
stage2_soh,16,-0.4612200682821739,0.9906692878730085,0.13656195549198533,0.0834379814455014,209.34654380883853,6.367248587141441,0.3068713372339218,0.20046508694341958,100.53915386244407,19.90303258635928,0.13516276341442968,0.9745098039215686,0.4742266354571392,0.22692989003205416,76.94694588530815,20.52628063610653,0.5509373063243265,0.3605881061258854,126.26207284961752,32.56105251640652,10.542843256534326,5.045027170446127,11.353036397258077,6.316721275578285,0.0578458758112663,0.037860087829482816,4.930652324644285,2.6325962988703973,-0.5509373063243265,-0.4992428702121505
stage2_soh,17,-0.4878200137266471,0.9904198820457146,0.13530235897935308,0.0830556474305788,208.54777672537705,6.3739603869257735,0.3052348241947818,0.19811170468875525,100.99372463774387,19.466107738428228,0.13367905657665402,0.9745098039215686,0.47623828923212924,0.22981032437790988,76.05236679800858,21.000312231249286,0.5470785545268114,0.3612534904322934,130.86652678836052,32.06448804938792,10.587565650534172,5.109063994927362,11.364042302299392,6.3191225735978716,0.05744072467210175,0.037929950112384,4.928542904766811,2.7600888491936435,-0.5470785545268114,-0.4992428702121505
stage2_soh,18,-0.49043902071746337,0.9904492239077491,0.13617510751310316,0.08373630841818246,211.96204434294955,6.4432801995272095,0.30394648574022604,0.1970321636814895,97.94466723736369,19.31877519156611,0.11324734506653804,0.9745098039215686,0.477741192312274,0.23196409776551175,79.06299586619771,21.484835428945217,0.5056458441645768,0.3281955852118485,119.47746233512213,29.21963519252558,10.620977674277745,5.156945943215004,11.798597863385963,6.52569917538335,0.05309048120405987,0.03445902255309334,4.472279649281005,2.5466436106396193,-0.5056458441645768,-0.4992428702121505
stage2_soh,19,-0.520054534846728,0.9905079076318183,0.13507145907397605,0.08314883604531899,208.48586972286597,6.415284521296419,0.2995359707847303,0.1937795554603,97.46630956392565,18.889807937083592,0.12490991669542649,0.9745098039215686,0.475637426220863,0.23094876773801504,79.00851756026242,21.68351137284052,0.5278903061397756,0.34274571088014866,128.18860311016164,28.410537937702873,10.574207470978688,5.13437347567903,11.803384846755634,6.6419286512218765,0.055426047102638355,0.0359867186317309,4.655327066827073,2.496303384077446,-0.5278903061397756,-0.4992428702121505
stage2_soh,20,-0.5147321541132857,0.9904785657697838,0.1355923679789414,0.08296522603549498,214.027858832155,6.314472115681534,0.2983847614761931,0.1933315434524933,96.81004676941157,18.933629118071117,0.12443425818985583,0.9745098039215686,0.47606508767600664,0.23140856976456503,75.65528793945016,20.701118582993967,0.5277676003833136,0.3443316738230779,125.3756329627279,29.076839396090094,10.583715093181508,5.144595635997546,11.488531246520797,6.556655574907408,0.05541316356422454,0.036153237425039744,4.621954972669873,2.4965169016301685,-0.5277676003833136,-0.4992428702121505
stage2_soh,21,-0.532538679024482,0.9906839588040257,0.13618090392990811,0.08342133186394488,210.5696641701841,6.396522091128569,0.2976834704478234,0.1918389341841134,97.54891829390583,18.676164723896854,0.12245710722956003,0.9745098039215686,0.4740328846070054,0.23015800237874776,76.74946260504093,20.28155855311206,0.5218957201210513,0.340026704654755,115.02238370911857,29.85381484154529,10.538535854353485,5.116793452516865,11.583064140743234,6.572215714170401,0.05479664322238098,0.035701235520243076,4.6778172711929935,2.391176745418393,-0.5218957201210513,-0.4992428702121505
stage2_soh,22,-0.5615460153970041,0.9904345529767319,0.13626941560334896,0.08350249532726754,209.71044792641428,6.380754123827357,0.29302594238934804,0.1881776485508958,94.68463448518513,18.06984096514948,0.13050596278672125,0.9745098039215686,0.4776788077483962,0.23194616147335254,74.69875348128062,21.2298209389488,0.5398553175917029,0.3494598542084443,127.07270941623743,27.50640532332394,10.619590762136136,5.156547189744197,11.882821820343649,6.750154201606155,0.056682318113120855,0.036691672710333426,4.766540680471751,2.5062916396069044,-0.5398553175917029,-0.4992428702121505
stage2_soh,23,-0.5697259956890525,0.9908159971831813,0.13551169344024952,0.08313778828637515,206.25985862862282,6.3850264718110665,0.2913849317040786,0.18798798420956178,95.78568841552251,18.124422599233053,0.12016832878192266,0.9745098039215686,0.47411100999413464,0.22753826498656587,73.35684767871719,21.6624702861372,0.5175539864535075,0.3400293239593214,118.61874615296297,29.161506688070848,10.54027271105717,5.05855235293706,11.291671372102247,6.228084096255334,0.05434078121475267,0.03570151053514028,4.636770535880028,2.6151390205982166,-0.5175539864535075,-0.4992428702121505
stage2_soh,24,-0.5609748826938868,0.9905665913558874,0.13610664692207827,0.08346235318632933,210.01662163717546,6.378366633725117,0.2927485804281033,0.18855640946776953,95.36557299139956,18.227927108704915,0.12436692028069028,0.9745098039215686,0.48011140215653003,0.23258264386369026,79.1321831887576,21.675027180931583,0.5263207783880309,0.34146666656266533,122.42733012437208,33.21037910903907,10.673671363338457,5.170697247069438,11.615897056352024,6.5702674113603114,0.05526125392859195,0.035852424878345654,4.6603807487409155,2.41378812402523,-0.5263207783880309,-0.4992428702121505
stage2_soh,25,-0.585103852231508,0.9906106041489393,0.13657545680595062,0.0834796879256801,209.85743171743187,6.391910490765127,0.2888456478739801,0.1859081009708736,93.39455826603822,17.92371811486057,0.1201865314560778,0.9745098039215686,0.479766987097734,0.23330092802461164,78.43618467670204,21.096519949509645,0.5189559404350695,0.3419673311304958,134.63445901669698,30.477690771893062,10.666014446352813,5.186665893189336,11.670133517419837,6.29659327751238,0.05448797991591089,0.03590499234851217,4.649057241971099,2.6216728114878376,-0.5189559404350695,-0.4992428702121505
stage2_soh,26,-0.5821652838318166,0.99039054018368,0.1361550157440963,0.08347461978862382,207.780584291291,6.329654209263257,0.2900211593002918,0.18636392824764927,93.52039056665178,17.957703841522623,0.12362197976486355,0.9745098039215686,0.48329994767653983,0.23977376417275154,78.98333239507322,22.841272912584916,0.5248490915753917,0.34516217359250373,123.20316338686233,29.104281843745717,10.744558009343448,5.330567757472614,12.162686006046039,6.5543505472775765,0.055106733601832866,0.03624043606991643,4.725442698086887,2.6476478224476927,-0.5248490915753917,-0.4992428702121505
stage2_soh,27,-0.6037551640348428,0.9906839588040257,0.13641521894284397,0.08355542347102801,209.0537467176688,6.432993979283214,0.28660735102937074,0.1838645248633843,92.153429564549,17.7096747757073,0.12015129205058603,0.9745098039215686,0.47499468943605305,0.2330510418542533,78.63452406215507,21.78834649587827,0.5173471684410837,0.33269797634589027,128.7269720063952,27.041152786348466,10.559918368109281,5.181110509899817,11.635000746424137,6.6745552390334,0.05431906627745425,0.03493175285362632,4.5280831752331805,2.3567386865368136,-0.5173471684410837,-0.4992428702121505
stage2_soh,28,-0.6216884641638805,0.9904052111146974,0.13672928323285236,0.08370360803717306,211.60495135366332,6.397660473350154,0.28550659571216086,0.1824208974175597,92.08496870586885,17.269501637150128,0.11221843160250608,0.9745098039215686,0.47339600461801823,0.2332395680632223,76.82063513709113,21.046413473102664,0.49988628637614535,0.32024874209481125,122.40013870507546,26.80848876998342,10.524376957751986,5.185301759657421,11.692006700404733,6.56493172150066,0.05248575420384963,0.03362464068284631,4.325310534911131,2.28026610264788,-0.49988628637614535,-0.4992428702121505
stage2_soh,29,-0.6223193118470868,0.9903611983216455,0.13642355997779124,0.08345654553724324,208.29322412197524,6.370851086327778,0.286156404785903,0.1821020520901438,90.31239516962441,17.40447225634104,0.1329273734314769,0.9745098039215686,0.48011654684111693,0.23405559930548656,78.92910394482026,21.204266459238273,0.5424577538822885,0.357217260335079,124.39995463231286,30.537614919723467,10.67378573819459,5.203443485229907,11.55263104649053,6.283593127023525,0.056955561919165315,0.03750616457041942,4.904663781966098,2.7840819102789864,-0.5424577538822885,-0.4992428702121505
stage2_soh,30,-0.6257049254361482,0.9904345529767319,0.13644000138436874,0.08362124761809003,208.40662858307536,6.450204383435029,0.2843947282483294,0.1811840077467477,89.82902416167592,17.215419106425806,0.1197286578077896,0.9745098039215686,0.47467756242085335,0.22901505047418907,71.44153956549306,20.47628069158399,0.5158215909673816,0.33659474565373626,122.34290116964281,31.394892799596985,10.55286810951206,5.091383739357452,11.653655461487798,6.492867664815496,0.05415888767986934,0.0353408956560092,4.598449856372939,2.566681711984822,-0.5158215909673816,-0.4992428702121505
stage2_soh,31,-0.6502129582281645,0.9902144890114727,0.13510693288562814,0.08294682550007801,210.85482683716577,6.330885482014859,0.2809034355481219,0.17881246735503825,89.8765758446623,17.064360515696713,0.12877979132474637,0.9745098039215686,0.47741048740982084,0.2317372575657917,78.48265020450422,20.980530605234215,0.5324247780334557,0.3539954367915497,135.50517241522536,27.001788861573907,10.613625556766738,5.151902910008689,11.6765207612008,6.583629442198083,0.05590214573495186,0.03716788795991323,4.8379857214761595,2.6400832180049782,-0.5324247780334557,-0.4992428702121505
stage2_soh,32,-0.6549044377590925,0.9902144890114727,0.13662310072085831,0.08339439316334071,207.95876390929072,6.345184844817922,0.28053492868853136,0.17833172750438023,89.03566828436257,16.963274750585022,0.11453257948160171,0.9745098039215686,0.47878077635153204,0.23176963033300696,77.90820976013907,21.71936758420471,0.5030179145906203,0.32290947584289253,113.47630221746982,26.475067401658514,10.644089348651175,5.152622610221651,11.817043815742649,6.617596674717413,0.052814560720856364,0.03390400545301445,4.434509956531653,2.3460895513628164,-0.5030179145906203,-0.4992428702121505
stage2_soh,33,-0.6563569291971829,0.9907719843901294,0.13626988557198808,0.08360725381975198,212.22343606527056,6.420038479395261,0.2804653168689051,0.17806093785403657,90.44565048516822,16.86694791070965,0.11698730728205513,0.9745098039215686,0.4753273429162235,0.22843783151577501,73.65370275663666,21.200734094503193,0.5096126072523695,0.3336064816616914,119.90156655560855,28.734877445549806,10.567313805729096,5.078551206242999,11.480683483088008,6.386293333004634,0.053506973030471215,0.03502714172104995,4.528416944233942,2.54959914682786,-0.5096126072523695,-0.4992428702121505
stage2_soh,34,-0.6755669613909523,0.9908159971831813,0.13638398281783254,0.08348281513349409,213.1696439929708,6.381991402584274,0.2777499223677472,0.17590513248998468,87.08827138022677,16.508304464477252,0.13969379190136405,0.9745098039215686,0.47921234863746787,0.2367708247867139,80.58699097582715,21.448681482534553,0.553989124816247,0.36861397203642365,135.7249437326574,31.354506077725368,10.653683915097448,5.263807443123443,11.841510322174322,6.591320620726389,0.05816630267554955,0.03870276672853267,5.031839198325776,2.7786894516159726,-0.553989124816247,-0.4992428702121505
stage2_soh,35,-0.6786408132798956,0.9903465273906282,0.13570459078063923,0.0832421537644188,210.40911695224221,6.351133175872289,0.2760695622277464,0.17550724241057022,87.56986476240907,16.55630161117952,0.13144718537143632,0.9745098039215686,0.48211502938748046,0.23659579133724465,78.26396612478416,20.83049957328483,0.5372057408344301,0.3541581925406468,139.64352044511472,30.417873070131318,10.718215313975207,5.2599161597487205,11.82380231248442,6.398139947965747,0.05640412477552283,0.03718497656281189,4.870009265104197,2.66714758595381,-0.5372057408344301,-0.4992428702121505
stage2_soh,36,-0.694095172249254,0.9902878436665591,0.1365476225330945,0.08342062801279303,210.19046299274535,6.400088782486124,0.2761731312564968,0.1745288160397826,87.71672024221587,16.335569126688863,0.1172535857149199,0.9745098039215686,0.47864382340469774,0.23105293602920046,78.18844503814067,20.898733150837963,0.5090234083301864,0.3324234790460882,121.60576448921492,27.23759592858136,10.64104465789777,5.136689309257653,11.532327754866916,6.577239467276949,0.05344510986148721,0.03490293190334286,4.538034206224339,2.4102919702627403,-0.5090234083301864,-0.4992428702121505
stage2_soh,37,-0.6960995050947248,0.9904052111146974,0.13568955563213275,0.08328649750761768,211.57420406575702,6.394219965017447,0.2767185585558771,0.17452884467129773,87.9126810923847,16.56976430214634,0.13026817739009858,0.9745098039215686,0.4742173810416513,0.23048793446163043,73.06439454868915,22.56794878731216,0.5344416093464052,0.3581716898025251,140.39054314023883,31.541057821797853,10.542637515556015,5.124128388969308,11.635875420633505,6.63769404913327,0.05611390371961167,0.03760637526192776,4.89275808316433,2.6074221576526613,-0.5344416093464052,-0.4992428702121505
stage2_soh,38,-0.7100966483969311,0.9907426425280949,0.13587399982350587,0.08331936883240267,207.89252097733944,6.378480416284694,0.27563373798445434,0.17343368960017894,86.93174036867552,16.208543735000504,0.10911078727712818,0.9745098039215686,0.47680101049719004,0.23029282090491524,77.76431654692757,20.758509437691263,0.4917017501961902,0.3207888643659067,135.17274347791044,26.109949734859327,10.600075875922368,5.119790691565006,11.566120221222604,6.35784630749151,0.05162641565842212,0.03368135102984592,4.3512121534895405,2.2839768182499083,-0.4917017501961902,-0.4917017501961902
stage2_soh,39,-0.7139512168815804,0.9903611983216455,0.1365600663750441,0.08342104672720815,211.2079510144735,6.342847715837127,0.2738667262079917,0.17275904510487006,86.6302733481566,16.19447064394472,0.12049899121709898,0.9745098039215686,0.4801905262425746,0.23497594501823188,82.22875710619748,21.168233142728567,0.5145307262196429,0.33693927102265697,130.4449369384926,27.59690610920325,10.67543042277252,5.223904294188779,11.809095272690989,6.423679679549204,0.05402335283583233,0.03537706923052601,4.618004321812525,2.4329628550924305,-0.5145307262196429,-0.4917017501961902
stage2_soh,40,-0.724339497921518,0.9906839588040257,0.1359966548719234,0.0831220263824792,209.8813708117568,6.355086179499395,0.2725737389091674,0.17140144857863393,84.860685926936,16.047759424996002,0.11933682283350065,0.9745098039215686,0.47313242293573576,0.22843706150009643,77.15738826078065,20.688445849347293,0.5106810810550935,0.33635286070662096,130.07090827175506,28.008252785262687,10.518517100557505,5.078534087519592,11.413482138782632,6.2266564518210545,0.05361915785112227,0.035315498852324226,4.6314035444613495,2.3480594484169988,-0.5106810810550935,-0.4917017501961902
stage2_soh,41,-0.7338218645591844,0.9906546169419911,0.1364198034815164,0.0834295916154203,207.5216401779095,6.370963611829808,0.27081801695446633,0.1701751056420794,84.40402616780355,15.830532728128553,0.12124665525614046,0.9745098039215686,0.4769719679417644,0.2280777357208232,70.86486140541096,21.248325162351314,0.515726981264553,0.3491922815914686,144.209701906097,30.537686435044353,10.603876542959865,5.0705456805309,11.39408923002501,6.315307544700108,0.054148954097486116,0.03666357881980469,4.778567408186165,2.8705545675703172,-0.515726981264553,-0.4917017501961902
stage2_soh,42,-0.7400932417016352,0.9906252750799566,0.1357368398714168,0.08316941544078363,212.02661635949616,6.374833650201254,0.2691435792263527,0.16942287283180144,84.30974499322555,15.953438686685992,0.12323549579755932,0.9745098039215686,0.47880013458964027,0.23615968519566105,79.33903308093467,21.917838931985955,0.5202125621160665,0.33977097307386644,140.7751217477447,27.7601295121437,10.644519714334665,5.250220798184949,12.07534109017135,6.8944618859526745,0.05461991939589576,0.035674384883883394,4.629657887057964,2.2992051074778184,-0.5202125621160665,-0.4917017501961902
stage2_soh,43,-0.7348612268843886,0.9908453390452158,0.1357778796185107,0.08302457355713314,208.57781440143327,6.350456729973139,0.2707387367700301,0.17035226180642107,86.7230274993485,15.874527060561881,0.12151190732039657,0.9745098039215686,0.4752527749549112,0.22988674048809152,76.47462242603267,20.021261767208525,0.5170859626528209,0.3423038629961072,141.40071752447304,27.44272043001471,10.565656036491152,5.110762851574546,11.488075149663295,6.521462707261258,0.054291640874571584,0.03594032664205378,4.679240636256578,2.473615964850532,-0.5170859626528209,-0.4917017501961902
stage2_soh,44,-0.7491812297885209,0.9908306681141985,0.13617065108271753,0.08332915497767064,209.97145878521985,6.349694600700369,0.2690166610413777,0.16858710128304777,83.6250174027841,15.624193038005156,0.12844841959429723,0.9745098039215686,0.47833495062898457,0.2345192089530767,79.3408806680465,22.116710312891914,0.5290414038908839,0.3488520166288842,135.01196202475626,26.728754349572803,10.634177904710414,5.21375029526821,12.000865649123508,6.598671865336689,0.055546907056743616,0.036627852568300874,4.81869841182237,2.37663744795348,-0.5290414038908839,-0.4917017501961902
stage2_soh,45,-0.7488251194711589,0.9905812622869047,0.1363144009512373,0.08343232558375097,209.79357904964453,6.423134680142228,0.26972402907286,0.1690551326873646,85.74229397404183,15.68564024701508,0.14131735066572826,0.9745098039215686,0.47943673493752553,0.2324652957638689,73.75346386948985,20.332108138225006,0.5547413135916834,0.36221019833659135,139.25082516275873,26.945964226544827,10.658672394051484,5.168088404523772,11.53671313330168,6.447734128759827,0.058245279027288765,0.03803040002925184,4.955395268672001,2.474030836454585,-0.5547413135916834,-0.4917017501961902
stage2_soh,46,-0.7571081084487464,0.9907426425280949,0.13658843720364292,0.08359705032182857,209.9930125331866,6.394546506509027,0.26722435187429194,0.16813581567007535,83.09990282570443,15.688580162428938,0.11518334018833497,0.9745098039215686,0.4750296445684244,0.22979889045670338,78.37444017908545,21.059267476043477,0.502458570729731,0.3312740572983874,131.88295491719197,27.086551237066026,10.560695478575141,5.108809799928442,11.765988634444453,6.732299362393196,0.05275583219559336,0.03478224792186433,4.53679849763983,2.3558504141618952,-0.502458570729731,-0.4917017501961902
stage2_soh,47,-0.7715046087053159,0.990595933217922,0.13605911050913055,0.08325781309242153,210.33296987510042,6.382455191746507,0.2663791092434402,0.16708780872377824,83.25505854760446,15.491907054689573,0.12533642579527463,0.9745098039215686,0.48170977736852083,0.23317970944404165,76.93357726634805,21.29918539625472,0.5236645479225344,0.3376026240487893,138.15720357542062,26.901040786213137,10.7092058906408,5.183971003448492,11.928152644026376,6.282763365455024,0.05498236198232254,0.035446718238368105,4.637335806751541,2.2303904754406636,-0.5236645479225344,-0.4917017501961902
stage2_soh,48,-0.7801145207664713,0.9907866553211466,0.13557608400201138,0.08322588691591148,212.89394081981925,6.370836796095193,0.2676490796337526,0.16673519996417732,83.68540585010469,15.421054713376158,0.13089947063548893,0.9745098039215686,0.4778470846962172,0.2340957464942453,80.07091395401565,21.599139272939603,0.5360295787532308,0.35260281153936307,138.2984470890768,29.490659377523453,10.623331837292856,5.204336023705452,11.74008632612174,6.89140453892769,0.056280633182374265,0.03702166873230804,4.817687884594134,2.635846613192388,-0.5360295787532308,-0.4917017501961902
stage2_soh,49,-0.7806441066519119,0.9901264634253689,0.13644479872845303,0.08349240660003011,211.24438667126026,6.394759244737941,0.26534069169548385,0.16562687670851087,82.53193566400665,15.339406422921236,0.11845608783118865,0.9745098039215686,0.4777649436759118,0.23283629538765288,75.90609866485403,21.916958270439963,0.5098166655594621,0.3300344267768749,122.29980820391071,24.923564319418436,10.62150570641521,5.176336340403664,11.548086626969424,6.6204915301193985,0.05352839821143979,0.03465209243524883,4.504626850962022,2.19750733374089,-0.5098166655594621,-0.4917017501961902
