stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,train_score,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,val_score,test_loss,test_cls_acc,test_soc_rmse,test_soc_mae,test_soc_mape,test_soc_medape,test_soh_rmse,test_soh_mae,test_soh_mape,test_soh_medape,test_soc_rmse_raw,test_soc_mae_raw,test_soc_mape_raw,test_soc_medape_raw,test_soh_rmse_raw,test_soh_mae_raw,test_soh_mape_raw,test_soh_medape_raw,test_score,score,best_score_so_far
stage1_soc,0,2.386250318069965,0.3961533383213767,0.7396796197782803,0.5702603579000914,776.5987524702574,59.82984682514043,1.4293297277671637,1.1576173700198475,522.3641802914708,167.52221902113484,0.17424945238789263,2.038886360093659,0.5529411764705883,0.7413518046718544,0.5382525039681544,184.16245109679286,68.33397708258104,1.428630618432157,1.1849850273015452,303.48716639763325,134.24220403104601,16.498221503307324,11.97840077978508,32.90372290389806,21.106639475008656,0.15157953162577129,0.12572842350183033,16.12732298565282,13.284790080168776,0.33053563506903194,2.1325642824172975,0.496875,0.6459259694646309,0.4613775022404297,250.59787276493506,45.31758914786313,1.174894885955075,0.9307584628026234,421.5246543890541,139.60507523093713,14.374591997766789,10.26760598765191,32.20738758482861,16.901177071234635,0.12465784662940246,0.09875466060161606,12.746332106644454,9.80748221323829,0.3030972091606108,0.33053563506903194,0.33053563506903194
stage1_soc,1,1.5413637850718056,0.6175637809368719,0.6333102822352047,0.4660301702940827,636.7778274240596,46.88157622243303,1.3161463892866594,1.0392647706733207,435.19192701529806,143.5901307341676,0.4275706962663105,1.678203916082195,0.6941176470588235,0.7020327228868438,0.498824185634251,148.75154398920816,66.50253593643947,1.4374901669384277,1.1954444101956838,330.6684542973005,140.254857480306,15.623205193226456,11.100953493252094,29.228415777297094,18.226429722658267,0.1525195410275508,0.12683817737363803,16.511218248488994,13.676524472667227,0.4835078301927703,1.8978601455688477,0.59140625,0.6383875283904688,0.44814110053121115,308.1949140029502,46.258406873685246,1.2280047163765102,0.9948381075198995,514.5822306552225,147.30257670643348,14.206829715612223,9.9730399180352,30.918039283037523,15.419925906906936,0.1302928674081396,0.10555359267521966,13.673496753514211,11.330384730496345,0.3998899914828594,0.4835078301927703,0.4835078301927703
stage1_soc,2,1.1382082031124794,0.7178234526062527,0.5831268564343013,0.4207254399109444,564.4952163974752,40.97224065193787,1.3411783234800905,1.059281497605965,463.3663892778066,146.29717121220745,0.5428853956759623,1.529401398640053,0.7529411764705882,0.5945534210713752,0.4300334195715978,179.39444593686193,60.539255319514524,1.5430076217892161,1.3196415749725465,409.5055164521301,150.3124839764689,13.231334940536772,9.570067227471434,29.75093864873015,16.293209159454012,0.16371507763321225,0.14001565503877855,18.15292371181275,15.505206320386892,0.5745751501491757,1.7135089993476869,0.6390625,0.5464939771216406,0.4017503859842691,295.8266589564814,54.18531998267783,1.2826087123045289,1.0545780304870278,580.1917443429919,158.96768757258883,12.16180850705157,8.940649790340123,34.34190731336181,14.703363741236197,0.13608642105376145,0.11189207473341234,14.453572641641756,12.063460263827778,0.4751143068635078,0.5745751501491757,0.5745751501491757
stage1_soc,3,0.8494438951877638,0.7621876971377434,0.5335475033122906,0.3804092775667367,536.0575030350242,36.306923502293046,1.3884358658270377,1.1075431778681306,501.70367635224767,154.2468571141487,0.6021234461440562,1.6061929366167853,0.711764705882353,0.7177341651934308,0.4809085507347595,156.02622182705014,68.59498932314997,1.5690334022582293,1.3566412123796694,420.54810875643517,157.8800933396474,15.972628869628153,10.702254641935443,26.342418688794606,16.364001819814405,0.16647644615128138,0.14394136378121747,18.77320306368823,15.80086152522329,0.49644445632432377,1.9724665880203247,0.578125,0.6703866648990606,0.43819878930771666,336.10943068365793,42.69062925880283,1.3378790472880886,1.1197219596579089,641.02703222903,182.62196459133582,14.918946201613082,9.751781330969866,28.295763983623466,14.469526744799817,0.1419506741234609,0.11880392874562809,15.365447864136808,13.090219718145955,0.37700900053028186,0.49644445632432377,0.5745751501491757
stage1_soc,4,0.6821932135725302,0.7837096371931986,0.49015528294221605,0.3467745359628,522.0333767719171,32.57175791548082,1.4062580282718562,1.128678678581093,526.3858253276073,158.61291767398228,0.6366630523105339,1.1823175374199362,0.7568627450980392,0.5781845702612406,0.39099170355327134,143.35024734770863,59.67231064532839,1.596826743079674,1.3616727412185248,434.0894266573131,161.51446610643808,12.867058594653013,8.701223481923828,23.042870061651637,13.508567113086178,0.16942535507824633,0.1444752154115236,18.859303753304932,15.586186791016262,0.583407374019667,1.591002142429352,0.65234375,0.5585615390214748,0.3731732504133106,267.9565669200588,39.202396450506114,1.3703260595918203,1.1467725792273995,643.5019016355966,180.90636460388194,12.430362934212456,8.304687336875261,25.750260518492052,13.154809738835432,0.14539334353303363,0.12167403400000813,15.719396020846848,13.60072544447289,0.48477528829355754,0.583407374019667,0.583407374019667
stage1_soc,5,0.5600241773584584,0.7999207781347651,0.45420591144585337,0.32034015225347057,528.3017411899386,29.736087228089865,1.4240086493319224,1.1468053438740617,543.5203255156135,162.35384781886646,0.6636590047010091,1.2199480720594817,0.7666666666666667,0.6230388245730262,0.41335023088088513,165.46710888770718,52.590394924691836,1.6039890888325845,1.3783409582852733,443.2068987526526,156.44638577364768,13.865255966451505,9.19879553073269,23.29118689211804,12.820817258149987,0.17018528910217157,0.14624373451185424,19.02922998014319,15.963987603285325,0.5797550192947589,1.5140634298324585,0.69140625,0.5894182102906291,0.40142629785550527,265.926966352376,39.30374256930156,1.3731038688552821,1.1516436197882285,675.36806184018,178.56769668672177,13.117054723785397,8.933437455115142,25.02290929812232,14.973757245086546,0.14568807264052214,0.12219085761922392,15.761355908284543,14.088413499485252,0.5145807869128113,0.5797550192947589,0.583407374019667
stage1_soc,6,0.3938228168788077,0.8180537828440649,0.4136833137921874,0.292222055290187,507.55975599876746,26.9136528316398,1.4358477507555352,1.159925208985248,558.8336528512766,164.1963269309103,0.6939487887064087,0.9593390600354064,0.8509803921568627,0.516789924008498,0.3579554158463782,168.89591403980032,51.48580242805689,1.6365649248041647,1.4121169865934873,450.9684772893993,163.4644707268016,11.500767359355775,7.9660259835154115,23.037161819907745,12.241891853978476,0.17364162686728896,0.14982741421539894,19.47989322896656,15.949659368745587,0.6959434149543133,1.340851402282715,0.7671875,0.5225812983361648,0.3650429594417801,270.875695916642,39.10667692051061,1.3823708642992725,1.1668441070884001,681.4921566447209,179.89648019992364,11.62964999761779,8.123753884647378,25.75716332710997,13.489238765350992,0.1466713126823181,0.12380364871841795,15.93141086019855,13.820031325584587,0.6104131104991506,0.6959434149543133,0.6959434149543133
stage1_soc,7,0.302192374246948,0.8252424335783343,0.3937907019414255,0.2763818569100362,492.405176949599,25.250596351388005,1.4450490746168287,1.168660533857183,561.3302441603715,166.13820105238503,0.7071052229959066,1.2937877475046644,0.7215686274509804,0.662062849038882,0.41613812114787746,149.24978101872435,51.86240934942545,1.6425900149341062,1.428061901186319,461.46563507428306,168.59359325082784,14.733705999932106,9.260837911774862,22.039238326993697,12.040411852843722,0.1742808966184174,0.1515191900002738,19.77312593216377,16.706110479688654,0.5229497727393158,1.7898573756217957,0.61953125,0.643199879911522,0.3942375910573901,278.3251801142523,35.48404719989003,1.4070398811467038,1.1952661997434917,728.414408646717,194.3608777650776,14.313924944686706,8.77345824372018,23.13518415256623,12.582958389418105,0.1492887268488334,0.12681926901725427,16.363795759718656,14.272515816599325,0.4265712860265434,0.5229497727393158,0.6959434149543133
stage1_soc,8,0.2266976756331328,0.8324750964599563,0.36902490736070664,0.25855578377806776,474.23192686779544,23.550469448998903,1.4513578766473492,1.1727234551044123,557.0430256197135,166.14084413989468,0.7217676242517443,1.0508861378127454,0.8196078431372549,0.47289090158324393,0.3179853720334815,141.70714405679198,44.96686986544685,1.6004209705151686,1.3626992874797068,422.4239924348239,164.668866167344,10.52382794788287,7.076523007780489,19.1033045309103,11.144394349607271,0.16980670719558133,0.14458413327976372,18.923012572639525,15.373534653314426,0.6777405726622817,1.2335509181022644,0.74296875,0.47989653545513555,0.31812439658133373,223.23207832652065,32.48892993629394,1.3790903732496789,1.1586905393960478,680.4157863019506,188.00850726590573,10.679733010312306,7.079616893531369,19.641838354472384,12.08316973437119,0.14632324839587177,0.12293854478186499,15.89489145593306,13.969396589806987,0.5989997893634593,0.6777405726622817,0.6959434149543133
stage1_soc,9,0.15843879620529733,0.8410868066252952,0.3590246957827911,0.2519310600112112,473.0204850485239,22.75635417945554,1.4620925659976034,1.1820334197412474,568.4567014888679,167.12171095936924,0.7333793978904579,1.042782742135665,0.792156862745098,0.40853252356576614,0.28965198912420403,154.51506678759972,39.909330362808596,1.626369236125151,1.412810992909705,459.45720304869104,169.53868776090167,9.091581112527935,6.445985084719534,18.209536041841535,10.06871704985792,0.17255985128819412,0.14990104917113933,19.557009951134727,16.18529703876439,0.6695971056753681,1.349609088897705,0.734375,0.5020864818741348,0.3326786353820353,206.5205274161164,32.50352221167631,1.4092362131855443,1.1924284582943074,719.7578346310245,188.61465336657588,11.17355341900372,7.403510426983127,24.348691732129094,11.228203347004767,0.14952176048079313,0.12651818102838389,16.334780392732235,14.33698427922617,0.5837490554377596,0.6695971056753681,0.6959434149543133
