stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,val_score,best_score_so_far
stage1_soc,19,-0.15085883963479182,0.8715266570816584,0.31382042851019754,0.21516183999867328,485.1748228670506,19.016630445708056,1.2479426323266203,0.9709795016281257,251.72454773580216,125.5847030754702,1.4631154490452187,0.8470588235294118,0.606825133944458,0.403480212631471,196.1487012990892,43.84066700073024,1.4364363867054677,1.1716891392371527,198.33201775519743,124.5501117973265,13.49072741377069,8.970033146253343,25.086597293994927,12.496355015997596,0.15081919463851648,0.12302195487524772,15.789901217491787,13.232317851600534,0.6650112833460744,0.6650112833460744
stage1_soc,20,-0.14657710191142354,0.872803028080162,0.3087386983212006,0.21240187340803862,485.5893858006956,18.83472866912092,1.2435199359987896,0.9678100585132495,249.54834294835945,124.43579266866821,1.2170507398306154,0.8313725490196079,0.5505492880316577,0.3392339751599174,115.54006783168786,41.25064534061817,1.4350034311446247,1.1531514373516627,194.1279837930038,119.17805761786333,12.239622186381677,7.541732918384995,18.105029738902743,10.689453551874411,0.15066874091453722,0.12107558168761855,15.357773860500828,12.776464155458353,0.6662077626101106,0.6662077626101106
stage1_soc,21,-0.2473206583513578,0.8798744168304921,0.30088796764388154,0.20498377893999753,464.8335709242952,17.89903845253068,1.2407404374968074,0.9692483134000264,252.46415623284017,125.84798553766117,1.4376063711502973,0.7843137254901961,0.5992400494951414,0.3814538673479475,145.30517793734802,40.41204086058231,1.4487917855116865,1.1712941475796934,238.3589187686999,118.58519323801396,13.32209842826541,8.480351022821708,19.122839294968486,12.609286118188406,0.15211645452042846,0.12298048257322428,15.381561468461255,13.436656349599252,0.6045417106416536,0.6662077626101106
stage1_soc,22,-0.2876390712155076,0.883351427481588,0.30294195505275795,0.20468434396354332,467.9615041772382,17.718441258734252,1.2434958832073422,0.9685853852885363,249.84926733438633,124.9803826160605,1.448801778344547,0.8,0.6508496323240952,0.3943994761426367,140.3405959675878,38.14520318555292,1.4319742755587972,1.158001749392818,197.56846116325025,122.91815305001555,14.469464901631628,8.768153339642765,19.75211517131904,11.071028212678232,0.15035069355085476,0.1215848420785157,15.44182214719686,13.348490259039897,0.6047451103027714,0.6662077626101106
stage1_soc,23,-0.3125321575409615,0.8886916463718788,0.29476609950770194,0.19903048882278407,446.71980611389546,17.252526029649463,1.2391250391177038,0.9682384907775982,249.92895649001466,125.35136890223541,1.6110531594239028,0.7784313725490196,0.5775819874499875,0.3589053330833421,132.44835414125302,41.433863333094564,1.4791688118637805,1.1908182741873259,207.90763312894956,124.71985033756769,12.840603850968535,7.979059773781745,19.54218381055738,11.137850686420531,0.1553059021648477,0.12503042580651788,15.85383637787434,13.632085183783923,0.6051567763140234,0.6662077626101106
stage1_soc,24,-0.30402410245481076,0.8870485020979432,0.2982816504313247,0.2014175313959602,453.55757243324143,17.386764979268353,1.2339813000796684,0.9631543013247051,245.82970716607207,125.39253920254761,1.8897525824752508,0.7549019607843137,0.6178456908151971,0.43589664892677,207.6545851348881,54.785242319362695,1.4234496213232914,1.1560151151819702,182.09086735367262,122.53946553956342,13.735732639122329,9.690704195165052,23.866224760514925,15.322642583092316,0.1494556441784843,0.12137625465028397,15.569625411186685,13.648856291927453,0.5695482535397546,0.6662077626101106
stage1_soc,25,-0.3148187860588118,0.8888530266130689,0.2936741765657811,0.19942018463110345,445.3654603337093,17.50680568257297,1.2237502402920852,0.9582970577833501,250.41362894907135,124.32096075765506,1.144832574152479,0.8254901960784313,0.5417610581458854,0.31421388114583404,103.57100209231945,28.31732570314004,1.4198416096499884,1.1482778154496176,187.09179376354598,119.77643017420891,12.04424528584387,6.9854948040919105,15.825183921909804,9.707112723763464,0.1490768195957529,0.1205638738688512,15.438825761835442,13.046954721794911,0.6629618786346657,0.6662077626101106
stage1_soc,26,-0.30777587406893636,0.8888676975440861,0.29331493120441465,0.19852231539427226,456.14456033531985,17.261031003988585,1.219743575815967,0.9540816456945324,246.3131349564816,124.06422510193741,1.510409234084335,0.7803921568627451,0.5980826283844318,0.3566040682515093,137.31417395753834,32.232245962674746,1.4450928969102024,1.1694613761085944,207.1946811867698,122.30926160561614,13.296367040697412,7.927898846495573,17.1973822594747,9.384591160542222,0.15172808827943332,0.12278805002293113,15.548206562159256,13.465816095590299,0.6009673683474156,0.6662077626101106
stage1_soc,27,-0.41225239567792893,0.8977729526715765,0.2870268130139418,0.19233118374149352,437.27892597091613,16.494182332214567,1.2244244271525442,0.9563590178301467,244.58452000773633,124.02503277069621,1.5339584747950237,0.796078431372549,0.616691857349565,0.3953941532903734,162.79316499177904,42.82398790964914,1.4904474336551015,1.1991186524083948,184.52203233826452,126.1806398934037,13.710081010844265,8.790266659467866,21.88382811798448,12.637394361697488,0.15649010542713124,0.12590192723190843,15.815320622666961,13.804800075931489,0.6110708741676795,0.6662077626101106
stage1_soc,28,-0.38757693135141297,0.8965552653971421,0.286348592224328,0.19271247815266154,437.2360553074658,16.65801772301185,1.2269905024850782,0.9593387745461844,250.01770693855917,124.71464035494476,1.186841629299463,0.8764705882352941,0.5557069416051813,0.3572382129911406,148.74667345206652,40.188128870720426,1.4212648230142289,1.1327068652081138,180.8250464325527,121.05834980588317,12.354285364557542,7.941996933975296,20.820797340738515,10.87317762195582,0.14922625043402746,0.11892899591886683,15.094867913651857,12.943078166957916,0.7097585057537397,0.7097585057537397
stage1_soc,29,-0.39455226740819327,0.898579853877527,0.281355912784073,0.1898248828399438,429.7682511327014,16.376654761642435,1.2264185818386206,0.9587454897084984,250.1187926228582,124.0462721826847,1.183342273095075,0.8666666666666667,0.5235134521876391,0.31673979845226685,124.5209230399442,33.957324112828125,1.4359551850367855,1.1630529107343333,190.6106263212852,125.56901582612336,11.638570793858952,7.0416501278328845,16.82310359449795,9.627163483051621,0.15076867068298247,0.12211519071947696,15.623534661081015,13.315537908956006,0.709612631010375,0.7097585057537397
stage1_soc,30,-0.47347428228547955,0.8990346527390628,0.2818128076084593,0.1878145102881788,431.3064394995443,15.990448513150032,1.2247048145098496,0.95907607628099,254.2216324236099,124.70687003709602,0.9523649175961812,0.8647058823529412,0.5367358092488118,0.30423660556986637,98.26433644761978,31.489933053689747,1.3807882378951992,1.096747954943966,174.34224800355597,115.1035645673367,11.93252568284045,6.763683449225103,15.32867278562167,8.704721722967781,0.1449763957061264,0.11515347621168645,14.664295678112572,12.690856607900894,0.7036851395782977,0.7097585057537397
stage1_soc,31,-0.44707183630504727,0.9032892227340747,0.27564750175394814,0.1850038889219576,414.91421495328393,16.06946630986561,1.2137216965942572,0.948769042374389,248.66668843482893,123.21963118912032,1.2738013223105786,0.8274509803921568,0.5908077922724035,0.34244115247080725,122.20192382190606,29.063829370681326,1.4066075125174995,1.1380875383184164,199.86160841402562,120.33611730210507,13.134635389390741,7.613033779948855,16.493381797759223,8.995976742361922,0.14768730044282494,0.11949394177558532,15.194475509973646,13.032148657540896,0.6502086427104358,0.7097585057537397
stage1_soc,32,-0.48115753435808034,0.9040080983539215,0.278883113265745,0.18590705025843604,424.81414435273535,15.889243702190626,1.2136590097550113,0.9523853328175168,253.2560006280662,124.4644295119403,1.0209731078615376,0.8960784313725491,0.5185510201138943,0.3123859792290365,143.1860392991747,31.965857635848344,1.386285942958823,1.1233023557054134,206.41230547071828,116.58308343752502,11.528247712840406,6.944857518127282,17.347707800541684,9.13055006727296,0.1455536293781009,0.11794156580202003,15.037035229338446,13.165851133552831,0.7405131253383808,0.7405131253383808
stage1_soc,33,-0.5164736551192056,0.9093043044511605,0.274247609349615,0.18320127960009686,415.03719297394906,15.67288594047511,1.2125304592131037,0.9508423193807465,250.85805419077556,123.89843132288905,1.1207222737518012,0.8568627450980392,0.5190315301719454,0.31118932474934147,135.95094924293713,30.783403428741945,1.4214501521715364,1.148356055188924,204.93829505494466,119.73252662454956,11.538930246984311,6.918253907810262,16.03310313903789,8.999478992882151,0.14924570914066204,0.12057208868057565,15.354800008282462,12.406959587130139,0.7011532860464555,0.7405131253383808
stage1_soc,34,-0.5447512510396069,0.907411754349931,0.27148413718392433,0.18121168214475342,419.05872288606895,15.392562387178682,1.210342798463303,0.9489184743994785,250.90730567434335,123.71638433986982,1.048371908711452,0.8901960784313725,0.49760364305388916,0.2966992464774818,112.01413642610805,32.17355111029634,1.413803423242628,1.1323481118927399,187.89198675199125,117.41063914032819,11.06255283940448,6.5961154774206046,16.574459636215515,9.15235603904473,0.14844283787580773,0.1188913284756028,15.184916016549813,13.17645106008345,0.7409149855152057,0.7409149855152057
stage1_soc,35,-0.5179336095411716,0.9131040755846366,0.2742311350254309,0.1826777752696166,421.4903674245307,15.527213247925907,1.2064495249766636,0.9449688061805884,251.03538704966104,123.35685271618169,1.4507209113999908,0.8196078431372549,0.6609214095665081,0.4005614000317805,176.43454850610397,35.214745158201666,1.4252995452790547,1.1468881164494829,212.65335981311674,119.6770276553969,14.693377185004598,8.90514310964865,22.237935158251748,10.558409058074192,0.14964987766054655,0.12041796188421332,15.313777686633564,12.575313686304263,0.6213314202673025,0.7409149855152057
stage1_soc,36,-0.5725075932271163,0.9158622106158857,0.27132687858504684,0.179372051754861,409.71276658102556,14.993110542131575,1.2049170874617987,0.9473806588597916,251.50884885491357,123.9409029095446,1.289937739979987,0.888235294117647,0.5931348687796817,0.3823274794290317,179.35180866667,36.49841912733988,1.4025574380474701,1.1414017384634445,223.2878533332799,117.88121117787789,13.186370152956997,8.49977286577451,21.123685957659976,11.347662531552826,0.14726206130557584,0.11984191750313593,15.323370978657183,13.28105855224399,0.7102948334837424,0.7409149855152057
stage1_soc,37,-0.5339474578823815,0.9132507848948094,0.2692051641857099,0.17833542494741705,415.1149224328455,15.144567088617233,1.2011490397510798,0.9424709403259071,250.39100035273003,122.77528691349727,1.1724809118345672,0.8470588235294118,0.5490761777629852,0.33902869463039964,166.47971570567074,34.25144833999608,1.3857361417692045,1.1045141776868452,184.27233253962348,116.68872435388448,12.20687250616341,7.537169192342408,19.33372191303131,9.991108760584822,0.14549590278930308,0.11596889377580899,14.812904604086263,12.414935794754742,0.6823359702005162,0.7409149855152057
stage1_soc,38,-0.4045743903242532,0.9106833719667851,0.2779618852625283,0.18576435651900014,426.5567457104176,15.942439968770756,1.19652547230226,0.9399049789071429,249.04068721487425,121.93028195524609,1.021738972383387,0.8921568627450981,0.5084487877588436,0.3173124116498466,125.58243133090382,31.692623169608243,1.3500906263237666,1.0777487882759933,164.6759376274409,116.16249468386113,11.303658361890685,7.05438026725849,17.355876253928336,9.898196718029467,0.14175328809246582,0.11315865135053223,14.6057371368214,12.127277909880736,0.739622226417445,0.7409149855152057
stage1_soc,39,-0.6044533564774301,0.9206009213344679,0.2604828953577242,0.17223540285621422,395.4412774438069,14.463499270311683,1.2031381805248242,0.946489195809569,257.88809882722563,123.4196797472166,0.8457680646110983,0.8823529411764706,0.5222529139242786,0.2860499669706412,96.9229014293673,26.59816008680177,1.3822417763428232,1.1215629770201356,210.72116827391994,119.35806853704078,11.610546941262266,6.359364362571445,14.160395003874651,7.657318224356569,0.14512901053827326,0.11775893906343772,14.965180628588609,12.623733479664612,0.725677066999187,0.7409149855152057
stage1_soc,40,-0.6393544754264662,0.9221560400222998,0.2589057069865614,0.17055201646543944,397.67369685291936,14.341839016692113,1.1975328840019368,0.9421173981371697,256.69790090645694,123.34494968850404,1.3060398312175976,0.9019607843137255,0.5581085502857678,0.3545981381636332,160.854913048724,40.006174064011,1.388244486467329,1.1281450420417183,202.67056644799942,117.14305782576156,12.407677101735166,7.883303699536658,21.656991519895914,10.196772256448552,0.145759267412163,0.11845002552908361,15.125244451283978,12.079616175461318,0.7345282192279952,0.7409149855152057
stage1_soc,41,-0.663714588734295,0.9261612041900179,0.2525201263274808,0.16596012330705412,383.9580725964902,13.936660366895662,1.197312961512563,0.9439394030685865,256.51682344436614,123.24281772577724,0.9486081434231178,0.8941176470588236,0.5258829902681061,0.31106636249551584,132.77763466656904,31.2035091698439,1.3735850641686889,1.110955756311031,202.13844729018837,119.76616082670235,11.691249548498432,6.915520253326041,17.517200618136343,8.854246354607799,0.1442200956915011,0.11664522981776111,14.80972911613812,12.195005575636426,0.7363527499783917,0.7409149855152057
stage1_soc,42,-0.7080716587915055,0.9305771544262199,0.2520758479025373,0.16502693681513408,382.471897582551,13.889668113689325,1.1987470593253362,0.945958600927537,260.55968231333475,124.12642839966936,1.1139069778077744,0.8392156862745098,0.5745886164271846,0.3232267029729544,121.08809656489893,27.397158038650872,1.4046966490568964,1.1318342402750883,234.53304541464908,115.03340419525958,12.774056257175873,7.185864755330107,16.002327042197454,7.885671223562197,0.14748666859385506,0.11883737432612627,14.94460712012981,12.262198627195504,0.6668391013463544,0.7409149855152057
stage1_soc,43,-0.6296695622475521,0.9251342390188081,0.2675150174620427,0.17412887281282044,400.92622512507853,14.46689032887085,1.198421839587409,0.942365496817695,253.57788671344352,122.87285808313342,1.3331809562795303,0.8058823529411765,0.5553794037299503,0.3422972936658006,138.1227250007491,30.265963344151476,1.3553500895576835,1.0987781700148593,201.80103860052873,118.63769428678401,12.347003655305153,7.60983556053464,19.14953816269257,9.440808154671673,0.14230550747127835,0.11536663942919405,14.677346043613621,12.142539574313435,0.6392685318221913,0.7409149855152057
stage1_soc,44,-0.6835031255474988,0.9274522461195387,0.25603900812573027,0.16703543548528874,386.26332899055154,13.897241581353907,1.1977548901921689,0.942177564428292,255.815522815315,122.66036383663216,1.0027296671680375,0.8647058823529412,0.4931982603518057,0.2816618977662395,100.66396600789919,26.74913100239732,1.355569567904265,1.1061375195215293,209.24126169382342,115.90477487580979,10.96461388819323,6.2618103190786405,14.810618833268707,8.252137842766857,0.14232855168526398,0.11613933718033147,14.825799114018482,12.799352877125298,0.7167464042473995,0.7409149855152057
stage1_soc,45,-0.7012068974674807,0.9287726299110941,0.2601809106109066,0.16915006442843109,391.52464049765786,14.012219037689523,1.19279299466812,0.9404339215143702,257.4724445300367,123.10249832925987,0.9509474791732488,0.8607843137254902,0.4873769600978192,0.2684972543671143,110.55054867966803,26.063420571960982,1.3648737321754905,1.0994441308336806,186.02304881024338,114.39123570702417,10.835196745548252,5.969138500357714,14.083825532332972,8.291331342367974,0.1433054460156764,0.11543656224323928,14.672862857319997,12.668659016988137,0.7145712256961445,0.7409149855152057
stage1_soc,46,-0.6701350310351003,0.927672310084798,0.2598916829571283,0.1693240222117647,392.1655902608621,14.177508947060158,1.189719434041005,0.9392145465022423,263.0610076109861,123.19104908811715,1.4033850945678412,0.8705882352941177,0.6058360379550527,0.38181643881104593,189.14556720932768,38.74058402989115,1.3709565008526656,1.112388642084803,192.27926066685293,115.36426566955376,13.468738172335708,8.48841158673553,22.684644501871112,10.132460132498311,0.1439441086683039,0.11679567621441982,14.859559637100755,13.344407168396291,0.6888374239076018,0.7409149855152057
stage1_soc,47,-0.7253902390306746,0.9302103811507878,0.255302403920302,0.16604841321821598,388.98083665538593,13.810627614672383,1.1924366750670974,0.9400183118469949,263.4277979875242,122.71559270923488,1.1423457028819066,0.8647058823529412,0.5019751558253475,0.2797584763855911,86.1512343700293,28.76185607578476,1.374415988013093,1.1190328335864286,206.25273357067786,121.68552171845705,11.159738805981402,6.219494110399286,13.80511643442133,8.602192525904446,0.14430733886229435,0.11749328567389443,14.914627060748261,12.992831629605725,0.714113335605337,0.7409149855152057
stage1_soc,48,-0.6696403069009398,0.9272468530852968,0.25933590491566827,0.16966218444299203,391.70157150973,14.228545229350882,1.1935064698859539,0.9410970766910182,262.0974976227614,123.43062499358254,1.1692679725441277,0.8941176470588236,0.5512844078324787,0.32485809182821246,123.85656459871865,32.976223269339656,1.3614575650513807,1.095612387088876,204.81387982407298,116.52654086763476,12.255965116650366,7.222133230581107,16.796457969233263,9.69940377977396,0.1429467642256735,0.11503424682502711,14.630683946498447,12.405620420109766,0.72873232470908,0.7409149855152057
stage1_soc,49,-0.7252019821228106,0.9340541650773158,0.2558203479004687,0.1649536297981087,384.10886520864494,13.557186413605368,1.1909224404727594,0.9385987842056611,260.9336553512699,122.92944588812014,1.1817441865509632,0.8784313725490196,0.5467795153529041,0.3450271683635519,155.23794801058997,31.897689166093407,1.3393566843392077,1.0812160860199262,190.87876210076166,116.12589074977713,12.155813898332754,7.670525194765385,18.739464945108317,9.170345841401092,0.14062627369740394,0.11352270161976225,14.608143612196741,11.774607438113016,0.7143975179431483,0.7409149855152057
stage1_soc,50,-0.7211099638194847,0.9339661394912121,0.2581304366205909,0.16746724562642457,388.45602392266494,13.851803809493815,1.1912251565366794,0.9412072558182286,268.087375824115,123.46854385464157,1.9198811068254358,0.8588235294117647,0.7010828536235677,0.41285295637835767,166.88441681124814,42.02846233987714,1.3345388648847831,1.0965412410259174,235.44170809358934,118.99762079042691,15.586232579433236,9.178404757670389,20.018826739639017,10.25097187710898,0.1401204248782323,0.11513177220381723,14.534780265898922,12.213451477099849,0.6484986733246944,0.7409149855152057
