stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,train_score,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,val_score,test_loss,test_cls_acc,test_soc_rmse,test_soc_mae,test_soc_mape,test_soc_medape,test_soh_rmse,test_soh_mae,test_soh_mape,test_soh_medape,test_soc_rmse_raw,test_soc_mae_raw,test_soc_mape_raw,test_soc_medape_raw,test_soh_rmse_raw,test_soh_mae_raw,test_soh_mape_raw,test_soh_medape_raw,test_score,score,best_score_so_far
finetune,0,-1.8437990989350392,0.9444566700409313,0.20757741177744096,0.124745646459166,266.518687695684,8.758297085174096,0.434824053558959,0.2844887323333269,149.85197466999708,28.34280283704421,0.8802165235072913,5.036266381132837,0.8490196078431372,0.5205901165598539,0.32709031609873124,138.22743315329691,29.454550573682845,0.665936555301188,0.4679190649906648,157.300458559373,51.33777920884078,11.585337759093642,7.279146624553369,16.20959603011737,9.645092938075173,0.07065671828860302,0.04964680988560375,6.582965527798698,4.0775299826607005,0.730366940657033,4.454960203170776,0.7875,0.5565256332138311,0.32958637109222766,485.01718570224074,21.44950369099783,0.7468787785342215,0.5105113291432645,252.3757046934739,56.812353014652246,12.385055396330028,7.334694433174903,16.955323017263556,7.719880345911709,0.07924479146029284,0.05416590346223269,6.699323504666202,4.038852879113475,0.6571595588251947,0.730366940657033,0.730366940657033
finetune,1,-2.108768983067963,0.9450875108196529,0.19350359542010961,0.11711925273161641,258.26092938970453,8.284695083319573,0.42283010340694227,0.2751195387282213,143.6625202406347,27.09244819497109,0.8834541409369477,4.090543971342199,0.8764705882352941,0.3372753235943338,0.2341915854864626,133.35178211513167,26.49894522125602,0.5857190104751471,0.4279273043980128,136.04063351549615,46.35433244019504,7.505806232874784,5.2117559129388065,12.358719821824403,8.501816906939133,0.062145534420624066,0.04540363305506879,5.869241924219501,3.935988762475611,0.784171154828346,3.5179443836212156,0.821875,0.4580079194942528,0.27034692571942287,415.00083147679754,21.068909261040027,0.7581076527263908,0.5014943398422474,199.7551922261833,55.959441503684715,10.192618482165555,6.016365557013049,14.740822030210518,7.17870265236486,0.08043618934073424,0.053209189391227596,6.491833060341209,3.5259749780135854,0.7002634427779356,0.784171154828346,0.784171154828346
finetune,2,-2.2111052249327647,0.9458503880404325,0.1919281438828943,0.11542357213539083,253.73429855806296,8.02631500221148,0.4093710332012343,0.26625685142617356,143.1310631135507,26.164922133222053,0.8857204703320196,4.7395451601813825,0.8823529411764706,0.44290581725176303,0.289637178124166,151.99363994863103,31.109311669848704,0.6759409447753203,0.4721813059868474,143.32959852629975,52.13442116647609,9.856532663810428,6.445655477159705,14.008336721395002,9.03825410798938,0.07171819677795181,0.05009903909414931,6.526837584223493,3.9592704042320017,0.7704682649737622,4.0686404466629025,0.83046875,0.48313933186148195,0.28792375494995215,195.15687672545354,19.708371746685444,0.7453762948439531,0.49391395329766963,232.64597743427885,55.08578846937458,10.751898982074811,6.407524545422656,14.863665472891867,7.150550452102958,0.07908537602350472,0.05240490070586371,6.446331086344534,3.3247936896055883,0.7076171873294564,0.7704682649737622,0.784171154828346
finetune,3,-2.1865858949619534,0.9446327186303419,0.19713711984388452,0.1186378281903255,256.9473996674816,8.340963330781822,0.40472777461821,0.2602524457673877,139.88907887217263,25.213637805206684,0.8844462291841325,5.393235636692421,0.7843137254901961,0.4855503115228209,0.30967410455147426,160.25639374900928,31.59827855028711,0.7046276043546923,0.5104721435455277,174.33859449238213,60.537653468911,10.805553503777023,6.891562060727712,15.69964930495193,10.76103178558919,0.07476188796505599,0.05416174582030987,7.0359582709537145,4.22974071916491,0.6652959339024447,4.6722471714019775,0.7671875,0.529888530384029,0.31560298620315735,373.44074098397243,25.045896105328133,0.7913651194187458,0.5313118507783656,254.12135245938825,64.24253105436588,11.792266898449498,7.02350482007617,16.752724660083366,8.241465741930885,0.08396484899512358,0.056372865350310185,6.948028010075825,3.7381995351073014,0.6350621350197225,0.6652959339024447,0.784171154828346
finetune,4,-2.168891973919973,0.9458357173246482,0.1966453183178048,0.1185121143450257,254.69023416184066,8.35040162846922,0.3984685755830288,0.256243724324974,138.18423265260333,24.747699304451846,0.8863243279345648,4.167851739771226,0.8686274509803922,0.3500637192013125,0.23473656004039095,148.6796128625677,22.00050030405226,0.6672284067223669,0.44449055214759475,130.51047648580575,45.685751163761424,7.79040226685793,5.2238839078363934,12.49559030340271,7.79601933196213,0.07079378537286256,0.04716101477690151,6.215588995794175,3.40182251298174,0.7668982383880243,3.7656574010849,0.8203125,0.4502822065802383,0.2629947486568199,373.21694024734444,22.559800723103344,0.7044616399489824,0.47325757111029815,203.07607058728394,54.209870608814086,10.020688607410898,5.852748439005156,14.382676379569308,7.3114204736420625,0.07474427892983058,0.05021323219712008,6.134806073897577,3.295301875562345,0.704838115347078,0.7668982383880243,0.784171154828346
finetune,5,-2.3396616355477717,0.9474348253451286,0.18840749710654828,0.11281628376022718,245.49143493866111,7.75926028930321,0.3855632163240177,0.24656890154240074,135.937731923399,23.33215130562719,0.890037754002072,4.678094052333458,0.8529411764705882,0.4134915654006373,0.28485745718958333,159.27889512365567,28.501991472125198,0.6760721939177087,0.4706220707801335,120.01217433228496,53.101488453634936,9.201940823154235,6.339286417010665,14.33208298377723,9.805570793869249,0.07173212247944023,0.04993360224904831,6.5071099888787005,3.919497994362722,0.7439848005387536,4.392612314224243,0.815625,0.49607030183249107,0.2976518417828629,534.6243581574366,20.08321991397932,0.7360752190466407,0.4977168902820267,207.05020155295227,58.203398391580826,11.039667900272502,6.624015731336487,16.19264998175635,7.948006550916049,0.07809852001273292,0.05280839717265775,6.467890096424062,3.6220531288205193,0.6924104479120868,0.7439848005387536,0.784171154828346
finetune,6,-2.371285979340247,0.947464166776697,0.19272224142118172,0.11489441366591738,254.89672390302835,7.938964741983691,0.3795388863576086,0.2425699193537595,133.49877669192736,23.047638974539687,0.890238053998818,4.941323568306717,0.8725490196078431,0.5027138481711663,0.3116043087816341,139.0446608550431,31.235144555162545,0.5883173987859689,0.4215674643395651,140.82509457256637,49.40114250866821,11.187514979583876,6.934517290262621,15.453491048154838,9.320800247299125,0.062421226736086605,0.044728845909366786,5.853014568632835,3.662824963355285,0.7634458949121297,4.594616508483886,0.79453125,0.5312806667671044,0.3117250486720877,401.1579690442485,22.94550617186335,0.6886894106286373,0.4680334703443805,219.8074237750468,54.157636295459625,11.823247836603354,6.937204264846665,16.411782844216134,8.229969999888425,0.0730708252727223,0.04965894843962042,6.082761350198885,3.3569951602967656,0.6725342422604258,0.7634458949121297,0.784171154828346
finetune,7,-2.3329994282339745,0.9451315229670055,0.19407122296091495,0.11667670959373481,257.7345110294201,8.11832922807136,0.38122335169668287,0.24358799769494813,134.4531160859481,23.010946338049056,0.8876020655012458,4.507955345453,0.8705882352941177,0.41225683809098185,0.2538486093095522,132.28824909156418,27.054701633459402,0.6103295541884096,0.43512387864985597,148.5038744987582,44.94583076399145,9.174462904408365,5.649208052510612,13.300204825188473,8.597324312094166,0.0647567445129892,0.046167198766408235,6.083890636058946,3.811451266513712,0.7683295960661785,4.051393699645996,0.809375,0.4813954787941699,0.27254372146180683,423.86239643701276,19.420293748662594,0.6031622796719761,0.41945799291770525,227.77147583908408,51.81417582341037,10.71309085617233,6.065253578229125,14.789605914824184,6.989424966488585,0.06399628754096476,0.044505028299707566,5.504544896276672,3.173655517030978,0.7009192241533854,0.7683295960661785,0.784171154828346
finetune,8,-2.313707204739704,0.9448087672197526,0.1936321772059426,0.1166687661600713,252.1364308956412,8.052467369006317,0.37682569995128823,0.24229513917595374,134.83105267112822,23.296610740862317,0.8877629795040295,5.45145378299788,0.8588235294117647,0.5501221913491223,0.3390273855853022,142.43950460763443,28.286679004115847,0.601894709834839,0.4208759400509663,126.29471028997425,48.65562788629832,12.242551659775048,7.544797042140187,16.30324284893953,9.492986431554014,0.06386179676375667,0.044655474299923975,5.861895105748833,3.6178183168467726,0.7436218392933684,4.97634608745575,0.7796875,0.5703201226153931,0.3390880251823546,324.99439689187386,23.708872613560466,0.691825374717424,0.46282155183253054,238.7759279293336,50.91813170485282,12.692041283782922,7.546146530328842,18.271015565993974,8.028556477189323,0.07340355506420275,0.04910595723482257,5.997957778427967,3.1929698072015666,0.6534729502667183,0.7436218392933684,0.784171154828346
finetune,9,-2.378619355452903,0.9454249372826901,0.19450599523162104,0.1162696458116598,256.2430428575918,8.07265398414916,0.3737264976637796,0.23537066060063602,133.5128035427243,21.760736264844986,0.88860168799315,4.1800361334108835,0.8764705882352941,0.42925537704297284,0.2628934702799455,142.8902954511202,26.93853697494899,0.6223350782173587,0.43778007277744074,155.6829815359918,49.97115087909191,9.552752481765877,5.850494565628656,13.04548469449937,8.7514217931537,0.06603054593216022,0.04644902435279269,6.131485308436338,3.6247865033789566,0.7713115427092609,3.893745517730713,0.81015625,0.4754802900818631,0.26726234080197175,338.9504881675721,18.048025713064803,0.7029569522813541,0.4732155158781097,247.62557724036233,52.06143204042287,10.581452822792624,5.94772046180566,14.146567528493364,6.382234909739776,0.07458462964823218,0.05020877008332014,6.221301890633756,3.5349094571694755,0.6923125257636783,0.7713115427092609,0.784171154828346
