stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,test_loss,test_cls_acc,test_soc_rmse,test_soc_mae,test_soc_mape,test_soc_medape,test_soh_rmse,test_soh_mae,test_soh_mape,test_soh_medape,test_soc_rmse_raw,test_soc_mae_raw,test_soc_mape_raw,test_soc_medape_raw,test_soh_rmse_raw,test_soh_mae_raw,test_soh_mape_raw,test_soh_medape_raw,train_score,val_score,test_score,selection_score,best_score_so_far
stage2_soh,10,-0.29541818409985887,0.9793433291276664,0.19079060676248735,0.11615760356006863,278.43337919494667,8.450130646345146,0.347393310772541,0.23146513369332572,119.77191825804975,23.49434484340107,2.101261093569737,0.9254901960784314,0.520816232675022,0.30902481253131053,121.98136997755637,30.86957563021793,0.6970845074360922,0.5122366842539872,134.1587084282515,56.695191899527565,11.57860713845909,6.870133217542503,17.582448351550486,8.478602011755985,0.07319065778306227,0.0537824890113502,7.242091351431401,4.567762737660768,1.8778714895248414,0.8828125,0.4322452002205942,0.2512420251590811,114.61507318802155,21.467944847276286,0.6472679460987818,0.43548178094824835,208.86473567744488,56.50947049023664,9.609526444928868,5.585526186552306,14.19263940195433,6.885641099005472,0.06796014863550057,0.04572357821775837,5.728466762639007,3.2684281424713584,-0.347393310772541,-0.6970845074360922,-0.6472679460987818,-0.6970845074360922,-0.620375956518736
stage2_soh,11,-0.32908318996943625,0.979372670989701,0.19154704687217095,0.11641222034312904,281.4770022285128,8.462257981838292,0.34275071986573724,0.22729829298663806,118.96426460777904,22.816114955371404,1.918773644578223,0.9254901960784314,0.5205440899240759,0.3075762993747405,121.32076358917254,29.69877306305878,0.6913842231459852,0.5034484822905677,132.85881858660187,56.070893306034705,11.572556954534136,6.8379303718503275,17.404941788823063,8.542542520445323,0.07259215422676048,0.05285976834323661,7.1083836355267795,4.011163305148743,1.871706748008728,0.8828125,0.42909912924146904,0.2485483915617806,113.34445923240908,21.330770193594866,0.6138196355442356,0.4142884933957248,185.15987500866734,49.53991894552922,9.539584078290448,5.52564225198693,14.195913661794085,6.698407907043018,0.06444823031698332,0.04349838078472405,5.428644000641983,3.049065357408997,-0.34275071986573724,-0.6913842231459852,-0.6138196355442356,-0.6913842231459852,-0.620375956518736
stage2_soh,12,-0.3343435732807857,0.9795340512308911,0.18979063243594885,0.11539826668750665,279.82104829855876,8.333029410831836,0.33897254915044955,0.22535937302837594,116.56816368818781,22.694293700927982,2.2309152640548406,0.9254901960784314,0.5220681730721541,0.31213266453797034,122.41737915230748,28.443793332021883,0.6975281169917655,0.5003662058252695,135.79950723062393,58.719983868755044,11.606439846254515,6.939225913146019,17.721344095859212,8.526602580220771,0.07323723474013452,0.052536143532244645,7.124555849356446,3.9696799563989122,2.0170953989028932,0.8828125,0.4317705556330613,0.25141929909623284,113.2758981482311,22.79282595660286,0.6374489028624107,0.42311359776686003,195.92312423606813,50.21538821692783,9.59897430990571,5.5894672796776605,14.250682307164078,6.7285720437708765,0.06692919438877144,0.04442497603542511,5.547035827058393,2.9730539959708135,-0.33897254915044955,-0.6975281169917655,-0.6374489028624107,-0.6975281169917655,-0.620375956518736
stage2_soh,13,-0.3576321264467715,0.9790205686452862,0.19134824224370062,0.1163759811299836,282.2205455575367,8.421014650841215,0.335783144854236,0.22221920743365417,115.95378395636374,22.221976754713324,2.234994185672087,0.9254901960784314,0.5203713912817435,0.3104168885350958,119.46834985547471,30.374168131556168,0.6739745493143969,0.4875157982613161,116.94462750651336,57.664448621337044,11.568717577787677,6.901081371888458,17.862203171695576,8.518517323910423,0.07076421878144529,0.05118691001413721,6.863722691836156,3.89466975372732,2.0736682534217836,0.8828125,0.43119619773844925,0.2520645731790864,119.06474690840983,21.888257896340903,0.6252986537707452,0.4202362816235109,184.93770415678767,51.42430834015752,9.586205382976477,5.60381279088344,14.394134839049809,6.966723760504814,0.06565347428057698,0.044122871112800846,5.4947284038218,2.996849859975143,-0.335783144854236,-0.6739745493143969,-0.6252986537707452,-0.6739745493143969,-0.620375956518736
stage2_soh,14,-0.38197299245972194,0.9793139872656319,0.19054474385325218,0.11583833867441182,280.633204970908,8.41204261836948,0.3310205808457647,0.21900764520782315,114.0791203779093,21.833219608835563,2.31556017445583,0.9254901960784314,0.5174962090264172,0.3052419636325509,120.36737266662641,28.359945419371524,0.6746003385844386,0.48366128581521267,146.00709394026683,55.98691443034888,11.504797515974504,6.7860342234732824,17.09256487044857,8.409417323079639,0.0708299237681712,0.05078220398731567,6.854712377171895,3.818464921484364,2.077646493911743,0.8828125,0.4309050555480397,0.250717221360901,117.8662041647131,21.840072496118232,0.6274468503416266,0.4164490579025369,205.00807180795474,49.213576891418555,9.579732810055953,5.573858929230683,14.273346539542738,6.7348054071704855,0.06587902501136057,0.043725230091729794,5.4402338157973835,2.859294291236921,-0.3310205808457647,-0.6746003385844386,-0.6274468503416266,-0.6746003385844386,-0.620375956518736
stage2_soh,15,-0.395753453222156,0.9789765558522344,0.1910282768826336,0.11598728915889568,275.4144885843981,8.410680099418585,0.32777672124560825,0.21668151975648303,113.85294131082296,21.51478257430103,2.185842770688674,0.9254901960784314,0.5208357201828208,0.31010663767582647,119.4156005600931,31.552167711686096,0.6635997838837943,0.4798841276826958,146.25498667751026,54.13156321192952,11.579040378021826,6.894183981622033,17.492828848919842,8.993605994842667,0.06967491626774626,0.050385619806602264,6.747329235948186,4.014696168479815,2.102811944484711,0.8828125,0.42935525686654624,0.24943306273016788,116.61283403424127,21.299962704415297,0.6289088194786178,0.4180291217697231,194.75953953747626,48.76965300904426,9.54527821945199,5.54530995676039,14.231999927990767,6.926434507077939,0.06603252502700212,0.043891129509296765,5.4508863006166095,2.9420382736795134,-0.32777672124560825,-0.6635997838837943,-0.6289088194786178,-0.6635997838837943,-0.620375956518736
stage2_soh,16,-0.4090866215306476,0.9795047093688566,0.19162042046990066,0.11658086979920407,278.6085656342337,8.500030106816226,0.32437585859853074,0.21460082650493684,113.32025630351978,21.339985075525043,2.172091600941677,0.9254901960784314,0.5190825860503453,0.30536663642920114,118.89488194777532,29.332933683470806,0.6529440923560891,0.4784611679887509,150.212900684202,57.186878898248935,11.540065303691485,6.788805906156542,17.46356854061177,8.42569090862664,0.06855611780970185,0.05023621560253858,6.727789581913872,4.028154726292659,2.0635146617889406,0.8828125,0.4301065848075198,0.2503748146846192,118.69019412107193,20.83325446440609,0.6232223132688236,0.41903056067785655,198.959135518709,47.310530909898766,9.561981483511175,5.566246661913494,14.21392282632173,6.687494747667569,0.0654354681055779,0.04399627597523305,5.454770867230612,2.9821876656364177,-0.32437585859853074,-0.6529440923560891,-0.6232223132688236,-0.6529440923560891,-0.620375956518736
stage2_soh,17,-0.4304036440443137,0.9797247733341158,0.1911073132195433,0.11608799188167188,277.0890491138194,8.410177316782999,0.3222115349943072,0.21151429419444562,111.22258856432786,20.79180370793712,2.5693374376670985,0.9254901960784314,0.5174384346922516,0.3073857647549434,120.37409927037598,28.73459192419678,0.6705068484439137,0.4785047628442008,134.61937940263869,56.38493938702581,11.503513096872291,6.833694471794804,17.63858991651024,8.496528113215627,0.07040012618578703,0.05024079286126733,6.774267041226605,3.6809359116612272,2.290579009056091,0.8828125,0.43050277065958137,0.2517576484464371,114.89453672412358,22.09589426907676,0.6325236704713576,0.42340716075559615,193.15045649262856,51.38879862501912,9.570789350945098,5.596989345918656,14.2855218522548,6.915974296262493,0.06641206770672613,0.044455798795100795,5.516983792619434,3.0580461749660577,-0.3222115349943072,-0.6705068484439137,-0.6325236704713576,-0.6705068484439137,-0.620375956518736
stage2_soh,18,-0.4401613089586451,0.9791672779554591,0.19124678572594772,0.11622815552473627,279.83298369087635,8.44069874480688,0.32174561477118047,0.2113700738716584,111.68808764613637,20.83472196652118,2.44755984100641,0.9254901960784314,0.5238947398564557,0.30950919086588363,119.19946865874203,28.6876084922661,0.6559539112292866,0.485645600116136,147.40264742942915,58.62683140405254,11.647047450013256,6.880901749877981,17.82181710722703,8.475586985530613,0.06887213490775418,0.05099054783570658,6.823320281610287,4.1561434570621705,2.1419214725494387,0.8828125,0.4300650303661642,0.2508529079033906,115.96275920747853,21.135747007867803,0.6324371786849269,0.4255201121199207,214.66353496750585,53.1078717565522,9.561057659480493,5.576875465718789,14.218738418090163,6.8497392336593785,0.0664029864681185,0.044677648941774326,5.536410652153866,3.076831971499662,-0.32174561477118047,-0.6559539112292866,-0.6324371786849269,-0.6559539112292866,-0.620375956518736
stage2_soh,19,-0.45787435386105046,0.9796514186790294,0.1913879824541089,0.11628925365128097,278.84418137248565,8.470348173444,0.31878613565541747,0.20902528633278805,110.5335707481077,20.493502042682664,2.5955878692514758,0.9254901960784314,0.5240065029925604,0.3114593887117271,121.25019481647954,28.485063731785914,0.6773829083492756,0.49770676872382563,145.2489364714275,59.58911915403205,11.649532129568792,6.924257876823781,17.725958668002836,8.752735605032495,0.07112208075809591,0.05225691490399228,7.01442570085972,4.131415824288558,2.3574138641357423,0.8828125,0.4331817667257945,0.25294318905871477,115.19228133178017,21.70976128402811,0.6379381487495577,0.42983950691523204,205.20526717585662,53.691059894024825,9.630347868959866,5.623345876562388,14.429230152682038,6.917523760228777,0.06698056295013805,0.04513116547086252,5.616802889226822,3.032384689619253,-0.31878613565541747,-0.6773829083492756,-0.6379381487495577,-0.6773829083492756,-0.620375956518736
stage2_soh,20,-0.46280054392373493,0.9800035210234441,0.19137404327911012,0.1163262215059821,278.0857923666792,8.405950168974691,0.3175696392512445,0.208413303349954,110.70818517735167,20.390261962620173,2.112194762977899,0.9254901960784314,0.5240096603894921,0.31158556880831134,124.23200324583007,28.94182794155487,0.6544118402668901,0.48135333315231926,165.906602025867,50.815164226920714,11.649602323730111,6.927063069280124,17.602814157824984,8.635867385011743,0.06871022456993722,0.0505398796037906,6.74679463240606,4.227598154540101,2.1185712099075316,0.8828125,0.4317732503821929,0.2524422581340332,115.09496272825989,22.740643926082612,0.6169447250240785,0.4152998342600768,211.16903122337249,48.95973723478555,9.59903421864045,5.612209352743607,14.387354597596229,6.909618869460976,0.06477635029701546,0.043604566910387735,5.396196958313385,2.9838353279906658,-0.3175696392512445,-0.6544118402668901,-0.6169447250240785,-0.6544118402668901,-0.620375956518736
stage2_soh,21,-0.4761458853262033,0.9793139872656319,0.19087064110965404,0.1159337373431789,281.18448509911815,8.348469107799072,0.314284986860421,0.20668589001005702,107.75555595984495,20.345397240098457,2.4437206759172327,0.9254901960784314,0.5242828965881831,0.3143794141892417,123.98553404694233,31.1699804113468,0.6710948317785368,0.4919157563288714,160.57064623649939,55.5970545138401,11.655676816808786,6.989174877710596,17.865873834307052,9.057571649264037,0.07046186172368446,0.051648885315190345,6.945005505660667,4.106442202330761,2.226234662532806,0.8828125,0.43053085670928637,0.25164956322623766,115.58717297973192,22.599784896916994,0.6349760166995165,0.42877596137986984,199.57136122099968,52.184957284302925,9.57141375033053,5.594586432523014,14.380969958173779,6.888495152522681,0.06666955274854829,0.04501949809555146,5.61336631790858,3.051722750578519,-0.314284986860421,-0.6710948317785368,-0.6349760166995165,-0.6710948317785368,-0.620375956518736
stage2_soh,22,-0.4961801869957867,0.9795193802998738,0.1904394960086737,0.11600139237638789,277.90341925405926,8.477924899564169,0.31390983401480943,0.2049571477254808,107.93776807981364,19.909630748544288,2.614834897658404,0.9254901960784314,0.5230523213642561,0.31127746502193165,120.80139955970154,31.49396622137938,0.6481730875266447,0.4713226623559261,126.71913243661334,51.80516574208267,11.628319092186823,6.920213411998824,17.543447299438398,8.690027565750746,0.06805518431020757,0.049486705439450586,6.61383892354027,3.9724264231758566,2.3344040274620057,0.8828125,0.4280697086170128,0.25004193649619993,114.37481932246764,22.216128273777528,0.6111933461011058,0.408904864327269,191.23150862704634,47.6340252912474,9.516698353455055,5.558846228657273,14.16414418349926,6.8222202629637545,0.06417248203995106,0.04293312456603464,5.331352436752402,2.8056597658157205,-0.31390983401480943,-0.6481730875266447,-0.6111933461011058,-0.6481730875266447,-0.620375956518736
stage2_soh,23,-0.4880101627291398,0.9792406326105455,0.19094928376246978,0.11594261258924127,278.8138759662885,8.375544677081002,0.3141497914444832,0.20611366605797568,107.66047793364308,20.34295330470514,2.4810801183476165,0.9254901960784314,0.51831707621364,0.3053474292432999,121.98587326449235,28.2931983763017,0.6445692959268241,0.46550403771301113,129.72598901582657,47.907912623249175,11.52304675261002,6.788378898613702,17.27293861704059,8.109846287270265,0.06767680281572554,0.04887577669198201,6.529254843403227,3.7929563991123914,2.312272334098816,0.8828125,0.4296679097550229,0.25101354037869894,114.84511864310764,20.38625610218707,0.6145839596722703,0.412454286859429,204.56846485222064,50.11717058604894,9.552229010804599,5.5804465915950345,14.272417876409884,6.885092616558975,0.06452848082476766,0.043305797559204884,5.355670873493793,2.871609111876714,-0.3141497914444832,-0.6445692959268241,-0.6145839596722703,-0.6445692959268241,-0.620375956518736
stage2_soh,24,-0.5125258230697115,0.9792259616795281,0.19127754312830325,0.11643093359459715,281.8906766898332,8.54817090890614,0.3105067794942936,0.20251890299085698,104.58425294950105,19.710997731778615,2.853679214739332,0.9254901960784314,0.5203646986491497,0.3091936337359834,123.4326033444909,29.246289805896893,0.6604907691365972,0.4956372829409791,173.42054040289221,61.21559050642195,11.568568789484502,6.873886392430138,17.39798572449415,8.6194298499586,0.06934848406049274,0.052039628442876774,6.940742832956722,4.22096273574515,2.5510197997093202,0.8828125,0.4277129702527318,0.2492040790944884,116.0949350052056,20.868700082536733,0.6118953115023014,0.4190984190317977,214.85758695795477,52.99219870684509,9.508767468985477,5.540219271423931,14.198027898897617,6.8571155860859925,0.0642461851690644,0.044003400789381183,5.4557100740353714,3.205204952365219,-0.3105067794942936,-0.6604907691365972,-0.6118953115023014,-0.6604907691365972,-0.620375956518736
stage2_soh,25,-0.520364888673279,0.9798274698512368,0.1905765752306548,0.11585907926318138,278.7791050645074,8.411694685480702,0.30916201513986197,0.20174073146928725,108.17933375350304,19.575190083870805,2.714727636412078,0.9254901960784314,0.518714393611465,0.3068564313482128,118.85562211981185,29.75134425128858,0.6889927017627555,0.5041345019386534,152.34440430832825,58.529729410203544,11.531879776179697,6.821926513775684,17.391262951128034,8.242153061918,0.07234105551308423,0.05293179724182764,7.160604772418801,3.9235670474371163,2.4933485627174377,0.8828125,0.4324555090576107,0.2533041913284251,118.22985984110683,21.40436346253899,0.63426094501656,0.42971285660878494,217.0680881605419,54.99263173995404,9.614201958572236,5.631371554709166,14.345683266957105,6.9500969312934515,0.06659447352030648,0.04511786777289563,5.605843170381722,3.226547844877217,-0.30916201513986197,-0.6889927017627555,-0.63426094501656,-0.6889927017627555,-0.620375956518736
stage2_soh,26,-0.5365703159688046,0.9798421407822541,0.19094825442970703,0.11607690642618228,277.52484269487576,8.429899351546517,0.3063771742561051,0.19981857661504843,105.70970051442664,19.4795400058281,3.096666368783689,0.9254901960784314,0.5233606946269684,0.31007022534716216,123.64784879783076,29.576060772269788,0.6939456061984851,0.5191774076216069,162.4067075522908,54.01942067480966,11.635174740373156,6.893374475269986,17.72833248774729,8.830192534753664,0.07286108763217551,0.05451123294891782,7.313230069355383,4.577113278175974,2.5847702383995057,0.8828125,0.42958074116473266,0.2503235849893827,118.37915933108782,21.92172312150104,0.6523843734878009,0.4429251539744655,231.16806888665164,57.12219959077508,9.550291108722323,5.565107740970267,14.136873786514792,6.7812845399262764,0.06849734991039179,0.04650509805086624,5.826241042668319,3.2001946870948546,-0.3063771742561051,-0.6939456061984851,-0.6523843734878009,-0.6939456061984851,-0.620375956518736
stage2_soh,27,-0.5397656532766072,0.9792553035415628,0.19143975127608945,0.11652547726482113,280.3813750877212,8.496279121736862,0.30744522793514545,0.19965134263664963,104.89085999480777,19.32274779095655,2.8800913118848612,0.9254901960784314,0.5183355014225627,0.30922584921377255,119.61224887815511,30.70444137891547,0.6621056926491857,0.491890188737535,149.42539719498689,54.14060539131938,11.523456375509948,6.874602595838742,17.41136955221374,8.727633293640734,0.06951804358002707,0.051646200836037714,6.914128889147184,4.164882184791821,2.521379065513611,0.8828125,0.4303827728729375,0.2516531032026251,117.81342702800734,20.89318037555669,0.6137545389327825,0.41662493864132555,197.5057473251355,49.33240613225978,9.56812160147443,5.5946651320590455,14.35719472743657,6.77436797947218,0.06444139547305712,0.04374369675800339,5.4271839524260095,3.0326796611001416,-0.30744522793514545,-0.6621056926491857,-0.6137545389327825,-0.6621056926491857,-0.620375956518736
stage2_soh,28,-0.553081995339563,0.9793286581966492,0.19039143645567735,0.11592898065120885,278.55325813700864,8.452046783881642,0.30497430871026954,0.19822888472820463,105.45122338433887,19.209926647998408,2.8881320083842557,0.9254901960784314,0.5202558654778744,0.30977219729410377,123.72142849044408,30.41145575223031,0.6833566738629924,0.5091940926059204,154.3740370823383,58.07940781075155,11.566149247898101,6.88674881822224,17.497644049198318,8.670544915230103,0.07174929858136793,0.053463030923110194,7.138527643282517,4.487793267291163,2.644263195991516,0.8828125,0.4322755493659364,0.25311636091173567,115.4883167528034,21.97110220749601,0.643240633523423,0.4320851098666026,202.15188884840208,51.80717170246615,9.610201156677194,5.627195773565923,14.360335038050348,6.9342130362088685,0.06753729939219626,0.04536694342228323,5.641392512629804,3.1004072076307763,-0.30497430871026954,-0.6833566738629924,-0.643240633523423,-0.6833566738629924,-0.620375956518736
