stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,val_score,best_score_so_far
stage2_soh,10,-0.35057282201568235,0.9728000938939585,0.16117951016834342,0.09176909800574604,236.64778290107378,6.030734988813254,0.34351837484841,0.22171011029296195,129.43683487702273,21.283914514162372,0.1299236508268936,0.984313725490196,0.4959979890427105,0.266343471983119,105.96510349172536,19.726510029034383,0.5753390348456491,0.32047811757827943,126.7522984471178,23.23844675147543,11.026856492345097,5.92125635206535,13.046138594944143,7.330140063720513,0.06040794474619103,0.03364872405055175,4.271865758434548,2.0567858106640404,-0.5753390348456491,-0.5724733863665832
stage2_soh,11,-0.38616533078608956,0.9732108799624424,0.15922010347273383,0.09051991824403027,232.5337050313508,5.991769505440181,0.33494240237454026,0.2159208385949297,124.05660336113776,20.59007820415463,0.1378364632819213,0.9823529411764705,0.49376281231357855,0.26613086505665207,102.41491787437931,19.73901716984346,0.5962187006159563,0.325977525217276,115.56658430048911,18.189352201989795,10.977164813000314,5.916529748088681,13.313377882151322,7.637618660484325,0.06260021333876103,0.034226136485086815,4.410057627379156,1.7566931675954598,-0.5962187006159563,-0.5724733863665832
stage2_soh,12,-0.39383081095147515,0.9724773334115783,0.16223219135214534,0.09175434716462302,236.34503300089222,6.0330533768572225,0.33747892799804186,0.21634438538259806,125.62119941236683,20.46639818219873,0.13997599745497985,0.9862745098039216,0.5012229666158594,0.27223784216661373,109.56071820136894,19.524940053182593,0.5995124671989461,0.33638282833785255,111.39003008177953,22.711271185425623,11.143016394497186,6.052297960221059,13.442131845706792,7.712268145102907,0.06294604363655315,0.03531864531536945,4.531336242537159,2.0623846983943532,-0.5995124671989461,-0.5724733863665832
stage2_soh,13,-0.4325714510053659,0.97235996596344,0.16022198032866516,0.09112528475969563,231.7506755853614,5.99457392053789,0.3336738266054756,0.2118247435929887,123.27972038697735,19.520291979157143,0.14598871878549163,0.9784313725490196,0.49884358296704223,0.27105287634219755,109.33965534953339,19.51906988212111,0.6142647736035934,0.33605402703123055,112.42557588365084,21.739334595282493,11.090118756572531,6.025954208063134,13.300595826434499,7.6503001857880335,0.06449496775989183,0.03528412269486235,4.549966157160832,1.7937034824391775,-0.6142647736035934,-0.5724733863665832
stage2_soh,14,-0.45553822188914506,0.9733282474105807,0.1612831488459535,0.09145472427342291,232.90865063988778,6.0321753089977115,0.3284548777957957,0.20860747874257723,120.57594089809619,19.290905081813364,0.1343009430403803,0.9784313725490196,0.5007880364945398,0.27437046808829785,109.94384089851441,20.612676630300964,0.5949881587575426,0.34552302591904416,130.41378942710537,26.935025894282727,11.133347177810956,6.099709765328684,13.65074380662225,7.632598847160857,0.06247101211984692,0.036278323899670645,4.61066335787422,2.339720707883975,-0.5949881587575426,-0.5724733863665832
stage2_soh,15,-0.4313203946209801,0.973606995099909,0.16108711464185496,0.09173116460132043,236.64005655671465,6.114496849771392,0.3289624870155473,0.2101804725787495,121.05048836258318,19.796488327980676,0.163214539195977,0.9784313725490196,0.48398683453190633,0.2539069013030944,94.70562616193001,19.661791549784606,0.6473599703421776,0.37346940999211486,134.73902512337546,23.769539303504374,10.759828641378114,5.644770795319014,12.475116610967671,7.024568469235507,0.06796981075656953,0.0392125653168114,5.072223880927169,2.250447647522779,-0.6473599703421776,-0.5724733863665832
stage2_soh,16,-0.4793540890208922,0.9722719403773363,0.16070159576796372,0.09134745056920572,237.32144130882622,6.020071812822964,0.3239696848920789,0.20563706142807148,120.85749272303435,18.908788074624397,0.1263857508699099,0.9823529411764705,0.4959618349883772,0.26648500958713245,105.992542170788,20.060258906373534,0.5774065019980519,0.3170358408096374,128.63742026537548,19.551190820202034,11.026052727859037,5.924402967338406,13.25179695552052,7.499257744624499,0.06062501926042145,0.03328730086831101,4.256587190236692,2.0050152558091643,-0.5774065019980519,-0.5724733863665832
stage2_soh,17,-0.46371929208596896,0.9721399019981808,0.16199543441837608,0.09194528899443895,240.5864994567268,6.03066617959509,0.3242759253418807,0.2066731882826162,118.48403171097596,19.326981341905803,0.1396170449899692,0.984313725490196,0.483692162408641,0.25423426375560026,96.75757913282779,19.03404135662757,0.6052430053409132,0.33708080132491886,115.98761182110478,22.06600090561446,10.753277592205892,5.652048604633787,12.59493706546948,6.803585167464231,0.06354772370774589,0.03539192925941531,4.5267503926981085,2.0355496266855457,-0.6052430053409132,-0.5724733863665832
stage2_soh,18,-0.5173566810947843,0.9722279275842844,0.16025586876749595,0.09132242226406324,232.33668216877078,6.030359348636756,0.31948011305293605,0.20168949562547214,116.52125826866495,18.520670995010477,0.12414807192250794,0.9823529411764705,0.4939518045885074,0.26962314545560406,109.26714092462244,21.073435876514925,0.5788217593248158,0.30812696216025337,113.57833441222141,19.697430146377442,10.981366424175846,5.994168923329283,13.170513161154243,7.817473431770888,0.06077361475146045,0.03235190970482618,4.146893299588154,1.864718903931228,-0.5788217593248158,-0.5724733863665832
stage2_soh,19,-0.544903577980429,0.9722132566532672,0.16203517220895575,0.09185863608632715,239.62358653703825,5.998716748544276,0.31644529653101744,0.19819263624649902,114.88615895626266,17.84630972173875,0.1282452771476671,0.9882352941176471,0.5053099123048459,0.2799132132975786,117.28752164819892,20.293337270750943,0.5862612418901673,0.31536675350302285,115.65331665686847,21.815420419270815,11.233875963689073,6.222934168141957,14.017079981731698,7.856305017065779,0.06155472610412327,0.033112054400249634,4.209214990452987,1.8194352199206356,-0.5862612418901673,-0.5724733863665832
stage2_soh,20,-0.4960946237910455,0.9731962090314251,0.16133539907190197,0.0912556998673736,232.72174928502068,6.004330037592026,0.3215314982185223,0.20319099763615248,116.27590535072804,18.87855054427374,0.14034429277275123,0.9862745098039216,0.5086119550568432,0.2832914875327226,120.58584143537307,22.271675989442524,0.6091621519694924,0.3334562341207821,121.74098607193338,23.530265628289836,11.307285841072119,6.298038797607524,13.912835421443267,7.832570804137852,0.0639592160255841,0.03501136642231338,4.488885775664668,1.8925627227939847,-0.6091621519694924,-0.5724733863665832
stage2_soh,21,-0.5630646108870936,0.9731962090314251,0.15960810873605405,0.09063961064457243,230.04329487520485,5.9846605533283554,0.3113988506718481,0.1946750968616471,114.16095327268114,17.470408787757535,0.12139337559541066,0.984313725490196,0.49178573043633944,0.26768931870293966,106.52829711920269,19.96785885880356,0.5753640248495873,0.3132057394156707,124.68872381859161,25.83495258526679,10.933211009526214,5.951176752889553,13.297612261576619,7.6573872396154234,0.06041056858133114,0.032885157889361014,4.16938171485694,1.9806525120404976,-0.5753640248495873,-0.5724733863665832
stage2_soh,22,-0.554379039702185,0.9734896276517708,0.16044002078485592,0.09137399299923533,233.35393407633072,6.075091322247069,0.31374078529665733,0.19736240989113052,113.95661601983291,17.92197623141704,0.1273735855139938,0.9803921568627451,0.5054072173779892,0.2776232805326764,113.93801924793576,22.896239560610844,0.583853991900628,0.32179738257774243,124.52712900202162,22.541027021548228,11.236039216567576,6.172025171465515,13.728308318658684,7.4194185433173505,0.061301975959337125,0.033787240790015674,4.318276139311084,1.979674176977153,-0.583853991900628,-0.5724733863665832
stage2_soh,23,-0.5644174061912574,0.9727854229629412,0.16092030410196892,0.09134770287781911,237.11846327151662,5.978891798498109,0.3113536989030387,0.19684944495916773,113.20589734902293,18.04688535739438,0.11997821161559984,0.9862745098039216,0.5030961304886571,0.2777425613546488,113.44957869013668,23.743023171822415,0.5755209277478702,0.3021424186288142,122.27535489515408,20.413618575333057,11.184659928681368,6.174676981624501,13.671938725925429,7.991415981755734,0.06042704266189225,0.031723560239409955,4.04998625429524,1.6645285004179395,-0.5755209277478702,-0.5724733863665832
stage2_soh,24,-0.6020139116012435,0.9724920043425955,0.16160580125951407,0.09180068843529635,239.1434756103838,6.064060755375559,0.3095921370556203,0.19302774589306868,113.88760908575391,17.111667155658782,0.12891652984362023,0.9803921568627451,0.49404998671658573,0.26406851947928467,104.2917904515274,19.703281144872882,0.5914228685968154,0.3168874811691543,124.12204455150213,22.278915320163218,10.983549175437643,5.870680391394426,13.170173937539841,7.74608523805097,0.06209667309887099,0.03327172379041071,4.277806132679798,1.8904053896803028,-0.5914228685968154,-0.5724733863665832
stage2_soh,25,-0.5612932282141797,0.9717291159296969,0.16265667633620426,0.09242692768025464,239.06755911153365,6.151506729735665,0.3086987992271954,0.1956295794623773,115.42394401471145,18.115963250373273,0.12402253878467223,0.984313725490196,0.4859555753211308,0.25904596970580956,101.81219136418305,19.058763436515033,0.5812042397324855,0.3086651658274087,119.93239773534263,21.709615518430624,10.803597008655776,5.7590207943773875,12.65109884714922,7.626037812650102,0.06102376420440692,0.03240841860726219,4.173119736468187,1.9339060659386953,-0.5812042397324855,-0.5724733863665832
stage2_soh,26,-0.5994341441729844,0.9724333206185265,0.16079305462101298,0.09143228986145066,232.8489988910687,6.074568373761567,0.3052120922995562,0.19088548841376074,111.42450671671291,17.26074046496628,0.12087860604127248,0.9862745098039216,0.49136765254855347,0.26820674425757984,107.28332438869232,20.454967113829568,0.5730718916802835,0.314550235922284,129.2848815086477,23.358079521044345,10.92391644589273,5.962679979641543,13.136919621703601,7.433218887993403,0.06016990517166112,0.03302632382068832,4.215871148111287,1.8915134914132734,-0.5730718916802835,-0.5724733863665832
stage2_soh,27,-0.6101765231324215,0.9726093717907338,0.16121183765483757,0.0918493853612452,236.39222112868268,6.1060544976401285,0.30515192273097536,0.19096504433391923,111.43484260390719,17.050681344821925,0.12653409672134064,0.9862745098039216,0.4979142841352325,0.27400704507222945,110.95094168801066,21.25877479035018,0.5874280286254286,0.30751040135053737,114.2754570186576,17.49751140840803,11.069458904953681,6.0916302699824705,13.502266872893776,7.577167507191529,0.06167723332919477,0.0322871736638656,4.159173351472387,1.7397576320053336,-0.5874280286254286,-0.5724733863665832
stage2_soh,28,-0.6268241315741679,0.9725506880666647,0.16107174018049075,0.09117497926528423,231.45190257903207,6.107809087988555,0.3053181910042688,0.190190668686669,112.61582868223444,16.867679737918113,0.11947700392966178,0.984313725490196,0.4902972855587754,0.2615184798654096,98.80189475416913,21.87136110445948,0.5756115999634173,0.30517571701978646,137.25788308990175,20.735076976358965,10.900120415563643,5.813988788821064,13.032195556381984,7.479599409939558,0.060436562826273674,0.03204204257852279,4.084296021372368,1.8568345245374658,-0.5756115999634173,-0.5724733863665832
stage2_soh,29,-0.6574012055957664,0.972770752031924,0.16005079189901245,0.09158838309633208,230.71764986203277,6.060771747075673,0.304464026808796,0.18854248505732188,110.27024403334494,16.65498161699209,0.11481564769557878,0.9823529411764705,0.4750502166665756,0.24100985380583534,82.6896620129933,18.42692374598684,0.564765798081149,0.2987092558404102,132.68865361408564,19.728959628882222,10.561152830377104,5.35804807654003,11.880554579125551,6.770639598910455,0.05929780365793746,0.03136309398305343,4.020549771480899,1.860169741776875,-0.564765798081149,-0.564765798081149
stage2_soh,30,-0.6624008207242675,0.9738417299961856,0.15995687882521156,0.09104999486579386,236.5566899502569,6.05199069526649,0.30128838485748216,0.18620796274207332,110.10697025347963,16.151466090635704,0.1266057199122859,0.9784313725490196,0.5028257324992618,0.2742985878504959,111.1306457423013,20.00650614170108,0.5858594518615975,0.32237427218214554,140.7850120260426,22.5818233026852,11.178648533694394,6.0981117486342855,13.444793365856473,7.828103281232012,0.06151254000449259,0.03384781153741295,4.313081994965085,2.2267271829895385,-0.5858594518615975,-0.564765798081149
stage2_soh,31,-0.6430759797675212,0.9726093717907338,0.16170771795855451,0.0917875325691949,233.34430116109812,6.0490738853205315,0.3020929397349266,0.1883154943888733,112.45439263333013,16.8620845308873,0.1242933650227154,0.9823529411764705,0.49338545199917894,0.26668893867994053,103.43726302527286,22.98853455471758,0.5821140468510215,0.3156869471137065,138.3953464985925,21.643285960588646,10.968775468437,5.928936648705442,13.170702009418267,7.7360755405387325,0.061119289755112806,0.033145673252388624,4.241514107768201,1.8562047901634986,-0.5821140468510215,-0.564765798081149
stage2_soh,32,-0.6703785172227522,0.9725800299286993,0.16058607856650317,0.09124765233406497,236.1976114749231,5.973354976075782,0.2991878107914799,0.18561047703804598,109.131124595122,16.394348442685285,0.1356976791339762,0.9784313725490196,0.5096225233105062,0.2831453794385215,120.33648950709124,19.870835221326843,0.6006959785645236,0.32827118811672373,121.57651877929361,20.236984587451794,11.329752446491968,6.294790572770495,14.025647011639503,7.868121032831296,0.0630703068706608,0.034466960509365645,4.441520865395118,1.7682272221606752,-0.6006959785645236,-0.564765798081149
stage2_soh,33,-0.6910992121249451,0.9726240427217511,0.16003476283777063,0.09109363075323373,235.42734643086905,6.077676927253472,0.2971067673253172,0.18408319602419107,107.43734883946077,16.157065911282555,0.1092458385755034,0.9823529411764705,0.47977501133838746,0.24952580229214885,93.05676663530281,19.048751439063352,0.5518597994176232,0.28706159128204867,142.42916433981284,19.506753059391464,10.666192838507824,5.547371710766895,12.215996698698811,7.204376115657897,0.05794273333080445,0.03014014293254381,3.8696760300916315,1.892195534535864,-0.5518597994176232,-0.5518597994176232
stage2_soh,34,-0.655719974906976,0.9721839147912327,0.16077230190614922,0.09135378408831901,235.42854864942606,6.1006252088868695,0.2984590822200561,0.18650662556384098,109.72414310523989,16.687300339334737,0.12043123993219114,0.9862745098039216,0.4972154474877366,0.2680413549656377,106.06378935432335,20.020713958939822,0.572599049430174,0.30949093523782256,125.20968547941926,20.578641396351625,11.053922609255382,5.959003101855937,13.36357477946425,7.450361607017689,0.06012025891651709,0.03249512058626272,4.176786015462948,1.9605421401397927,-0.572599049430174,-0.5518597994176232
stage2_soh,35,-0.6911807927115801,0.9728147648249758,0.16274975270709224,0.0919086030138191,237.5879097413339,6.022574536708968,0.2948216564294393,0.1832095422294536,108.71309617401892,16.137649850768366,0.12874429731392392,0.9784313725490196,0.5065415934279621,0.2784132104330495,115.0412735475546,19.864148538892852,0.5922104419460567,0.3162671926778321,123.8774864070509,21.157935487305885,11.261258274280989,6.189586620993242,13.94986327373053,7.954716605480517,0.06217936466763846,0.03320659636007647,4.246276708489046,1.7472623738851358,-0.5922104419460567,-0.5518597994176232
stage2_soh,36,-0.6994429963536289,0.9718171415158006,0.16199586895443427,0.09188726278708953,235.94455496405212,6.030540270231951,0.2951634593839558,0.18338632937928287,107.20357694700985,16.03645231390324,0.11479733592154932,0.9823529411764705,0.49725826146482177,0.2702305432518615,107.31388240741366,22.76151976227699,0.5646388316064248,0.2973508674815735,132.8326245041928,18.63982996431839,11.054874434850676,6.007672381974397,13.395195337581203,7.659019280057025,0.05928447276375987,0.03122046947132272,4.018875034825213,1.8872858823956895,-0.5646388316064248,-0.5518597994176232
stage2_soh,37,-0.714150805011755,0.9727267392388721,0.16079124937449157,0.09133876240500444,237.05529177461065,6.028208798379631,0.29306900599742064,0.18116438753059827,106.677872769316,15.90266068319529,0.12602428539710886,0.9823529411764705,0.5011699380205992,0.2743066675687099,107.1752374628955,20.35941408537407,0.5857861800016543,0.3085612478035995,115.82490040321866,21.482555189237424,11.141837481028096,6.098291374147317,13.448145423954253,7.785513140561387,0.06150484679718555,0.032397507694113245,4.186345527286987,1.832815632322741,-0.5857861800016543,-0.5518597994176232
stage2_soh,38,-0.7332304736310155,0.9733429183415979,0.16069960070704215,0.09154879831058892,241.8874247434761,6.082978631099884,0.2915666648281699,0.17999901876260516,105.26417047210067,15.599320898684283,0.12283932817917244,0.9862745098039216,0.5174933170828101,0.29372078784394495,125.08054515891887,24.15190008264997,0.5795636859772106,0.3072306094654635,131.71820482665382,18.483247260464225,11.504733223280088,6.52989941073093,14.45955779448921,8.004428723593596,0.06085151362761722,0.032257796806551345,4.153995164249055,1.8791661088445086,-0.5795636859772106,-0.5518597994176232
stage2_soh,39,-0.7288909471705536,0.9730935125143042,0.1599898836037394,0.09112418146690446,235.48775070847503,6.081160603733431,0.29129600919711496,0.18048732042021004,106.35212025226194,15.693444626032095,0.1120561644434929,0.9882352941176471,0.47752417757402965,0.24464892603310884,88.75122196348212,19.009469589567384,0.559875328923985,0.29659066574063664,145.99066024828736,20.571374629907123,10.6161530773475,5.43895067715918,11.900875842202064,7.152510903175045,0.058784326955095306,0.031140651795168013,3.9809972985681306,1.8515698162866836,-0.559875328923985,-0.5518597994176232
stage2_soh,40,-0.7504627773960321,0.9733135764795634,0.1607441396888472,0.09123322513121207,237.4469247642122,6.032407523197358,0.29112822592707127,0.17918177900860616,105.73471881535244,15.614802398961082,0.11898294190565745,0.9803921568627451,0.4803849868225099,0.24530962623893193,91.66106631585386,17.49013622933313,0.572826305833293,0.30402889615107404,129.23865013378872,19.8873820938251,10.679753603421908,5.453639136618733,12.099043518549562,6.335254576345767,0.060144119790560675,0.031921631677340766,4.1090177941273485,1.7903538898148095,-0.572826305833293,-0.5518597994176232
stage2_soh,41,-0.7309907516775296,0.9726387136527684,0.1615634243848488,0.09153058782194146,235.79342289660448,6.034330875427424,0.289885000975162,0.17880043898919698,105.22373113529909,15.62046109390407,0.11613340068097208,0.9901960784313726,0.500650719291511,0.27199397854433927,110.3512302844749,21.911432526590968,0.5672680333840089,0.30149081523402355,115.00768688461098,23.67281504280357,11.130294389039266,6.046876468146638,13.471709482262337,7.615502233179841,0.05956052682247586,0.03165514488866028,4.072858956610962,2.0038477949189524,-0.5672680333840089,-0.5518597994176232
stage2_soh,42,-0.7557571395719658,0.9730788415832868,0.1609431133580942,0.09137794166371092,237.68998030012216,5.985196065313609,0.28951324516949617,0.17781736773549098,104.43897610387724,15.395988870997648,0.12407058302093954,0.9823529411764705,0.5082806549049727,0.28528589111405844,122.88296889258672,23.152693798303964,0.5833221031143666,0.3113851225496653,131.71896314130132,20.15130973601433,11.299920490181039,6.342377691242263,14.038623579623929,7.943555161654283,0.06124613009026582,0.032694001516536175,4.177913408684343,1.8673250163399344,-0.5833221031143666,-0.5518597994176232
stage2_soh,43,-0.7784703522374073,0.973240221824477,0.15927230150207267,0.09050617828864051,234.0317209759272,6.004356062842254,0.28696788856280336,0.176189819697796,103.91140279337185,15.16018221625029,0.11125027213026495,0.9862745098039216,0.4982303734524421,0.2688670370289508,108.83904776841618,19.936858057970124,0.5585264183291003,0.2897347601550613,134.7936907225562,19.548156430493542,11.076486093806524,5.97735938115866,13.301028584805216,7.4938167714806045,0.058642697564860735,0.03042081333346926,3.9174758165638686,1.6300174863937982,-0.5585264183291003,-0.5518597994176232
stage2_soh,44,-0.7838937233743147,0.9735629823068572,0.16021349115712877,0.09164339036991517,234.96818002344753,6.140200293501484,0.2862658774528442,0.1759933174784211,103.09908657651584,15.103814831538477,0.11432747303270827,0.9862745098039216,0.5014004076393426,0.27503936087676123,113.43277113055596,20.56495071031878,0.5612769373298819,0.29967438774548616,135.78854904807736,19.63738598294748,11.146961202228324,6.114580359464328,13.56299352635721,7.664839479423607,0.05893148937240277,0.0314644283811449,4.044166155708841,1.8740841543488473,-0.5612769373298819,-0.5518597994176232
stage2_soh,45,-0.8161084937701633,0.9730054869282004,0.16108810843674298,0.09155684091861416,236.66246361155848,6.021429972888473,0.2857348572131383,0.17381374697128169,101.67678886001903,14.74420079223269,0.12328239314112009,0.984313725490196,0.49684587959933013,0.2679243099145299,107.03842282003858,19.787476011247485,0.5810871897803015,0.3123566000265818,129.2446056602904,20.433359682203083,11.045706503223375,5.956400996584914,13.254263433909516,7.253817886994743,0.06101147449935333,0.03279600217040018,4.213566391685962,1.8959799150725063,-0.5810871897803015,-0.5518597994176232
stage2_soh,46,-0.8073952870607369,0.9729761450661659,0.1604064830151708,0.09127853442534976,235.32646527516948,6.047149047627155,0.28455028207588146,0.174114341627468,103.31982369951801,14.709763981093039,0.1275161802184348,0.9823529411764705,0.515721476574841,0.2900581891885867,123.28332697531098,20.259220583744124,0.586100692996123,0.315043894066384,113.20902800742381,23.81204455571285,11.465342275251432,6.4484737786640745,14.339321116701306,8.033547700119733,0.06153786921082541,0.03307815564868223,4.273697244811057,2.0069703283770264,-0.586100692996123,-0.5518597994176232
stage2_soh,47,-0.7767517116983355,0.9725360171356474,0.16188279268083805,0.09207932339053906,242.52181246784542,6.082183763061269,0.2858425269031564,0.17605845216761817,103.65154537903396,15.236533491120184,0.11280553326302883,0.984313725490196,0.5036870099507278,0.27478258431907376,115.10528461840856,21.84554995074557,0.5610392878934849,0.29687648656157156,140.42895587017279,19.78659936354368,11.197796157409034,6.1088717914564565,13.601859526213428,7.631204374042035,0.05890653727780574,0.03117066166293751,4.002266991723409,1.9554116772766057,-0.5610392878934849,-0.5518597994176232
stage2_soh,48,-0.7746191115373877,0.9721839147912327,0.16229096711208088,0.09180336893499301,235.6676733771077,6.055299671001156,0.28349908302226434,0.17466233901348507,103.49058339772297,15.249731344614917,0.11909215499957403,0.984313725490196,0.4959940462572808,0.2658478209821909,105.41951710433055,18.77446175613437,0.5713680596335518,0.2965656309105529,122.33342897589432,16.90584283141278,11.026768837697148,5.910237209693283,13.057130620823953,7.261235733966179,0.0599910106661573,0.031138023253489397,4.009592960828114,1.747160050794317,-0.5713680596335518,-0.5518597994176232
stage2_soh,49,-0.8068439097759299,0.9732255508934597,0.16002379285593557,0.09116280003963488,236.66528321496622,6.074872851417237,0.28163144164179893,0.17306645939051654,101.49422312465153,14.831945537830947,0.12504665769782722,0.9803921568627451,0.5118007185309008,0.2844155162098069,123.42194780123263,22.824479740544504,0.584512067369669,0.3047396856889713,119.94157621532186,16.64609149954303,11.378177332556445,6.323027816090059,14.081953994933599,7.982194692667088,0.06137107084802882,0.031996261300103954,4.130973499247126,1.7246034172367368,-0.584512067369669,-0.5518597994176232
