stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,val_score,best_score_so_far
stage1_soc,10,-0.2622288780041569,0.8814735483113758,0.28417456463609736,0.18888660381397304,453.8681505666585,15.994901039986374,1.1416092064718522,0.8967655352980016,226.54557022674277,118.28225470106901,1.5077119069940903,0.8588235294117647,0.6487033461897637,0.3886035059377843,132.4340945694516,35.07776910765713,1.2542335812773697,1.0392903602955972,170.34846079259717,111.38807623961245,14.421749407380407,8.639299325927578,18.141454265893735,10.367087884053495,0.13168874053008917,0.10912069381287204,13.519830392226323,12.839849131092512,0.6642125255548356,0.6781965037236448
stage1_soc,11,-0.34099864089371107,0.8846131275490743,0.2776569360062183,0.18401692430795302,442.1466166256045,15.460282161164837,1.1415274339904677,0.8983269829631815,226.3719443868393,118.30713367114636,1.0573115383877474,0.9254901960784314,0.5633463074279007,0.3596668801873046,137.02330542277883,35.53174565560319,1.2521412945337855,1.0421422017372999,166.05910688093468,111.8536372442787,12.524121114864183,7.995990226753465,17.681716498414364,13.43550577002185,0.13146906007327205,0.10942012400933261,13.634701393376188,12.580674923395813,0.7564863038500612,0.7564863038500612
stage1_soc,12,-0.4032906737585295,0.8883688858894986,0.26847588190340577,0.17861976049204892,436.41551122319424,14.983342803007769,1.1393853156492733,0.8973422273955235,225.1778182578206,117.66317716537793,1.3227557560976815,0.9019607843137255,0.6332735821099306,0.39688460138608134,149.1671384220725,39.44440153861917,1.2853596106191225,1.0795726639017755,183.61874357028717,115.46169323326482,14.078720205694655,8.823401788286393,19.11662692250042,11.982767077705955,0.1349568300334363,0.11335014987810169,14.183133170820655,13.43727625847852,0.7119787096807464,0.7564863038500612
stage1_soc,13,-0.45869566623441443,0.8944866641237053,0.2637179860364274,0.1732842593390167,424.52043041170106,14.38407056601435,1.1430793326149433,0.8995490338313136,228.00103178868187,117.31804058612965,1.0732380787531535,0.9058823529411765,0.5527883747736059,0.340875092032822,144.5528104029363,34.86887538513381,1.2771544367033325,1.0568685886468374,177.6421935618672,116.07073245278787,12.289400791784953,7.57821766357441,17.794006119099283,11.067963960371321,0.13409532462094348,0.11096632670524569,13.79546594707839,12.766268553579899,0.7400458405090947,0.7564863038500612
stage1_soc,14,-0.5155857362688009,0.8989759690149937,0.25962240932866587,0.17062082294615616,411.65202474030696,14.196996593975383,1.1409849858688246,0.8995781446863134,227.2796839605508,117.86548530476402,0.6832219170589073,0.8823529411764706,0.5184569515196198,0.2910450800212429,97.26043433069765,30.582584939184066,1.2892530261121116,1.0793801631230642,178.64523512538432,117.46784766487997,11.526156412245612,6.47041399581357,14.544995747586798,8.41978655539133,0.13536562070072963,0.11332993818430082,14.167201334239623,13.109266683026958,0.7268158557205846,0.7564863038500612
stage1_soc,15,-0.5342068987395198,0.9010885830814823,0.2535585841710708,0.16661703229457864,409.93708794056283,13.821926220357522,1.1382737040834927,0.8976171439429493,226.23715761489026,117.30861871154319,0.8288014865389057,0.9215686274509803,0.5057511828756618,0.28863639646008904,116.66274610309691,27.824654566782502,1.2773666590197428,1.0632769268371312,172.24335423515157,118.20376336558991,11.243686139065133,6.4168649723274545,14.334551564268413,8.937371338741256,0.13411760698523162,0.11163917265496998,13.823743816430095,13.645499893239505,0.7698432725882818,0.7698432725882818
stage1_soc,16,-0.5965214402908025,0.9070156392124644,0.2501764359441494,0.1636500276925081,409.1586941227098,13.565503655692513,1.1383195029683713,0.8982904395897835,225.7504689757189,116.95943135217478,1.600672614808176,0.9176470588235294,0.6299913022097839,0.41497478545734695,166.815273654255,40.181044427890264,1.285017485413675,1.0676520342080325,177.7646653268293,113.6213341384043,14.00574968922849,9.225576531089182,20.34342689129158,13.033940326429855,0.13492090846501276,0.11209853874750525,14.003182738657921,13.117530632218683,0.7286496681605942,0.7698432725882818
stage1_soc,17,-0.6448692348773538,0.9074557671429829,0.24770951545699982,0.1619945115828731,401.2990501406739,13.333204794303974,1.1383666339117269,0.8987228202052989,227.7647016484869,116.9869463845223,1.4799003185010424,0.903921568627451,0.6520257321857585,0.40722675400366093,151.1553491043383,46.31158916022735,1.2664043790536363,1.0413959964854167,174.78382385151235,108.3255578528489,14.495611548758685,9.053324963894594,19.31666646079646,12.388446703250214,0.13296661815538022,0.10934177589996584,13.587394251949151,12.892646063357027,0.7083138489717234,0.7698432725882818
stage1_soc,18,-0.678135030468509,0.9109474487250961,0.24817467952408537,0.16025454541534667,398.3803872723319,13.009922356811224,1.1343325364033787,0.8967096453563059,225.41102233412636,116.90869206085361,1.3931345850813623,0.9098039215686274,0.6393992765526839,0.3689196646514842,121.19585902450032,30.57863219225091,1.2664338159429598,1.0524964932644485,167.96685154797257,111.11673211596185,14.214904535124225,8.201694944706107,17.260359642590366,9.658228563070798,0.13296970889297324,0.11050727685761058,13.794172976219443,12.800943165460096,0.7179841386028223,0.7698432725882818
stage1_soc,19,-0.7431275396940137,0.915510108271471,0.23743897754038043,0.1540187674772813,384.1950695736975,12.490768545158893,1.1370306811798983,0.8984047410926214,227.34281975212204,116.62192645816222,0.9221978082376368,0.9294117647058824,0.5783744770878841,0.3371246212308167,128.85655066236302,31.671976697868264,1.2834055777065174,1.0699847952152293,172.01188587515054,114.09311974455699,12.858222207699425,7.49483848820263,15.630408821909272,9.378235026537155,0.1347516655911374,0.11234346789274673,13.974894490481592,12.933773252088054,0.7558994215795172,0.7698432725882818
stage1_soc,20,-0.7681064136497487,0.915304715237229,0.23565854817969453,0.1531569268784284,385.9056471870085,12.45691654045909,1.1373259808078588,0.8990004774761706,227.02572670619233,116.77469192694659,1.7769938889671775,0.9156862745098039,0.6353302405666984,0.404599500988044,165.95217440795068,36.254502227192766,1.2681117735381522,1.044425478895359,167.0905841705703,109.59982093334588,14.124443128282136,8.994916779562631,19.21574935278149,12.795274273348081,0.1331458867004186,0.10965985757867282,13.633399561613874,13.389032400517092,0.7250872023397944,0.7698432725882818
stage1_soc,21,-0.8171018299189418,0.9183415979578065,0.23495466190291897,0.15132291816232138,381.84613578067615,12.143069346692037,1.1354086124791802,0.8982103810913606,227.28524870284434,116.30026463872599,1.0095966072643505,0.9470588235294117,0.5472287466560074,0.30737725786645625,100.58754280909463,34.03142838745173,1.273625526941774,1.059810320558209,182.95327305876944,112.97733112184044,12.165801053967694,6.833505349579357,14.057152193342542,9.303033749624786,0.13372480537406548,0.11127519498637652,13.929866473633416,13.108449416761935,0.7828901995326095,0.7828901995326095
stage1_soc,22,-0.8254128688133286,0.9233883982277515,0.2320058968894228,0.1497856132294143,377.0143677440113,12.102406436902294,1.1343038232533253,0.8987715686887454,227.14596353452455,116.48903497050557,1.3456802999272066,0.8941176470588236,0.5953327783869327,0.3761348858731342,182.24810873521682,42.0546370111108,1.2891731158587287,1.0788888246332313,171.174269506577,115.68995133137105,13.235233322481292,8.362101258298654,18.94038574953662,12.39951525006078,0.13535723049273288,0.11327834990930491,14.210845150198908,13.095210860622686,0.7155178135427438,0.7828901995326095
stage1_soc,23,-0.8350194749223951,0.9237551715031836,0.23001605890952903,0.14837607008744483,377.31028957264635,11.904017680128847,1.1342330316077904,0.8984305569038947,227.8199554057604,116.06803893147504,1.9161609462663238,0.8764705882352941,0.6587060363310906,0.44135525157200356,178.07690375717067,51.023065027699175,1.2904740272894983,1.0739313261437358,193.00352741170877,115.6782537769579,14.644125770112616,9.812057969469455,21.98024733917629,15.968940433727536,0.13549382019214498,0.11275783543575955,14.163343258866584,13.203095953247715,0.6788587773359669,0.7828901995326095
stage1_soc,24,-0.8554609104143175,0.9253689739150847,0.2299523667105498,0.14806333167045532,370.80710908238086,11.892286301172813,1.128235810041727,0.8941983409241763,221.7174704778217,115.88572314553426,1.037000480820151,0.9176470588235294,0.5454485831057049,0.3184796192884153,103.47905895573777,30.392293590631414,1.2551509991991112,1.0413095228666185,180.44775184227734,109.48761516625196,12.126225070927978,7.0803292255438,15.666134202567484,11.139530090295208,0.13178506518002467,0.10933269656887581,13.69630215546917,12.39302939479968,0.7540124838918179,0.7828901995326095
stage1_soc,25,-0.9019173580132993,0.9284938822217658,0.2253762657964267,0.1446435704524781,365.2157294682398,11.586186604610425,1.1297757333509846,0.8958391975481373,222.46014103683717,115.64816742670686,1.98823051218893,0.903921568627451,0.696173821637198,0.435662952514694,182.0686556693922,35.90267189166367,1.2674718180452298,1.0595334349601877,201.5407286438007,110.12542797655918,15.477096670768557,9.685508737006622,21.212825101831886,12.77843239055022,0.1330786943256359,0.11124612327579672,13.918505214994195,12.73711476155702,0.6950694221362916,0.7828901995326095
stage1_soc,26,-0.9151633816465505,0.9301516974267187,0.22280917614880721,0.1420326788964298,355.8967306393451,11.243788410227815,1.1308768674680267,0.896690383145421,222.26560055808372,116.09941810091465,1.200658537827286,0.8627450980392157,0.5488436773122126,0.32962644036092303,121.34819887678535,36.20179215608126,1.2683589069200838,1.0588506154241224,178.12295916301198,112.56086148751704,12.20170363620484,7.328141513149279,15.727164139406566,10.826891375178885,0.13317183456554943,0.1111744303742064,13.853874425085586,12.944607999294547,0.698091994845552,0.7828901995326095
stage1_soc,27,-0.9529542135211533,0.9302397230128224,0.22018993093725336,0.13964051664000457,351.8437179420683,11.018127045575264,1.1309140681002416,0.8978142376538522,222.53424536470058,116.39589780854092,1.3745521984848321,0.8627450980392157,0.6259622603515794,0.37193704231039565,131.3092184354062,42.604744790552886,1.2918195377823973,1.0851439839521166,199.0865473692362,115.90842891821383,13.916177418062997,8.268776245765899,16.862097730920407,11.653468803988204,0.13563509258735498,0.11393511278411181,14.239982639583365,13.398818920675716,0.6749564199337419,0.7828901995326095
stage1_soc,28,-0.964117822164815,0.9331739092162789,0.21961497696517027,0.1393809137635014,355.12313614132046,10.996005545035294,1.1284860851518583,0.8952935946626688,222.48857129842432,116.07437417196094,0.8833640837201885,0.9274509803921569,0.5389614033904403,0.2740569472130315,83.17602355540446,24.959923813642675,1.2987959641471052,1.0791171936099144,175.28817123752668,112.66836798101107,11.982004325399684,6.092739677192663,12.877993527612016,6.629029050345042,0.13636758517492678,0.1133023275984407,14.203418993746853,13.490910210689533,0.7657625593750248,0.7828901995326095
stage1_soc,29,-0.9984552550125575,0.9337460755259529,0.21642425455930636,0.13665176891988126,348.8875192457851,10.68181921648133,1.1247493754709035,0.8927069288911264,217.67028085158321,115.69055631193562,1.189156953493754,0.9137254901960784,0.4854530122472489,0.267313649761034,107.1744375933993,25.54307649075852,1.2806394545025728,1.0664956647135755,173.124083913075,112.3182877983234,10.792424199458017,5.942825010337088,12.676912009489143,7.541799965542036,0.13446123541424204,0.11197712528466577,13.965283957668367,13.075038022063367,0.7680895865219037,0.7828901995326095
stage1_soc,30,-1.0500613577485292,0.936401514040081,0.21234486651701054,0.13417552536285896,343.9096713771409,10.428803563344418,1.1228964011242424,0.8913073462643996,218.94746509115788,115.62858328547827,1.077773422353408,0.9313725490196079,0.5386289194710027,0.2856210939430942,90.56526834369623,26.290039506681833,1.2520992200144754,1.0422591773793102,171.11814824122752,110.51539183208968,11.974612657395689,6.3498298051081665,13.44033504237389,7.484840301661867,0.131464642442825,0.10943240591216073,13.70076949312038,12.02031468840067,0.7697838731783071,0.7828901995326095
stage1_soc,31,-1.0161439291814771,0.9374431501423081,0.21640701978469043,0.13620636627617527,347.1746978473609,10.592302517625503,1.1234376282264291,0.8903543747274828,217.26114986344896,115.09906043518282,1.1629093642328299,0.9392156862745098,0.5542660173805608,0.3069669084696501,109.6409567952419,27.310105764460634,1.2544931961500358,1.0370081154775679,161.9544268562229,109.63778137206164,12.322251233387174,6.82438260309598,15.179943902348244,9.202518417751724,0.13171599889417274,0.10888106863447303,13.662608464395088,12.490168551926034,0.7729358810603415,0.7828901995326095
stage1_soc,32,-1.0801598593360475,0.9384114315894486,0.20899535078490292,0.13125843621280234,337.5779855844719,10.104517869936117,1.1242435024251975,0.8908453371661719,215.53761636189117,115.1698258980395,1.3913437097680335,0.9372549019607843,0.6095494831829366,0.33846661428756575,112.60149911492117,34.332995093680694,1.2672969644064551,1.0556747238060422,186.5419543328023,112.92852184496094,13.551294207893612,7.524673215716455,15.48132972770648,8.740987901489374,0.13306033550012597,0.11084097640399851,13.866544217935003,12.70597351561198,0.7543900570059033,0.7828901995326095
stage1_soc,33,-1.0800839747024293,0.9403186526216953,0.21067216061550548,0.13160576136763985,335.9282032595865,10.205722631681107,1.1201088091755538,0.8877222412292617,217.35039399701367,114.52695323351212,0.9251922752342973,0.9117647058823529,0.4977064350591634,0.26935340906036837,92.62378857089003,27.988530514381626,1.2659143714292957,1.0425509906940016,162.0664876905884,110.55206889101031,11.06483807586866,5.988172236675842,13.120669548070547,7.51706291233514,0.13291516961512198,0.10946304496413263,13.74674879853202,12.548334019327992,0.7624527753646039,0.7828901995326095
stage1_soc,34,-1.0885860810890287,0.9414336433790088,0.21368849534490028,0.13290687549037378,345.0659326162933,10.149919767938625,1.1224059567028584,0.8901784822887913,217.727930110345,114.99511407724773,1.3023045397272297,0.9294117647058824,0.5220484988644506,0.29862118014408384,96.4259266244857,27.063699127131002,1.2977745039565614,1.081534021256455,169.07743972784448,113.8163539128656,11.606002456043793,6.6388432448664565,14.00613704447386,7.825525437702585,0.1362603365666912,0.11355608335303234,14.25112211662895,13.423731507469755,0.7727972150465472,0.7828901995326095
stage1_soc,35,-1.1234650157580253,0.9457322261670725,0.20131347512586076,0.12574994266270437,323.7777986807664,9.62663237307854,1.1208736567387776,0.8896535969678668,217.17465770292452,114.95639995857974,1.3154634952545166,0.9176470588235294,0.5793533684348217,0.3129909855550995,109.6827140259259,28.248228869209612,1.289281108389738,1.0715248314335066,190.44164006091918,113.74845280679224,12.879984583037096,6.958307810430551,14.523881672228182,8.691852347246064,0.13536856921034301,0.11250516459181703,14.05835240169647,13.2642593697289,0.7438410482930828,0.7828901995326095
stage1_soc,36,-1.1578374075825228,0.9467885332003169,0.2022309450753599,0.1261115505482921,323.8820668115082,9.652396003974134,1.1195282084586387,0.8888013408836481,216.7882386558285,115.08615204337362,1.2207906087239584,0.9588235294117647,0.5012893995759535,0.2830287350049498,103.64705636602656,27.696844086319146,1.2727076661985681,1.0542285834092135,169.03155057388847,111.19414298584707,11.144493309189388,6.292197373890578,14.479372279529196,8.022355872785136,0.13362843422991885,0.11068913833305953,13.868900765378427,13.352739230598088,0.8084367095389787,0.8084367095389787
stage1_soc,37,-1.157585039521036,0.9438543469968604,0.20411853653552794,0.1270636754577818,327.888617202866,9.723950130663383,1.1194615496523421,0.8885554733379147,214.90419608465132,114.74817303056176,1.2261524714675605,0.9549019607843138,0.5369272302046486,0.2888771642949067,87.68935801367994,27.472190365339706,1.267239839947716,1.0529781355833014,180.4169799656453,110.2196084678031,11.936781287613595,6.422217639921191,13.50023064478368,7.702609549234124,0.13305433769546096,0.1105578470793799,13.889055243863663,13.013606787437448,0.7938237917229192,0.8084367095389787
stage1_soc,38,-1.1963694715145898,0.9454974912707961,0.20269755678853701,0.12560437582825773,325.3135368183697,9.451149858174041,1.116294409512746,0.8864001942906669,214.71104810201993,114.29923633272304,1.3287413400762222,0.9392156862745098,0.5886820403592316,0.3439748372188678,137.9286136997693,30.680628269319214,1.2708318927845486,1.0521150108718988,185.51151454752033,111.46194383004841,13.08737640487325,7.647130131133671,16.2816368966373,9.718991290111568,0.13343148667397758,0.11046722296608737,13.878510210077485,12.527695309882189,0.7626110741667403,0.8084367095389787
stage1_soc,39,-1.1538486533425076,0.9503388985064992,0.20087581102164995,0.12461657122796126,318.80024545614816,9.443759636602065,1.1147568233429828,0.8844026946993923,213.14366043779475,114.07299309681707,2.62979305304733,0.8274509803921568,0.660302649190944,0.41149624312917393,176.4830416906393,35.62666688028825,1.2474364998689242,1.0227590017897241,175.24525764335587,106.36266850786522,14.679621117409114,9.148242775907347,19.220692888785127,10.147093638344646,0.13097507833564606,0.10738497742528126,13.402184300320211,12.421142668326576,0.6293601856348736,0.8084367095389787
stage1_soc,40,-1.1702781787924195,0.9469792553035415,0.20670417168600813,0.1284744247109562,329.3023117555745,9.811227777340395,1.1152080118476402,0.8850030712826513,211.6318414467081,114.21192753072172,1.686878530885659,0.9254901960784314,0.5888407342473262,0.3511273513529815,128.1118747547647,31.2252584711873,1.2814494945755273,1.0583171966869165,184.52185812741584,112.40496093035016,13.090904432746123,7.806142362349693,16.61377697784807,9.74648713513216,0.1345462858853653,0.11111842386734327,13.96285060529176,13.174618911948333,0.7488379758042336,0.8084367095389787
stage1_soc,41,-1.2303512659615667,0.9507496845749831,0.1974956989504041,0.12219202796837887,315.25716623193154,9.186969870922962,1.1141344770310135,0.8845782239577771,212.2025703058311,113.98913625033794,1.7836349814545875,0.8725490196078431,0.506988158091412,0.3025703524604586,114.44041448005704,34.650516924663364,1.2651143373323923,1.0456975424516142,159.65004294482424,114.37431641995681,11.271186146101432,6.726639883881572,14.945922557153835,9.309780956242381,0.13283116972532868,0.10979341838432981,13.721286170424696,12.808569306249504,0.7204525721804196,0.8084367095389787
stage1_soc,42,-1.2264206868263727,0.9509257357471905,0.1971600708667345,0.12146826673242221,311.83395894053524,9.122346914309855,1.1129202013988326,0.8829702317883515,213.5139732692577,114.06406411904814,1.0148286583376867,0.9470588235294117,0.5262832131215119,0.29624858461685627,98.44264071832829,28.811171121259548,1.294845056837189,1.0853796689351107,185.72195504671507,111.8048759328482,11.700147165156075,6.586096518123446,13.746787586244627,8.297819604891025,0.13595275813205324,0.1139598586201631,14.376020159794814,13.161326469270861,0.7891738595929582,0.8084367095389787
stage1_soc,43,-1.2086705898182943,0.9517473078841583,0.19868371579164854,0.12245085781799431,310.893558237961,9.125507091863998,1.1178472336207745,0.8849690451001387,212.82468793817566,114.09894274815471,1.0099479392463087,0.9352941176470588,0.519867097014173,0.28165443871060714,91.53476869125092,26.395681608079656,1.2895397723705182,1.0642448291292086,152.36894547170067,113.91521778580334,11.557506281287976,6.261644491922396,13.247072662559232,7.937581118895817,0.13539572773516478,0.11174079793091742,14.112827114304258,13.066467314446198,0.779333988542807,0.8084367095389787
stage1_soc,44,-1.2634632663825305,0.9510431031953288,0.19700020381573305,0.12158826589778302,318.4182833540467,9.149553791278247,1.1151547327725575,0.8835698764549385,211.7704496897698,114.1511512504556,0.8428027419482961,0.9764705882352941,0.47314061516413225,0.23474210970852452,69.95681714950784,20.612880677180843,1.3097343135872397,1.089871553444833,171.30727265693156,115.95759820855562,10.51869922735817,5.218705748106037,11.033098269548674,6.0697071968187215,0.13751606140993738,0.1144314857736073,14.410722188070219,13.169647866560213,0.8345284036860544,0.8345284036860544
stage1_soc,45,-1.296327788051678,0.9536105161233532,0.19262555923452349,0.11751746305031832,301.04454422927887,8.709504237879806,1.1142647398451342,0.8827813123135373,211.2192903556646,113.99494769317751,1.5206173620971979,0.8803921568627451,0.5841976694859485,0.3287531179595081,115.4027431965851,31.71433692177986,1.2637925157163457,1.0412507016357837,188.45000362662122,108.33860783560824,12.987681415839965,7.308726110255129,15.236278433662257,8.410628085073174,0.1326923845529166,0.10932652061096758,13.725783811107151,12.198816558063239,0.7051328560169605,0.8345284036860544
stage1_soc,46,-1.2757071385952072,0.9546668231565976,0.19174352530910235,0.11811614838217771,307.32409927273324,8.862927424373517,1.1112027807764144,0.8815885235610588,212.5684211717726,113.62490662631693,1.3353481998630599,0.9490196078431372,0.5401516019241898,0.2975533953146534,95.20483935452275,25.22923306509734,1.267297335818357,1.047931568207694,169.4120096703184,110.72629979595621,12.008464409349587,6.615104620237035,14.009395398066152,8.171840381016274,0.13306037449666241,0.11002798078364803,13.842692639386481,12.382296504639486,0.7869741272658803,0.8345284036860544
stage1_soc,47,-1.3676174957355365,0.955884510431032,0.18744136301008862,0.11469789829646222,305.9916105431844,8.443367528518353,1.109006913179883,0.8803142893352668,208.80802403955497,114.11410325478428,1.0862971820083318,0.9647058823529412,0.4646193260028218,0.24981034060154914,96.12438496014859,26.10765301478993,1.2707103595240703,1.0476671405465288,167.84888352761743,110.043195271109,10.329256861083868,5.553697468478911,12.12916134414491,7.477117916988872,0.1334187262422336,0.1100002170989724,13.855713782951968,13.089933842795965,0.8253200845520947,0.8345284036860544
stage1_soc,48,-1.2981990363157774,0.9541826824330272,0.1915084575042864,0.1172830075364369,303.7287228896207,8.746834570339413,1.1049362978124833,0.87679367002068,208.3507863260099,113.2278190407834,2.0315224390403896,0.9274509803921569,0.5819870460442124,0.36512932071790977,143.9000420209816,36.23668547020236,1.249614816188839,1.0340876264059369,192.26877744452773,108.42426881404698,12.938535596725488,8.117429323603849,17.245808946075442,9.436927214719292,0.13120379150114236,0.10857443075352641,13.66037598417518,12.314489955422966,0.7528548665788932,0.8345284036860544
stage1_soc,49,-1.3296168077293198,0.9562806255684986,0.1921950110368106,0.11658173053448696,302.54398013191536,8.577865215180625,1.1022378959540944,0.8767410066591267,209.0785458717128,112.94394588992773,1.1498935776598314,0.9607843137254902,0.47823435467756126,0.24351350848252576,83.76138533899355,22.94681267631904,1.2512935404155474,1.0366078781110106,169.968987462386,109.05782289048305,10.631941490159225,5.413708465162848,12.243953339611702,6.819148514777639,0.13138004980136062,0.10883904555719161,13.66938892249075,12.724630063079523,0.8173140073222218,0.8345284036860544
