stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,train_score,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,val_score,test_loss,test_cls_acc,test_soc_rmse,test_soc_mae,test_soc_mape,test_soc_medape,test_soh_rmse,test_soh_mae,test_soh_mape,test_soh_medape,test_soc_rmse_raw,test_soc_mae_raw,test_soc_mape_raw,test_soc_medape_raw,test_soh_rmse_raw,test_soh_mae_raw,test_soh_mape_raw,test_soh_medape_raw,test_score,score,best_score_so_far
finetune,0,-2.6233424385491877,0.9892316946143802,0.149818702152915,0.08604526962908846,185.28868905476236,6.266521440601232,0.2979164547456456,0.1966417678515227,106.2980659753637,19.567537754121776,0.9444581789245241,4.37733746135936,0.9372549019607843,0.30164316788448153,0.2050506023105745,125.91755824383407,24.968658474002012,0.5565193017212121,0.39989759913810036,130.12477835651208,43.98363508629453,6.712839663107429,4.563245459156666,11.530284565519052,7.70858658618752,0.05904740806142019,0.042429645559568595,5.579181221064845,3.5953882294587016,0.851438655000215,3.3795029640197756,0.89140625,0.37346649689679323,0.20301259368716273,89.69162441625714,16.672650363606067,0.5521414859421205,0.37911749683007656,229.38144702552572,47.03902696633753,8.31121331470262,4.517891124705993,11.245361656962405,5.816148734935706,0.05858291622092829,0.040224850188150175,5.006024207561733,2.8790167669247486,0.7988454517161085,0.851438655000215,0.851438655000215
finetune,1,-2.6112818243518854,0.9888062438566377,0.1525942652547325,0.08742615088791272,191.39529485503937,6.348619428532991,0.2909611767287525,0.19235372943459492,103.0862559219921,19.116950173703202,0.9444506996582892,3.631249345517626,0.9490196078431372,0.28579930378828516,0.18144506597161,100.09934763586858,19.864891878728976,0.5314260590870714,0.3767436658452247,132.55207489539438,44.840641595415164,6.360246497919078,4.037922171656221,9.946983296022458,6.619409648646707,0.056384982997599885,0.03997298369152036,5.265820137251409,3.3475238671816765,0.8672970715556015,3.3691668033599855,0.8828125,0.4010261310637031,0.21804414937905675,87.17545553825349,17.625265679229653,0.6319482731276415,0.407275678674705,213.3074445512087,48.95182281828454,8.924532047010898,4.852406983143725,13.351635458082933,5.736305817820254,0.06705051817909909,0.04321246921323182,5.3482444793958415,2.8251451175087734,0.7795150595808655,0.8672970715556015,0.8672970715556015
finetune,2,-2.7721677426030014,0.9882047445094846,0.1489314926807937,0.08442997476334964,185.3932370024482,5.9490103928732845,0.280796817532287,0.18378229396596696,97.01344928172972,18.052179408117212,0.9452319134881765,3.6020244112201767,0.9529411764705882,0.30402413263424033,0.20486284182863493,118.1533212215312,23.09573492810604,0.5298113248227008,0.35902099894432754,125.31429790782485,42.16810751735811,6.765826225742796,4.559066992197948,11.697849294175802,7.393881141654575,0.05621365763166169,0.03809258611825141,5.0944499407346076,2.762567881178877,0.869557630724894,3.1629642724990843,0.88515625,0.3848024670211507,0.21421168957640474,96.05579677187586,17.97769495336047,0.6397859535041369,0.4151232679156237,177.24431811423602,49.474524814599356,8.563486722399126,4.7671185002288405,12.119754852328152,6.087945431847929,0.06788210606835031,0.04404510844564261,5.510387284498002,2.8917334167218565,0.7826974079474712,0.869557630724894,0.869557630724894
finetune,3,-2.735777271396756,0.9888649267197747,0.1489580917262333,0.08528621942509358,190.5085053605732,6.138525640052044,0.2790498245724865,0.18275015024130714,95.61347047554813,18.00487337775888,0.9460641350899027,3.8144249327042523,0.9235294117647059,0.37728368363316284,0.22174958546700724,116.97051473209622,24.07549248864748,0.5691787170696342,0.40110445051983584,113.9814042175578,46.092409658181936,8.396161907124256,4.934868649737246,11.188133122806397,7.626197908573973,0.06039058818398805,0.04255769403117851,5.461902698997922,3.5137174291987288,0.8288831716944263,3.294104218482971,0.8828125,0.3980182465259566,0.21540626519454237,100.37004041415409,17.03008969467021,0.6082705814237733,0.39380030707179686,205.69892678115593,47.4671790904558,8.857593860515108,4.793702873567229,11.621195738846458,6.467346337363736,0.06453828487530042,0.04178271509085857,5.197265334730386,2.9678627260415595,0.7821836172050269,0.8288831716944263,0.869557630724894
finetune,4,-2.7620059294160777,0.9886008538356587,0.14982454232182701,0.0854541264820456,185.7365514556959,6.099039709448809,0.27249464939457146,0.17834673434791842,92.70926173901596,17.585040461460057,0.9463689346640188,4.808749195173675,0.9470588235294117,0.28641483309170734,0.19647518644365025,117.98445307355516,21.966469818340506,0.6101844054547282,0.4370733198161949,136.54559437495413,48.954619733832644,6.3739446351943085,4.372406090365873,10.921154274269378,7.021836651606768,0.06474134404712795,0.046374036961749424,6.161907376576715,3.997180219285642,0.8573988996747681,3.765051174163818,0.896875,0.3791614252206826,0.19829997341294076,84.7638583352884,17.51029224469032,0.6417246660839516,0.4280993948577816,251.92677693726446,54.41984728844149,8.437949620382183,4.4130153388036355,10.707268549040023,5.7873154935910085,0.06808780594697099,0.04542189207244701,5.706283398946536,3.267844968517366,0.7947863908695365,0.8573988996747681,0.869557630724894
finetune,5,-2.6681874130168937,0.9871191115414522,0.15405839756329012,0.08893706097131401,194.018997253439,6.537859072689543,0.2789650911228632,0.18264733134981392,96.54137931822612,18.013280082205124,0.9438167626728369,3.86074867996515,0.9411764705882353,0.3322134242498692,0.21436786599749444,118.30029919309855,22.610566534040224,0.5561308035363796,0.3738550541685054,124.02750302455676,39.20550211908267,7.393157506472361,4.770594087895174,12.26132749850361,7.411571023684312,0.0590061879082647,0.03966649830659535,5.201870346417348,3.2147964124054154,0.8523420478096104,3.199960470199585,0.884375,0.3960763415478234,0.21846283136910644,116.10524379885949,17.230486632432857,0.6197033541917731,0.3974958928021806,211.30202566155404,43.89438437987239,8.814378239718451,4.861724432926345,12.246624650696397,6.102290704555628,0.06575131665482305,0.04217482145262002,5.268122822686992,2.9198819022963374,0.7827970304260403,0.8523420478096104,0.869557630724894
finetune,6,-2.8134567860770847,0.9886742074145798,0.14942011306507197,0.08539309441006639,189.5514295550918,6.105622146046169,0.2713821940329001,0.17581108553658437,93.7430175428336,17.15407731630282,0.9465939767047826,4.241393973780613,0.9156862745098039,0.31630768497278333,0.21465516721866296,119.97099303407256,24.258989891713764,0.5411475547804275,0.38086533545169465,108.62611932857772,42.82737304394266,7.039187356115242,4.776987758423981,12.479444337740194,8.432115058117152,0.05741644609582049,0.04041029809624069,5.261150128843472,3.2302881137707358,0.8299407505344828,3.899971532821655,0.8765625,0.4055233850144599,0.2274020930935876,104.07731860286137,19.133004581355763,0.5664546673894973,0.3866381650237599,206.4288914146839,49.0083693283494,9.024615018912545,5.060660915008301,12.585151469019422,6.519537401370171,0.06010156303689045,0.041022802680280315,5.067251383620788,2.9054486253024208,0.7793646947596042,0.8299407505344828,0.869557630724894
finetune,7,-2.7600942258657293,0.9888942681513431,0.15141140154797425,0.08687617498887654,190.36976291669208,6.356283376346748,0.2737663931487048,0.17765727755325675,91.56087347001935,17.441373735770338,0.9463764886816751,4.188353447820626,0.9470588235294117,0.29286116014388136,0.1930302792612244,102.05792505265623,23.461102703774614,0.5557927866303708,0.3866742027238669,105.9924429011966,46.99945498327732,6.517402749033532,4.295742296744768,10.702379396007984,7.127217722646802,0.058970323883209275,0.04102662632624772,5.370402775223018,3.431106055550482,0.8621934288519865,3.2554635763168336,0.90546875,0.3733454615699708,0.19620160836566355,84.04464646630503,16.45619920487644,0.6066357935365416,0.392136990020299,175.6156200293608,48.73932792709776,8.308519765406514,4.36631781796857,10.448484409826161,5.969606637732859,0.06436483179438715,0.04160623502921191,5.1765493902571675,2.8602587553819587,0.8074706244893488,0.8621934288519865,0.869557630724894
finetune,8,-2.7971025711161315,0.9880873787832108,0.15126271064902636,0.08657700219839246,188.2843239182937,6.20512658651307,0.2679051172733969,0.17483283932538332,89.35731665777156,17.300335463022716,0.9461705959909685,3.803262451583264,0.9745098039215686,0.29085720474560894,0.19242296632854086,116.49903713109896,22.244366921770556,0.49659853550683375,0.35907213553859324,120.11702012276524,39.66939725410721,6.472806243251664,4.282227008561621,11.015873845012774,7.360144039210448,0.05268973830392846,0.038098011776156064,5.034593057269677,3.427244745840783,0.8957642298963243,3.1392146348953247,0.91796875,0.38193434113948616,0.20655483357331833,77.89831356583798,19.094940763545388,0.6407037793117636,0.4062690575225133,200.59436572775172,46.091852333925715,8.49965875867546,4.596720983743717,11.328114532341536,6.11762153558284,0.06797948855773499,0.04310566542448112,5.32531784459668,2.7777330761551964,0.815704937954875,0.8957642298963243,0.8957642298963243
finetune,9,-2.799994007046125,0.9879553423411528,0.15342681006521058,0.0872244157390158,188.31202882268428,6.213734844227749,0.2665306274992185,0.1727071854918651,89.53031418130288,16.9448694237774,0.9459595985847099,4.63339147941739,0.9,0.3251429803882945,0.20896575235414738,142.71729995091658,22.564920999430054,0.6697873956834649,0.45784120481990864,134.69646147275003,52.70894498026199,7.23581014693286,4.650374150596407,11.191001422235882,7.661291615912234,0.0710652973670437,0.0485775360615906,6.374696007923579,4.0287048216244346,0.800506962392824,3.3527758359909057,0.89453125,0.3774034164528525,0.20327994956787734,76.01645548592663,18.534720160451926,0.5925362597488503,0.39159367119791566,231.38690000819392,47.02877639059285,8.39882647011312,4.523840926827529,10.60458752678449,6.0948921615373575,0.06286885326774362,0.041548588208852766,5.193854292429822,2.973175041601798,0.7975372823798297,0.800506962392824,0.8957642298963243
