stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soh_rmse,train_soh_mae,train_soh_mape,test_loss,test_cls_acc,test_soc_rmse,test_soc_mae,test_soc_mape,test_soh_rmse,test_soh_mae,test_soh_mape,test_soc_rmse_raw,test_soc_mae_raw,test_soc_mape_raw,test_soh_rmse_raw,test_soh_mae_raw,test_soh_mape_raw,test_score,best_score_so_far
stage2_soh,16,-0.26899268235661217,0.9816029224065842,0.1412530464368657,0.08677430021954957,157.764064699417,0.33318181551091697,0.2202982152601292,314.75210757564116,1.5374759435653687,0.9348958333333334,0.3555280205704015,0.1861632514046505,93.65496948155484,0.5168417677031291,0.362594975362299,1873.0464478681356,7.91077643650744,4.142277824002625,10.226010696684307,0.05506562614165195,0.03863178371743786,4.869423827460744,-0.5168417677031291,-0.4335635875623975
stage2_soh,17,-0.23507705401285062,0.9811628009330575,0.1411606656149558,0.086735297653477,157.16832102292435,0.33315657917032354,0.22334443426210066,313.6297309454545,1.2634869019190471,0.9348958333333334,0.35705039158488805,0.18607563196565025,90.31591917024656,0.4666960349376607,0.32093885189776,707.5941325139545,7.944650320133198,4.140328218222474,10.32459680813429,0.0497229732623086,0.034193635186132866,4.283657732584236,-0.4666960349376607,-0.4335635875623975
stage2_soh,18,-0.2839593871097257,0.9813388495224682,0.1424761691798248,0.08741608773668498,162.59125390357914,0.3266887260360179,0.21564176075273553,290.1531363303258,1.023548682530721,0.9348958333333334,0.3588741151252184,0.1871536447336742,88.62620894267333,0.4643734671978033,0.3139092018051694,613.5947643308036,7.985229508729562,4.164314824517109,10.3867094641195,0.049475520956417336,0.033444678489549295,4.165011160784641,-0.4643734671978033,-0.4335635875623975
stage2_soh,19,-0.30103170667639667,0.9809867523436469,0.1421210384565599,0.08761399964424495,160.08540255423483,0.320599114038565,0.21224289639406524,293.584141843476,1.7302015622456868,0.9348958333333334,0.3595735877291594,0.18962627609532015,94.21476538429732,0.5147314064682269,0.36543672251476284,1442.7985167222976,8.000793286040185,4.219332806407572,10.385113905883014,0.05484078293494954,0.03893455064582973,4.931122716528729,-0.5147314064682269,-0.4335635875623975
stage2_soh,20,-0.29259659925542203,0.9818229831433476,0.14129212580072484,0.08671026012969804,164.17387344742102,0.32177927293820324,0.21226666978958156,334.7272063916284,1.1877549290657043,0.9348958333333334,0.3562354941867401,0.1831362545878316,101.14604892219772,0.4707179139115413,0.3194101999688428,1402.6932688458514,7.926518075856663,4.074924750988643,10.01588344961909,0.050151474620603126,0.03403076879781211,4.240474761478871,-0.4707179139115413,-0.4335635875623975
stage2_soh,21,-0.2868500538149023,0.9812068130804102,0.14308487186993302,0.08737476581341479,161.42330973815106,0.321022984255619,0.213963073471953,308.25374344866134,1.1659016211827595,0.9348958333333334,0.36088953070920987,0.18711928660438085,87.79209529219521,0.47105017212380657,0.3195490382495336,1041.3965187573533,8.030074076595819,4.163550330482611,10.073418316197106,0.050186874078648476,0.034045560945138206,4.260080679516395,-0.47105017212380657,-0.4335635875623975
stage2_soh,22,-0.32795431183197826,0.9814268738171735,0.14287676320538845,0.08754923063246775,157.87416563237784,0.31440713235779044,0.20743545165133315,287.1717895443337,0.9359261989593506,0.9348958333333334,0.35364852215594705,0.18395422346657142,99.11747273586654,0.4461062540233215,0.3004053340894946,573.1846540604078,7.868955936639973,4.0931252060069125,10.185331944390413,0.04752928613798465,0.03200594237928362,4.000376600504557,-0.4461062540233215,-0.4335635875623975
stage2_soh,23,-0.3237764024368805,0.9812068130804102,0.14134906567091604,0.08688517610262231,159.00433029816173,0.31644020309114756,0.20824926431538213,290.8036592867945,1.3858073552449544,0.9348958333333334,0.3586294533399649,0.1882749049400445,90.47722115302878,0.4603871570687129,0.3133491685196835,572.0092491033517,7.979785661201683,4.189263753455892,10.24295085166846,0.04905080960115913,0.033385011200719183,4.152038433587465,-0.4603871570687129,-0.4335635875623975
stage2_soh,24,-0.3399232013833853,0.9810307644909995,0.14261477304695713,0.08730877622619981,160.04930213954069,0.30987215882729646,0.20430868547214662,303.22182270773806,1.3668880661328633,0.9348958333333334,0.35707813977790576,0.1876681046366381,86.76943892009255,0.4736861618544713,0.3217765551041036,1135.9351240415415,7.9452674997294315,4.175761946826843,10.265112159002182,0.050467718951406906,0.03428288617510223,4.292333888636692,-0.4736861618544713,-0.4335635875623975
stage2_soh,25,-0.34673389224622886,0.9817349588486423,0.14241714618187404,0.0874779421972141,164.1952091484122,0.30991258536760163,0.2041952719720594,297.0642349744606,1.9351596434911091,0.9348958333333334,0.3573766704313422,0.18752950549242087,113.6445855711793,0.518640752631717,0.37192729384090245,1727.1089680654547,7.9519100707043116,4.172678004959352,10.226995998941568,0.0552572944860069,0.039626072452793155,5.018117532719985,-0.518640752631717,-0.4335635875623975
stage2_soh,26,-0.36217904268415096,0.9816029224065842,0.1419385633619656,0.08717609506033931,157.48577742904263,0.3041566546445232,0.19991703397865293,308.3905804446603,1.3460927208264668,0.9348958333333334,0.35689942375830286,0.1878478650081282,91.42703444855923,0.4746337190448836,0.3245269928787214,1317.2098791212818,7.941291177269504,4.179761794372241,10.350528372207798,0.050568674095272124,0.03457592477298906,4.322881485985849,-0.4746337190448836,-0.4335635875623975
stage2_soh,27,-0.3745684516083097,0.9810307644909995,0.14260359984960325,0.08758974901762157,164.53977146109057,0.3066631973427567,0.19988597804433053,269.7474187338167,1.4178397258122761,0.9348958333333334,0.35724603478293515,0.18846960857626982,91.47848527475392,0.469386128816722,0.3226337765615123,866.0508691563058,7.949003288554408,4.193596035666867,10.319779878333106,0.0500095828083841,0.034374216799488405,4.295102710429188,-0.469386128816722,-0.4335635875623975
stage2_soh,28,-0.36627024378314216,0.9812068130804102,0.1422244958683563,0.08751775828519663,159.78591683924995,0.30398286772959127,0.2008755463533314,282.59648762531907,1.6229979594548543,0.9348958333333334,0.3581139008337054,0.18798118761818236,86.9618874464022,0.5029112322457988,0.34883100240646553,1298.7355269751224,7.9683140912020125,4.182728296178187,10.47591153235277,0.05358143212149214,0.03716533542725981,4.694423325180019,-0.5029112322457988,-0.4335635875623975
stage2_soh,29,-0.40294702116830067,0.9818669952907002,0.1424567501055546,0.08783849300895764,159.9103796691749,0.29889653776000524,0.19606377280536008,260.73225446556756,1.3412360151608784,0.9348958333333334,0.35412145610385726,0.1865426394409345,92.51247847676078,0.4444872230259657,0.30331119312419713,722.8092740954412,7.879479200134428,4.150719488208626,10.136175128751223,0.04735679042544536,0.03231553993441096,3.9978156550981936,-0.4444872230259657,-0.4335635875623975
stage2_soh,30,-0.39968402525220276,0.9812948373751156,0.14257491131672995,0.08713328111749953,159.78706187054905,0.29912336529343897,0.1951767901306822,296.5197908622605,1.1552762587865193,0.9348958333333334,0.3592084156146403,0.1908842264286553,92.67016047233962,0.446118898503209,0.3143028553604381,831.4535725960424,7.992667844338092,4.2473231727550145,10.831120835200387,0.047530633277152616,0.033486619431953836,4.186669636279873,-0.446118898503209,-0.4335635875623975
stage2_soh,31,-0.41830959232278675,0.9823071167642269,0.14131872043784718,0.08707840583975762,165.0365230948505,0.2977423730260352,0.19390824069541376,307.5888526351894,1.4843134880065918,0.9348958333333334,0.3573653648862717,0.18434429653765014,89.82125468501101,0.4604035472165911,0.32407601227653987,1208.2005870004189,7.951658661515768,4.101804644654109,10.085256451300364,0.04905255602020667,0.03452787623004067,4.327173852137673,-0.4604035472165911,-0.4335635875623975
stage2_soh,32,-0.42463477276526973,0.9814708859645263,0.1416386673776759,0.08726479144920063,157.3125500108343,0.2916634289133353,0.19142475249934796,273.88117014099447,1.7005878289540608,0.9348958333333334,0.3595322322614546,0.18968997353416248,89.17228928504008,0.48737895104011086,0.3433678472113873,1578.0247645820489,7.999873018164676,4.220750113397334,10.358243551237363,0.05192658350259992,0.03658327703770295,4.6092406949982685,-0.48737895104011086,-0.4335635875623975
stage2_soh,33,-0.4262513905379309,0.9812068130804102,0.14419628217364497,0.08858088967533617,161.2788620151579,0.2929050479607243,0.1914104621429761,296.6452001246813,1.3974292278289795,0.9348958333333334,0.3562138292885431,0.18601547896590395,86.53116682675437,0.4721185597560533,0.32801949358933297,1062.221139633637,7.926035957742497,4.13898973934871,10.1526538174035,0.050300702693526954,0.0349480245807049,4.3772516177438625,-0.4721185597560533,-0.4335635875623975
stage2_soh,34,-0.43021632440230473,0.9818229831433476,0.14218468798567907,0.0873191770770795,160.58729889579257,0.29162299771673467,0.19052350664108234,306.2389431124797,1.6743892033894856,0.9348958333333334,0.3587703190433317,0.18903221823469116,107.82763984646257,0.4839998171794883,0.3309695284551708,782.9413764913894,7.982919958224936,4.206114551185113,10.474251077300279,0.05156656164629817,0.035262328742363507,4.440368890668508,-0.4839998171794883,-0.4335635875623975
stage2_soh,35,-0.44827755241451545,0.9815589102592316,0.14283975224124545,0.08746020921315509,159.8435295046297,0.2910643663541888,0.1901721435631083,260.2651566325303,1.5903101364771526,0.9348958333333334,0.35884144612190555,0.18980270253571993,88.76247058021671,0.46572168912973694,0.3252093604630015,723.6200247859259,7.984502536467492,4.2232584230014725,10.42294011579991,0.04961916421109553,0.03464862603998523,4.362620497161738,-0.46572168912973694,-0.4335635875623975
stage2_soh,36,-0.43004538084670413,0.9813388495224682,0.14175856936155637,0.0870765528517566,158.79564124696824,0.2920872091077285,0.19128717168011874,282.8172000600427,1.557546854019165,0.9348958333333334,0.3578680252290137,0.18841778750841817,88.6827111429357,0.4755169248132785,0.33060987074956455,828.0655552984264,7.96284318416832,4.192442990583813,10.639143397106503,0.05066277321820793,0.03522400996726809,4.423642689776727,-0.4755169248132785,-0.4335635875623975
stage2_soh,37,-0.43373003195280824,0.9808987280489415,0.1424385993985039,0.08721163620155195,164.02428683313624,0.29106817622574727,0.1909887966361161,266.3228778075312,1.6800076961517334,0.9348958333333334,0.35439374956475694,0.185310523743586,87.6522472657232,0.47668284534131766,0.33053903181765537,872.4181800662825,7.885537937686264,4.123303954278623,10.051225397335063,0.05078699315932881,0.035216462529110475,4.430648518774846,-0.47668284534131766,-0.4335635875623975
stage2_soh,38,-0.4510910729317119,0.9807666916068835,0.14195808108276103,0.0871127795422996,163.1155845885675,0.2860475374529783,0.18596931122424823,258.2938491993554,1.4125781059265137,0.9348958333333334,0.35597270583441415,0.18720384726960523,86.31322918330984,0.4675396251901718,0.3233788926978984,517.413856689715,7.920670895567924,4.165431878719693,10.377473498961015,0.04981285137227539,0.0344536032996303,4.324311366854688,-0.4675396251901718,-0.4335635875623975
stage2_soh,39,-0.43434199013737723,0.9816909467012895,0.14279114875691473,0.08714469649600372,163.17444349185624,0.28802459472719777,0.1897928425698515,261.28245120883696,1.606139898300171,0.9348958333333334,0.3565900784303706,0.1880465469827565,93.30530456036445,0.5001288470291071,0.34956261529199156,1668.256938757774,7.9344078691269235,4.184182600014592,10.673805102366153,0.053284989497324686,0.037243283197676356,4.704273635426559,-0.5001288470291071,-0.4335635875623975
stage2_soh,40,-0.4753959440634361,0.9813388495224682,0.1427052370014017,0.0871323462107205,156.8142433447654,0.28463712514811884,0.18475215334629608,279.8386709597484,1.6058643261591594,0.9348958333333334,0.3614941201718948,0.19115823391863765,89.44076092839097,0.473972662174798,0.3254088371274217,1013.9822195422915,8.04352680563563,4.253420085228313,10.447323987174565,0.05049824356982274,0.0346698787342281,4.334245928719682,-0.473972662174798,-0.4335635875623975
stage2_soh,41,-0.49458156303958384,0.9816029224065842,0.14240776985940634,0.0874353969053787,164.0796975985922,0.27803248002561237,0.18089126861222152,239.62170207056923,1.7936604420344036,0.9348958333333334,0.3583112659788333,0.1893574176065158,89.3379196313966,0.4823705392850094,0.33930285163902835,1401.4521404370205,7.9727056832977885,4.213350497123717,10.661155141138872,0.05139297451858168,0.03615018204865768,4.557626551704217,-0.4823705392850094,-0.4335635875623975
stage2_soh,42,-0.49522713613596175,0.9808987280489415,0.14180729578864834,0.08697845166064837,159.1353427332144,0.28018045196873625,0.1818771042855224,258.2932693851633,1.6703064441680908,0.9348958333333334,0.35825965818936073,0.19089458505429016,92.77316885742714,0.48757532040476176,0.3357000265386887,749.4602834524926,7.971557264799336,4.2475536625354104,10.434163352865166,0.051947504899626344,0.03576632796122499,4.5125281870041505,-0.48757532040476176,-0.4335635875623975
stage2_soh,43,-0.5049309341385249,0.9811628009330575,0.14177737243653618,0.08695532283547112,162.26180654833433,0.2766556620458464,0.1790325566353622,218.26363948310436,1.570517897605896,0.9348958333333334,0.3559689830970517,0.18524099043376432,89.05309771735546,0.4536768405568052,0.3138623498477197,964.0436741636707,7.920588130509627,4.121756786720918,10.11669518302855,0.048335875442478284,0.033439686821522104,4.1939786182760415,-0.4536768405568052,-0.4335635875623975
stage2_soh,44,-0.47260855393486123,0.9804145944280621,0.14276429220635128,0.08758534798165793,161.44156476929103,0.28050259903344177,0.18285132403481547,254.7530737334259,1.776470144589742,0.9348958333333334,0.3552569597453594,0.18470196736355624,91.03265209835136,0.46674296519420505,0.3296782562780815,1006.8489112526244,7.904744908626122,4.1097630777009755,10.273526426459277,0.049727973537975145,0.03512475345301606,4.416547315868448,-0.46674296519420505,-0.4335635875623975
stage2_soh,45,-0.5003756339331442,0.9814268738171735,0.1419330486564144,0.08742712831335267,162.8531700431406,0.2775872346227817,0.1794264604687195,246.1531145302991,1.7252135674158733,0.9348958333333334,0.3562088853566177,0.1861367634846829,89.94831855584357,0.48039014273776776,0.33464060340581153,1246.8859802621942,7.92592595128122,4.141688413143462,10.321098873110074,0.051181977896357915,0.03565345433713795,4.4819999902110474,-0.48039014273776776,-0.4335635875623975
stage2_soh,46,-0.5036101897380064,0.9810307644909995,0.14304243162478877,0.08755131480282191,157.5329120599889,0.2779514523028262,0.18002801797409337,244.2574309253634,1.6058038473129272,0.9348958333333334,0.36152803724211546,0.19188119000561224,91.5752265117837,0.48074669534059894,0.3341495331163363,1077.644601092072,8.044281261208122,4.269506403439688,10.712121985555607,0.05121996614695936,0.03560113454807332,4.462600127190791,-0.48074669534059894,-0.4335635875623975
stage2_soh,47,-0.5152374242666998,0.9805466308701202,0.14075903319522032,0.08666481957207484,160.0983409549664,0.2753981501414976,0.17834765015353282,264.0145966120188,1.5990267992019653,0.9348958333333334,0.35771231256874875,0.1875189835797452,90.25745234924281,0.47526495538499636,0.329171571424619,988.8447495222755,7.9593784612552305,4.172443905443566,10.057341604161923,0.05063592762799293,0.03507076988055287,4.383364088238313,-0.47526495538499636,-0.4335635875623975
stage2_soh,48,-0.47012387511674686,0.9812508252277629,0.14239268608750066,0.08739133494714747,162.61566680124474,0.2786995802393032,0.18196813973634376,235.12393543723903,1.6194023688634236,0.9348958333333334,0.354283923623568,0.18243276542246653,87.60336727125349,0.4745002591000476,0.32767479232764646,1087.561288856284,7.883094131742435,4.059271577441276,10.057105183772112,0.050554454945488936,0.03491129926987734,4.418758016889215,-0.4745002591000476,-0.4335635875623975
stage2_soh,49,-0.4930317438717517,0.9815148981118789,0.142621318451175,0.08733964395554354,164.43506758008928,0.27920291539642716,0.1814853200400351,256.13200355847596,1.6536253690719604,0.9348958333333334,0.35765115790444296,0.18998923727000752,108.83711673195013,0.4610796389364837,0.3230034026831466,923.4874810572077,7.95801764416728,4.227408963508097,10.316307596987812,0.04912458819085138,0.03441359764757393,4.290953951541692,-0.4610796389364837,-0.4335635875623975
stage2_soh,50,-0.5232323327433249,0.9813828616698209,0.1410459824368649,0.08716169870942835,162.1243310417542,0.27310765430525147,0.17719700414946696,219.02879969023715,1.8221300045649211,0.9348958333333334,0.3549842161511173,0.1848650234072314,87.96883659332761,0.4887225933044116,0.34384769225046813,934.3668506379635,7.898676238148497,4.113391219530699,10.173869575025888,0.05206973861147731,0.036634400924992296,4.615339109243232,-0.4887225933044116,-0.4335635875623975
stage2_soh,51,-0.5377391183110307,0.9814708859645263,0.14214129964886424,0.08736073770788431,160.8624712691129,0.2714563800671571,0.17521165664213129,244.71091561649922,1.9377695719401042,0.9348958333333334,0.3537512903122479,0.1870007409112683,88.43766809856704,0.46598218832068955,0.33147943550526787,963.9005923928551,7.871242659070456,4.160912597698857,10.092552566599931,0.04964691838046989,0.035316655638526644,4.413582034585709,-0.46598218832068955,-0.4335635875623975
stage2_soh,52,-0.5396483139414943,0.9813828616698209,0.14194883678290418,0.08691714133466882,161.75606291065537,0.2699316697135537,0.17364517817547537,232.09705769443732,1.9399515787760417,0.9348958333333334,0.3568106182629489,0.18742365293049565,93.5741354109839,0.47574673858449384,0.33646827868263546,1043.7491516457414,7.939315001604979,4.170322717537462,10.203041046271505,0.05068725794280654,0.035848179463266,4.507090575118697,-0.47574673858449384,-0.4335635875623975
stage2_soh,53,-0.5454131638015808,0.9818669952907002,0.14146783055683354,0.08673358945074187,161.1130072187027,0.2691797112268011,0.17428801167197797,228.92679859644977,1.9775250752766926,0.9348958333333334,0.3589937337331437,0.18990076278957227,93.38930230321276,0.48056701169582355,0.3427949487377191,1018.3140844897056,7.987891109923581,4.225440345285643,10.414775368396604,0.05120082212398116,0.03652223888173752,4.5935822799632176,-0.48056701169582355,-0.4335635875623975
stage2_soh,54,-0.5568995851114872,0.9813388495224682,0.1422114613260729,0.08725946491760765,162.5284159755499,0.26955897535312034,0.17335197212813808,234.26561374248845,1.7127450307210286,0.9348958333333334,0.36042463929025426,0.1901605608096967,92.95378101617726,0.4736432183566685,0.32554845202927635,600.2528773714691,8.019729847413869,4.231221064258322,10.36569547882116,0.05046314356609299,0.03468475358403488,4.302369982670414,-0.4736432183566685,-0.4335635875623975
stage2_soh,55,-0.5636854643952043,0.9808547159015888,0.14184134453810282,0.08695145775591273,161.08175172443524,0.270953951067431,0.1735440970737141,235.56920352929095,1.6291501919428508,0.9348958333333334,0.3558979307026072,0.18692675013638413,94.33144028914343,0.45340603473997226,0.3165164005646754,761.2071971723371,7.919006951128363,4.159266226906393,10.208948680657103,0.048307023107600405,0.03372245610809294,4.208719042393336,-0.45340603473997226,-0.4335635875623975
stage2_soh,56,-0.5632925442677401,0.9813828616698209,0.1421641056051878,0.08745385289471257,161.45710817765283,0.26685652231465307,0.1718344133378261,218.1522383125699,1.8104829390843709,0.9348958333333334,0.3568856104393917,0.18737587039746964,88.2028944193025,0.4718423139509266,0.33189888900475734,1315.5911249497292,7.940983778617812,4.169259527100503,10.307379089061069,0.050271270818048226,0.03536134522028587,4.419275848984956,-0.4718423139509266,-0.4335635875623975
stage2_soh,57,-0.5784122454207693,0.9812948373751156,0.14198287560554448,0.08718618654191529,157.10934050520052,0.2639170305674401,0.17030975904716505,243.87717123364206,1.925187587738037,0.9348958333333334,0.3561811465324349,0.18586584417304644,90.35910260021511,0.4711902915812467,0.3310098501048439,1179.534703111974,7.925308731382652,4.135660244084542,10.200318480550163,0.05020180289300747,0.035266624824560035,4.397414883892339,-0.4711902915812467,-0.4335635875623975
stage2_soh,58,-0.5595863454700025,0.9809427401962941,0.14267741117371888,0.08739244146690633,161.43284070232704,0.2632591960585929,0.17008770229796197,250.67587597642844,1.800540526707967,0.9348958333333334,0.3569009160406134,0.1876830893161241,92.48474176721795,0.48133064776223244,0.3417206256999634,1591.6553174840851,7.941324250303196,4.176095384679386,10.277488432516789,0.0512821816271069,0.03640777774716845,4.599830612029454,-0.48133064776223244,-0.4335635875623975
stage2_soh,59,-0.5835201918100326,0.9810307644909995,0.14182625696158782,0.08745152518563659,159.02518696242242,0.26397024441994876,0.16908525419830364,229.4494388947193,1.8034011125564575,0.9348958333333334,0.35540698155774986,0.18715765626014522,92.442571530346,0.4603253728799377,0.3226592502905987,1320.819583770495,7.908082962900024,4.164404071811329,10.121624520726712,0.049044226846758826,0.03437693075709097,4.280103390718442,-0.4603253728799377,-0.4335635875623975
stage2_soh,60,-0.5669589898288369,0.9809867523436469,0.14094036454380876,0.08686246475435842,160.21237141240664,0.2659471673521287,0.17194280238635765,249.227005481247,2.037549058596293,0.9348958333333334,0.35905553285891245,0.1892007546266541,92.89038359662533,0.49561623925327014,0.36029220822577673,1134.7442958281367,7.989266021057241,4.209864600319551,10.554026490316382,0.05280420477652846,0.03838644103641284,4.824864655924857,-0.49561623925327014,-0.4335635875623975
