stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,train_score,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,val_score,test_loss,test_cls_acc,test_soc_rmse,test_soc_mae,test_soc_mape,test_soc_medape,test_soh_rmse,test_soh_mae,test_soh_mape,test_soh_medape,test_soc_rmse_raw,test_soc_mae_raw,test_soc_mape_raw,test_soc_medape_raw,test_soh_rmse_raw,test_soh_mae_raw,test_soh_mape_raw,test_soh_medape_raw,test_score,score,best_score_so_far
finetune,0,-1.0572000699983517,0.9677596830985915,0.23228205739698932,0.1441290467998566,295.2318980075272,11.173711980384775,0.4863529240872712,0.33979583667895435,167.50739293174195,37.794068341860694,0.8958961849501654,1.9564255546121037,0.9313725490196079,0.42704254828694116,0.29086222059056893,144.36472378320693,28.340755938639354,0.6560867430131556,0.4641503920760371,139.15724659447955,56.41396914820004,9.504101080852712,6.4733220522948525,16.111277763679485,10.3507088024041,0.069595701098762,0.04923567241039245,6.336399004980353,3.541067116113262,0.8230596198895982,1.602236270904541,0.880859375,0.44554456416876875,0.25928661198759073,127.11368041217013,20.901744867964176,0.5653513222613975,0.39549342587179126,181.87711631604625,50.612549605500504,9.915875106288407,5.77058698044786,14.846543037504444,7.772175759953545,0.059970761578252374,0.04195274869766216,5.260214530807897,2.8740429890118158,0.7797697863569834,0.8230596198895982,0.8230596198895982
finetune,1,-1.3354970614115398,0.9766725352112676,0.2189533111401122,0.13440146032360883,283.7616829055954,9.983648280399908,0.4503048885300183,0.3126360679339193,153.7656144110952,34.37886375101827,0.9097467152442545,2.7887290786294376,0.8725490196078431,0.5863985740137976,0.3774839607113059,172.3530306866733,35.90736527335788,0.6307363344764616,0.4610678746785019,164.885061049862,49.06837016923223,13.050669876928161,8.401143477137202,22.370306651307796,11.284226582337574,0.06690660628921197,0.048908688270390875,6.156514538609551,4.152554312836562,0.7508355287588172,2.1443756818771362,0.814453125,0.5177631387730316,0.31706531562485907,155.78615199703097,26.53781200060071,0.7010654120824904,0.47082132419200207,239.28605782454386,50.32423852678471,11.523145004117945,7.056488448327476,17.245145402500153,9.43567200716454,0.0743669025316597,0.0499433047509891,6.116612556706547,3.502490937576104,0.6925702699144478,0.7508355287588172,0.8230596198895982
finetune,2,-1.396815557435085,0.9736649061032864,0.22102414214648664,0.13469642559717834,275.16064877066236,10.101666461833773,0.43933987568702065,0.30278231508020725,153.12494825357192,32.73235633080773,0.9076285043199357,2.926027438219856,0.7843137254901961,0.5451650837431583,0.3459788160489909,150.77391257173778,37.3801898960079,0.629464232086693,0.4303554856291443,144.28238683194365,48.8472272500362,12.13299256111842,7.699976624703718,18.78995861665614,8.889674377670131,0.0667716655079385,0.045650810754848496,6.0731032861340255,3.3929402832641307,0.6668507939072109,2.649428963661194,0.73828125,0.5148456626830175,0.30482601597896064,164.83034565467122,23.077068382848587,0.6573683650959301,0.43138803840884066,250.60818289879296,45.56753539781701,11.45821473482348,6.784095120168282,16.15402236002538,7.8056031547953335,0.06973165170033141,0.045760340836639844,5.702593457571816,3.255112849582717,0.6210598472221053,0.6668507939072109,0.8230596198895982
finetune,3,-1.3948987425772796,0.971244131455399,0.22770881040258845,0.13936803130147016,295.45406149600234,10.345057042209177,0.4303312352516161,0.2956859544626834,148.66919544537214,31.955167472084906,0.9054401268899785,3.089572822346407,0.9264705882352942,0.4382896637571522,0.2966836965734176,147.55863356454378,40.00838857508051,0.6298398889426088,0.46652828573760596,155.27735569807308,56.109623905855386,9.754412724799451,6.602882669621382,17.540053796710016,10.728521727715684,0.06681151405317805,0.04948791219160668,6.4543704989076085,4.094130788731761,0.819657632965318,2.2483997344970703,0.83984375,0.4396219695098664,0.2469071204905049,151.1982608632298,19.04022543856443,0.6581225164778055,0.46184552374234045,198.24757627379233,54.91969370824248,9.7840640290903,5.495073594276314,12.83327556801406,6.65014617743883,0.06981164980228233,0.04899117893550946,6.133135138746404,3.6997886654245766,0.7300693014012328,0.819657632965318,0.8230596198895982
finetune,4,-1.389044831616218,0.969043427230047,0.22552047086134003,0.13852882335656982,284.2005176534901,10.564188455299565,0.4302892729240559,0.29624272842122995,153.14031836361312,32.10317498040722,0.9034624528515074,2.231186918183869,0.9362745098039216,0.457280432416144,0.29992019128985703,138.8721346681222,32.088865063210775,0.5581767975773103,0.38096927698044214,149.70857973581695,37.61386975923795,10.17706425135617,6.674912899527227,18.712754714221,9.33652259715775,0.05920970965827872,0.04041207082888836,5.2869045358761255,3.089733763286201,0.8347287868045761,1.5723956525325775,0.875,0.4567187093188002,0.2616415540996968,128.08186622349314,19.344241505232162,0.6198089018797314,0.4097498197988898,222.2308023310132,40.35971374710421,10.164562749765704,5.8229977014937955,15.100667589647173,7.091259228821904,0.06574745722717452,0.04346502392812915,5.36188996525831,2.685027537096797,0.7673472388801468,0.8347287868045761,0.8347287868045761
finetune,5,-1.3993486043572985,0.9753887910798122,0.22087531904547975,0.13552386284023038,285.98349995024626,10.24825643822016,0.42391982904081765,0.2891993471122919,145.7260835457143,31.449133205273206,0.9109092762711825,2.7047568489523495,0.9411764705882353,0.40466666769601495,0.27250283127924535,149.49025246748508,30.516000798799666,0.6907107552418209,0.49581709688109366,166.03258113560372,61.51856231204344,9.006111754584548,6.064722271084523,15.980064047265646,8.236258316521061,0.073268511792725,0.05259478086040309,6.97693016125195,4.3213905755870865,0.8316387282944517,1.9350764155387878,0.880859375,0.4208901261468532,0.23803704358215327,117.08158627675233,19.106400259647053,0.6583844371728961,0.4395582502329489,217.64101023928177,47.719122222350975,9.367175048198508,5.297664441792364,13.50611415263104,6.496097936192374,0.0698394335589292,0.04662701224263838,5.90515786833842,3.1383667398307296,0.772931918668025,0.8316387282944517,0.8347287868045761
finetune,6,-1.5153475465349189,0.9742150821596244,0.21428282131170515,0.1315924152717207,270.3232002242871,9.937913119192313,0.4070790639810379,0.2793213878896597,141.7482817241659,29.44803101135156,0.9120788936303501,2.9089823096406224,0.9117647058823529,0.48489123795559336,0.3010107884137873,156.55038608059272,26.18346022105526,0.6814712548546006,0.47365479654285547,184.2786920550562,57.617062626099475,10.791560131973597,6.699184825933388,18.101514668632912,8.375801844132202,0.07228841348392868,0.050243870944257925,6.8098978316853955,4.234093995528388,0.7951284566013335,2.5523197054862976,0.822265625,0.4468088039409343,0.2611448031693726,170.28085608538396,18.148285062606575,0.7186502607803321,0.49464451188487146,259.19050486912874,62.15084994346978,9.944011559279557,5.811942196432888,14.649185788220922,7.1350995386281255,0.07623225019624041,0.052470396583813105,6.648737859942006,3.734562102332104,0.7057197185278734,0.7951284566013335,0.8347287868045761
finetune,7,-1.4733889002195546,0.9726379107981221,0.21715218453901228,0.13293564835574198,270.69126177040147,10.241081551308836,0.41502273947317814,0.2851669168243709,145.6519405497579,30.54735895778355,0.909420418396903,2.6110491799373254,0.8970588235294118,0.5074267101884651,0.33042236722494456,181.02024580025218,30.302287260205603,0.6335578000193262,0.45580939968646156,154.24707979391158,54.164585749801276,11.293101270825291,7.35375805075613,18.63253075583341,9.156871648766714,0.06720589883653559,0.04835088511756294,6.147363383322588,4.101900915016958,0.7829603725086327,1.8289507329463959,0.83203125,0.4696437383475658,0.2632907024653832,134.701031433616,19.902805195178324,0.5888398503928346,0.412938294455671,249.12576817372218,46.153815280597016,10.452217417561954,5.859700537845069,14.137621920318882,6.235137506272666,0.06246235373507269,0.04380324769432689,5.385684994991095,3.3409245346310428,0.72618289112596,0.7829603725086327,0.8347287868045761
finetune,8,-1.5369511255076234,0.976855927230047,0.2148620138799197,0.1321840688491511,273.6889405642597,10.073279510063816,0.40277878070934153,0.2734108037544382,136.22893793656092,28.9569217865831,0.9150918477711208,2.694759266049254,0.9411764705882353,0.4050268204381426,0.26925776656443146,130.6588146518363,27.670194424395344,0.5991691772950574,0.4290393062127644,152.38583047690608,50.000394884698274,9.014127180868087,5.992501310463108,15.509165209605825,8.6893770562874,0.06355805755060319,0.04551119441565221,6.1149023702445255,3.6319695697131125,0.8407568708149152,2.0846025943756104,0.884765625,0.4308700662043484,0.25216575811100483,127.41338490682809,21.106421508274828,0.604220981261794,0.3995186212969202,193.83475190344353,44.802708930781236,9.58928490462329,5.612107889086733,14.276447723886001,7.224978849953445,0.06409393766496711,0.042379729277066666,5.360465493092672,3.1005478934559534,0.7812565202533858,0.8407568708149152,0.8407568708149152
finetune,9,-1.5440338651339214,0.9716842723004695,0.22348295766489543,0.13677045948246763,288.1644984032284,10.225128353333282,0.4006358542120883,0.27155833283498443,134.26345811798993,28.53343589079899,0.9092723911127711,3.079680742002001,0.8284313725490197,0.5827539748344674,0.37166088310928613,170.79940096131224,34.43895782796018,0.6562962432848027,0.455007404431372,153.1508008261962,48.19104265005292,12.9695570249688,8.271547214766507,21.89570978892336,9.807756001726721,0.06961792425513719,0.048265811881972924,6.287748819300686,3.7145050951128744,0.7045263507370927,2.6371143460273743,0.7734375,0.4981779134510394,0.30403699256203254,163.6668143636552,24.711423904001258,0.6600236022775129,0.44425714838052954,267.69038188977356,47.79424993784856,11.087263469834815,6.76653490669605,17.160475968319368,7.808152383371738,0.07001331124490179,0.047125457173061235,5.8621098401735665,3.4114161840777153,0.6576173484271448,0.7045263507370927,0.8407568708149152
