stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,train_score,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,val_score,test_loss,test_cls_acc,test_soc_rmse,test_soc_mae,test_soc_mape,test_soc_medape,test_soh_rmse,test_soh_mae,test_soh_mape,test_soh_medape,test_soc_rmse_raw,test_soc_mae_raw,test_soc_mape_raw,test_soc_medape_raw,test_soh_rmse_raw,test_soh_mae_raw,test_soh_mape_raw,test_soh_medape_raw,test_score,score,best_score_so_far
stage2_soh,0,0.8245179208231644,0.9763791079812206,0.22681141576948802,0.14071385606893755,269.8145548632223,10.860469208188022,0.8000031890881979,0.5933912242580333,199.07211008557857,73.26050224810274,-0.8000031890881979,0.9009288689669441,0.9509803921568627,0.3775504640640326,0.26113771154161763,152.40096849237423,26.32460910988018,0.7486021631198551,0.5540202031386834,176.02979913830154,66.52662277570248,8.402623551169793,5.811784367787285,15.805268340296054,9.107114811421951,0.07940945757736707,0.05876879066819076,7.771768831923884,4.961184379041589,-0.7486021631198551,0.8314777612686157,0.859375,0.4252807274474438,0.24350813508863212,119.2737941543409,20.10511260463251,0.7265171243502407,0.5226144149710308,208.24321568331607,68.89786434461173,9.464890647578308,5.419427031746823,14.052608403701754,7.0055379453803095,0.07706674333518367,0.05543735946741865,7.180230653829972,4.376751210729631,-0.7265171243502407,-0.7486021631198551,-0.7486021631198551
stage2_soh,1,0.34264100692781485,0.9758656103286385,0.2257316304082371,0.1399711783953125,270.52188131641,10.85934996323017,0.6007772105565493,0.4272792157885797,190.34574362751064,50.37558908269371,-0.6007772105565493,0.9593414582458197,0.9509803921568627,0.3632002475895426,0.2536689509893311,145.6512140728579,29.051766013752296,0.6557457615899701,0.4941671199813558,150.90914700934087,60.37978597125834,8.083250438460588,5.645562394069761,15.363742309759045,8.551962349317794,0.06955953081874802,0.052419756291842784,6.86663519699988,5.033098029556051,-0.6557457615899701,0.9304322898387909,0.859375,0.4216702807110992,0.2449680034519588,115.74810633407765,21.77301997167972,0.6487342361773705,0.4688414282682061,188.03907741847314,60.35213893489998,9.384537879764181,5.451917322340707,13.903086266915647,7.594717810494844,0.06881576936943022,0.049733283368318976,6.317625764972623,3.766499750123206,-0.6487342361773705,-0.6557457615899701,-0.6557457615899701
stage2_soh,2,0.20895387432997076,0.9757555751173709,0.22703537077626224,0.1404109944876307,269.6213783872936,10.852948032325877,0.540426328567634,0.3785798790470071,176.34558751894988,43.63774769730203,-0.540426328567634,1.1525990916233437,0.9509803921568627,0.36657649622956034,0.25556947615947206,152.09857216889137,26.5863236255675,0.6299132778020434,0.45497917518585773,141.7333047410453,50.06836996858218,8.158390980023814,5.687859779649213,15.436875987158787,8.712597342117071,0.06681929892183996,0.04826281740882745,6.3989687228094665,4.197557754023533,-0.6299132778020434,1.0853070616722107,0.859375,0.4247139119383784,0.24524577498050348,120.07947955177792,20.93235772355216,0.6676004874208791,0.4665238807201604,176.65422495086062,54.766102374404156,9.452275811155188,5.458099302790341,13.908731263073355,7.2093747710162015,0.07081704434774669,0.04948744492065395,6.331059264614342,3.691699651952863,-0.6676004874208791,-0.6299132778020434,-0.6299132778020434
stage2_soh,3,0.1541027040854796,0.9759022887323944,0.2260390801641981,0.13973717121860343,268.9930134983441,10.758761386487043,0.5207245127643283,0.36170068453251364,169.6629050792469,40.99892627594509,-0.5207245127643283,0.9851896318734861,0.9509803921568627,0.3821004906330967,0.2673631593329357,154.07528606402775,25.84533378132496,0.6373613150905403,0.45316453310021876,144.61583839450125,48.54800195403752,8.503887260386641,5.950335632338335,16.332520705153406,9.556982432367448,0.0676093642332073,0.04807032565443937,6.434622147619114,3.282460064792641,-0.6373613150905403,1.0279249250888824,0.859375,0.41859235299710906,0.24070464341821207,112.49253228252417,21.22874118213376,0.6532149193109804,0.45933827602493693,174.91610661261868,62.196510958383165,9.316036658444043,5.35703355755582,13.710501355904977,6.9811027561202685,0.06929106670992034,0.048725217666547395,6.184345911574839,3.408759734557511,-0.6532149193109804,-0.6373613150905403,-0.6299132778020434
stage2_soh,4,0.11039860505051037,0.976269072769953,0.22566558874769843,0.14006724453991265,266.77149790546963,10.84007332371597,0.5064397975368289,0.35146766761505727,171.1479553581465,39.77365513500794,-0.5064397975368289,0.9621533225564396,0.9509803921568627,0.37855881609493613,0.2656331627684481,148.55649052894535,28.590067837829288,0.6378162337510953,0.46099461163576766,149.62715128620812,53.84391713685133,8.42506506119083,5.9118334683634,16.02013738556603,8.923942403270242,0.06765762063140678,0.0489009167479847,6.446279007333886,3.7518431727543655,-0.6378162337510953,1.0318039953708649,0.859375,0.42277841611452377,0.24417177939176327,119.8458073728388,21.290032360058028,0.6152030655547422,0.4354130938372691,162.14968190356242,54.423242551349574,9.409200131635025,5.434196854013928,13.892791194534649,7.552886161301057,0.06525888401395638,0.046187306565616995,5.8611384934969655,3.245585306653529,-0.6152030655547422,-0.6378162337510953,-0.6299132778020434
stage2_soh,5,0.06819744931507699,0.9760490023474179,0.2268950394953896,0.14041428074637344,268.3655459619167,10.833416187373542,0.490397198005584,0.3394117536736474,164.29833381932602,37.75558332549414,-0.490397198005584,1.2082806872386558,0.9509803921568627,0.36942014265723583,0.25589817795245084,149.23826984622804,25.60354342342191,0.5963912762497148,0.42509801574416606,136.5314653804806,53.168468301851306,8.221678123647436,5.695175245235628,15.525157387344347,8.614985614153781,0.06326338619366384,0.04509311422074348,6.058494830854543,3.660668198531239,-0.5963912762497148,1.1199802458286285,0.859375,0.4237859642968993,0.24507875573726778,122.0096742111908,23.42038618563751,0.6262062854197472,0.4440384291974624,167.79689477270205,57.385825756840994,9.431623751500396,5.454382184258412,13.954130889813234,7.225197660433169,0.06642607236062519,0.04710225610239274,5.993129288301774,3.5383127676581125,-0.6262062854197472,-0.5963912762497148,-0.5963912762497148
stage2_soh,6,0.03898239278501258,0.9755355046948356,0.2275614397855489,0.1407592301354309,267.95828486957953,10.938070204610757,0.48021713622028794,0.33294415266421185,163.00062819621377,37.185704027806665,-0.48021713622028794,1.5036738596710504,0.9509803921568627,0.38232095131166666,0.26799244209028344,152.5296132589089,28.22060892546584,0.6600387973989362,0.45597835639309064,151.50294354946527,51.746639051087,8.508793751746547,5.9643407167456415,16.160565277975735,10.317607102893307,0.07001492309751121,0.048368807534954254,6.548385867422448,3.3399466907188424,-0.6600387973989362,1.3232263028621674,0.859375,0.4241930523942944,0.24576281146710244,120.30780991094119,21.154994616497987,0.6733897101465076,0.46738264295709087,207.1543401286192,52.079977519488224,9.440683753699183,5.469606275692309,14.21115983471854,6.802066810387648,0.07143114761792801,0.049578539826309,6.33381597604794,3.581004606509794,-0.6733897101465076,-0.6600387973989362,-0.5963912762497148
stage2_soh,7,0.017396384966013156,0.9759756455399061,0.2245407766346179,0.13886964844908067,270.3347516347596,10.685057913643723,0.47090408171477977,0.32529188628736017,162.78920648033875,35.93196597381108,-0.47090408171477977,1.534613384920008,0.9509803921568627,0.3737374697429728,0.2598720495406465,146.71805024065682,27.934730470795014,0.5644111281456521,0.41467456876610714,136.76368300906378,47.77436434100477,8.31776295919028,5.783616262197627,15.662706956090222,9.135941409268586,0.059871028624719866,0.04398742643169874,5.779255957434152,3.8305865671123267,-0.5644111281456521,1.3657863140106201,0.859375,0.42343969208192084,0.24414391329901264,115.81892000699696,23.08917943924961,0.5936025245973803,0.41816343301070447,173.43127573420145,51.27212178235637,9.423917245097586,5.433576676555516,14.116550908783667,7.3056082828826625,0.06296756383709069,0.04435751461855346,5.6325837391895845,3.325641226295131,-0.5936025245973803,-0.5644111281456521,-0.5644111281456521
stage2_soh,8,-0.008531015694246327,0.9759756455399061,0.22638367822920938,0.14073740365102383,267.26345547264,10.826265174168372,0.46026601427648745,0.3164853518987762,157.46599088341986,34.35675681219586,-0.46026601427648745,1.1500768310883467,0.9509803921568627,0.3738689570014996,0.25822157484442726,149.2543270259696,25.886084940448626,0.6115191462526115,0.42936630749974547,153.30395178578968,47.66583032240864,8.320689291006385,5.746883907524345,15.885483291231411,8.929764496633378,0.06486810497543233,0.045545881725020984,6.056412649786379,3.306237404964625,-0.6115191462526115,1.2017969489097595,0.859375,0.4200831317087581,0.23769633062693174,109.43714261562457,20.067965532912396,0.6368053018330836,0.43869744757375884,184.54699931606058,52.601849018849514,9.34921487832291,5.290081660219494,13.493753597195626,6.767228566479817,0.0675503840253537,0.04653570089514966,5.90576230937571,3.2027410175506157,-0.6368053018330836,-0.6115191462526115,-0.5644111281456521
stage2_soh,9,-0.0351068960861281,0.9765991784037559,0.22711825309644673,0.14082946233296317,268.3771723235982,10.924429331451478,0.4539815821131492,0.31398942273650826,163.96621233739398,34.14798526784593,-0.4539815821131492,1.6598647715998631,0.9509803921568627,0.3863380265801866,0.2691090471001671,153.669975370636,26.560339118338867,0.6341917758329396,0.4484715528932272,153.8129743199693,48.22174538291286,8.59819629384583,5.989191465046699,16.298146642954272,8.883543891433952,0.06727314907699228,0.04757250848128908,6.421774742252061,3.569493127547238,-0.6341917758329396,1.4938430786132812,0.859375,0.41924680245451085,0.2429875957677723,116.17300767127787,20.998306556177575,0.6516209373263261,0.4541710847279319,203.99706376322376,55.30220182052798,9.33060184362385,5.40784210106051,14.078626931932096,7.261689032172244,0.06912198191291417,0.048177097612520814,6.172391798049837,3.2898204118864323,-0.6516209373263261,-0.6341917758329396,-0.5644111281456521
