stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,train_score,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,val_score,test_loss,test_cls_acc,test_soc_rmse,test_soc_mae,test_soc_mape,test_soc_medape,test_soh_rmse,test_soh_mae,test_soh_mape,test_soh_medape,test_soc_rmse_raw,test_soc_mae_raw,test_soc_mape_raw,test_soc_medape_raw,test_soh_rmse_raw,test_soh_mae_raw,test_soh_mape_raw,test_soh_medape_raw,test_score,score,best_score_so_far
stage1_soc,0,3.934185303432841,0.18031103286384975,1.0364240956143347,0.8437608992868101,1004.2185044397972,92.1123317094063,2.049365362161008,1.8292224574434444,900.7525846443394,274.10084555572894,-0.13061619582045064,3.293117046356201,0.09803921568627451,0.8108658268857714,0.5871971047976438,132.25766110591553,66.2809599950965,1.9415338645660412,1.675407388448423,611.396000402654,219.02244125174,18.046179145963336,13.068332387205244,34.6479999769375,20.384795037494534,0.2059683007115117,0.17773618019037918,20.212026507741612,20.270302020524927,-0.14522053237945687,3.472830295562744,0.171875,0.9053032740218511,0.7079622375949839,470.7219108931123,84.70939344126985,1.8320138381009887,1.661577558144927,1038.9684489618217,325.02764562346704,20.14792647899679,15.756014058804238,42.39209496958313,30.950863792452004,0.1943498303069645,0.17626903779398517,20.444742938028533,20.943189730989815,-0.09971598220655531,-0.14522053237945687,-0.14522053237945687
stage1_soc,1,3.076906578081874,0.2563086854460094,0.8506206052289654,0.7019810973959832,941.4995531608841,71.94123953820254,1.9656501568922242,1.7464472702588911,864.8574121559863,260.9571203220272,0.0011225038773197693,3.011880397796631,0.23529411764705882,0.718735842348905,0.5820908938698909,230.17570133527138,94.74378584716503,1.8924903309731964,1.6195931760046411,598.9103621883977,214.73468127176574,15.995785417999096,12.954691394942433,47.52729429120652,25.879592889728947,0.20076550025597392,0.17181510989518434,19.517485127282296,18.928956262114934,0.019673364942387334,3.1582064628601074,0.2734375,0.7556487302974593,0.6257013881968305,206.99312630014862,82.04239657479914,1.7929215028447567,1.6167846294119954,988.543180543721,324.66270340016297,16.81729813518051,13.925262317003053,54.47087219214949,26.68934902738692,0.19020270621579113,0.17151716424524546,19.865743449106414,20.201021947668302,0.04674288091076223,0.019673364942387334,0.019673364942387334
stage1_soc,2,2.950855116329283,0.28374413145539906,0.8277143895357245,0.680352423689738,948.4962033432572,70.36322272289368,1.9159421830455179,1.688680866360924,815.6749486889504,255.2787648305473,0.035429814594681724,2.899840831756592,0.23529411764705882,0.7172700428186388,0.545138310860185,191.26416072212785,68.85817286635455,1.9078080869870253,1.641987003349498,599.772863417844,215.33633775970839,15.963163398377372,12.132295246543427,38.27820524514824,23.380133894805585,0.20239048977300564,0.17419076692019225,19.79734146461626,19.715857689506205,0.02011310480146719,2.872957944869995,0.28125,0.7322564143672252,0.586120601014045,389.43240155366595,64.32822091094184,1.805900389057219,1.6308456119149923,1016.2556157365857,320.45551750458515,16.296691753805106,13.044374317342143,43.21280026863212,22.9458324543632,0.19157957590995245,0.17300882850376403,20.046490410787737,20.24738832407286,0.061573075689832446,0.02011310480146719,0.02011310480146719
stage1_soc,3,2.7386583543159593,0.3022300469483568,0.7999967106539887,0.6520849870862997,858.9929485993481,67.93680851839197,1.9705198199882035,1.7508086305271648,863.7622945041102,262.4851032973644,0.062231033752160214,2.729269504547119,0.23529411764705882,0.7388536787319815,0.5564372017979622,134.92440298090614,70.96557336598254,1.8449673018214026,1.5754180256569503,587.6455932783596,208.4113483958736,16.4435168026013,12.383757083080477,38.87849348053014,20.75408329291634,0.19572400304714396,0.16712877358303194,18.98446829641453,18.560927230699075,0.013638014027464368,2.994044303894043,0.296875,0.7990286584106638,0.6392718070401315,253.8876483990432,79.41643522939253,1.7510200031470673,1.574468863196671,974.8604213305077,308.096926196417,17.782737703742054,14.227278016039861,45.70817354065918,28.26031621812829,0.18575757092997114,0.167028081350663,19.33116872016253,19.658716609366486,0.057166402476800854,0.013638014027464368,0.02011310480146719
stage1_soc,4,2.6176988373340015,0.3287852112676056,0.783150934385393,0.6296791471719924,841.6025312406846,65.29178456676895,1.9875802835521927,1.7690522069664987,874.4801111053081,264.96103159178375,0.09383993095198775,2.6170849800109863,0.29411764705882354,0.7315379380493228,0.5604338074358655,179.44100655393075,70.7743070555708,1.9441351208813125,1.6934309167531776,638.9501975267418,217.71109112834077,16.280701744218938,12.47270331675562,38.03623138615915,24.582342149827127,0.20624425589970063,0.1796482125095198,20.46934492531933,21.418751140870352,0.07465626564402672,2.7502424716949463,0.375,0.6973769816476001,0.5589226187930763,245.6965762326722,72.12000005641323,1.8655865022575728,1.690369289368391,1055.7159002590458,325.5640692160652,15.520434485959235,12.439071142273857,43.24377411330549,22.985497122414312,0.1979113981543713,0.17932341869501825,20.766959272740543,21.436834304402364,0.16578690550571998,0.07465626564402672,0.07465626564402672
stage1_soc,5,2.430293533164011,0.3714788732394366,0.7723864553894625,0.6177223707055192,782.565761609636,66.27069415337452,2.00296190163098,1.7864226321224532,894.3467884605506,265.0153786587674,0.1397629366225979,2.5395772457122803,0.35294117647058826,0.7495768954105803,0.5737104913877213,199.42283064614952,92.03777662886002,1.8902389945866402,1.6288605669476823,618.8187714629352,210.22712695890866,16.682166752798594,12.768181815312792,38.31818931485099,20.782649824268642,0.2005266664461024,0.17279824431246324,19.598923823607368,20.508086992650785,0.12806810784741418,2.63277268409729,0.4296875,0.686756740310355,0.5406629328335839,363.03775398076334,62.036524818171316,1.8112779866442508,1.6252745417878032,986.9574336535997,321.60252012242836,15.284076297723136,12.032693720697736,39.383855237150044,20.465195948410614,0.19215006023532313,0.17241781957614052,19.93117142464787,19.69552884643253,0.2236604779068935,0.12806810784741418,0.12806810784741418
stage1_soc,6,2.319171580910123,0.42297535211267606,0.7676416915801239,0.6092557090097118,766.6578075072837,66.20499320558709,2.038503401656697,1.8201803261443001,914.9676807395584,269.2102781975047,0.1926828446386389,2.610485076904297,0.5294117647058824,0.7767653627843302,0.597706327689629,180.45036066420835,87.53592169971263,1.9038467132833143,1.6363262520628232,620.596213288436,209.8021223372094,17.287258170715738,13.302219810630156,41.20506363192244,28.35565342960093,0.20197024605481587,0.1735902441353231,19.680931775717337,20.56652563290118,0.2963821558705833,2.570096254348755,0.390625,0.6775367466038292,0.5220321115466504,166.3158357633024,62.75253916776597,1.8305293969004077,1.6358547741547227,1028.3318198331096,321.14527621424475,15.078881242467638,11.618056517559328,39.516889707387584,20.869161351203047,0.19419235284176553,0.1735402272361452,20.03369757375362,20.12008617753019,0.18736397601885124,0.2963821558705833,0.2963821558705833
stage1_soc,7,2.1783559691738077,0.48327464788732394,0.7534744647328354,0.5920538206841903,787.3762312387536,61.72407689601799,2.0194171749347607,1.7955367082741276,903.5793209441747,265.88855521119115,0.25723230846747336,2.516547203063965,0.39215686274509803,0.8209308202120271,0.6800911734063252,254.06649092294455,111.22277136477913,1.8603271398221866,1.570042107436879,592.6990605925245,207.7601393053489,18.270180043086018,15.13573114557693,50.569700805874184,32.53994750367019,0.19735345684651545,0.16655846741389396,18.81212938956891,20.353486880656625,0.1458776166814899,2.769989252090454,0.3828125,0.7163965846404445,0.593754701088983,364.5435458364492,83.74476262800397,1.7895528904095703,1.5838336339220405,1003.8086930091953,310.1073955602325,15.943724198650907,13.214274605407866,48.280303730859835,25.618051509083642,0.18984534578459097,0.16802154633629096,19.364585533285663,18.950685849974512,0.16789352460786663,0.1458776166814899,0.2963821558705833
stage1_soc,8,2.0492567187743567,0.5186326291079812,0.7578404425507351,0.5901960183441652,766.67047675911,62.216044309015345,2.046726897854269,1.8185911991719146,911.6811138475604,271.46846208038187,0.2912804963427607,2.303164482116699,0.5686274509803921,0.7905004941462735,0.6029575992850404,202.61217862202867,105.35554717046942,1.9178690939380392,1.652691745107957,626.9986763318233,212.15556575243025,17.592939620016583,13.41908919248444,45.19138337893897,28.560562312169274,0.2034578152227269,0.1753263832026505,19.89306345554699,19.827125732646408,0.3314773027365101,2.3402323722839355,0.4921875,0.7067664004784631,0.5398173539997515,234.9493460724682,69.6533861331741,1.8343594148117077,1.634615546092391,1029.8381799964657,327.29248462201616,15.72940017261174,12.013874988163426,44.33456096860088,18.973668946803105,0.1945986616346649,0.17340876329268753,20.010517756658018,20.154858782537385,0.28015757985646106,0.3314773027365101,0.3314773027365101
stage1_soc,9,1.8651916566589068,0.5567781690140845,0.7339339768400324,0.567889760993585,763.5494622169281,60.91291482010725,2.059073640877117,1.8271762318946743,914.7505072111591,275.38782648539654,0.3365979759620748,2.4592466354370117,0.5294117647058824,0.7936973908042856,0.5955628243950652,231.89759537592312,79.13548857388768,1.890035925031075,1.6168090453846198,617.8369353102344,213.25660328223194,17.66408797513125,13.254515192713004,40.49749857058591,29.395506949390494,0.20050512374110538,0.1715197544222614,19.44646766228901,20.628144362978215,0.2913025474645967,2.510632276535034,0.390625,0.6737941422471224,0.5018368559813098,336.2194736626284,59.28112932539655,1.8233173922954915,1.61383434291929,1015.4172937855585,311.9161119737429,14.99558792012726,11.16860213466795,40.15064429848243,17.018987703340912,0.19342726480477154,0.17120418206831572,19.734237691722925,19.069951766143078,0.18848675732586329,0.2913025474645967,0.3314773027365101
