nohup: ignoring input

==========================================================================================
[RUN] Hierarchy ablation: soc_to_soh
[RUN] Meaning: Partial hierarchy: z->M, z->SOC, z+SOC->SOH
[RUN] Pulse list: [30, 50, 70, 100, 300, 500, 700, 1000, 3000, 5000]
[RUN] Output directory: /scratch/lt28/qq002/Hierachical_battery_metadata_reconstruction/results/ablation/hierarchy_ablation/soc_to_soh
==========================================================================================
[INFO] Device: cpu
[INFO] Structure mode: soc_to_soh
[INFO] Meaning: Partial hierarchy: z->M, z->SOC, z+SOC->SOH
[CACHE] Train tag: raw_train_c292c3d99a | hit=True
[CACHE] Test  tag: raw_test_4fc0cd64ff | hit=True
[WARN] Dropping 13 invalid rows from RAW_TRAIN.
[DATA] Final TRAIN samples = 68162 | unique IDs = 461
[DATA] Final VAL   samples = 510 | unique IDs = 51 (from TEST_RANDOM, IDs drawn from training IDs)
[DATA] Final TEST  samples = 1280 | unique IDs = 128
[NORM] Applied U1-U41 z-score using TRAIN statistics only.
[LABEL] Number of material-capacity classes: 8
[LABEL] Classes: ['LFP_35Ah', 'LFP_68Ah', 'LMO_10Ah', 'LMO_24Ah', 'LMO_25Ah', 'LMO_26Ah', 'NMC_15Ah', 'NMC_21Ah']
[RESUME-stage1_soc] start_epoch=200, best_score=0.830146, best_epoch=189
[soc_to_soh | stage1_soc] Loaded BEST checkpoint from epoch=189 | score=0.8301455025321717
[RESUME-stage2_soh] start_epoch=26, best_score=-0.430162, best_epoch=16
[soc_to_soh | stage2_soh] epoch 149 | VAL cls=0.9745 | SOC MedAPE(raw)=6.593% | SOH MedAPE(raw)=2.736% | score=-0.476558
[soc_to_soh | stage2_soh] epoch 150 | VAL cls=0.9745 | SOC MedAPE(raw)=6.703% | SOH MedAPE(raw)=2.542% | score=-0.466637
[soc_to_soh | stage2_soh] epoch 151 | VAL cls=0.9745 | SOC MedAPE(raw)=6.434% | SOH MedAPE(raw)=2.555% | score=-0.451579
[soc_to_soh | stage2_soh] epoch 152 | VAL cls=0.9745 | SOC MedAPE(raw)=6.339% | SOH MedAPE(raw)=2.519% | score=-0.482077
[soc_to_soh | stage2_soh] epoch 153 | VAL cls=0.9745 | SOC MedAPE(raw)=6.295% | SOH MedAPE(raw)=2.540% | score=-0.467287
[soc_to_soh | stage2_soh] epoch 154 | VAL cls=0.9745 | SOC MedAPE(raw)=6.638% | SOH MedAPE(raw)=2.850% | score=-0.513835
[soc_to_soh | stage2_soh] epoch 155 | VAL cls=0.9745 | SOC MedAPE(raw)=6.650% | SOH MedAPE(raw)=2.562% | score=-0.460587
[soc_to_soh | stage2_soh] epoch 156 | VAL cls=0.9745 | SOC MedAPE(raw)=6.753% | SOH MedAPE(raw)=2.572% | score=-0.437767
[soc_to_soh | stage2_soh] epoch 157 | VAL cls=0.9745 | SOC MedAPE(raw)=6.978% | SOH MedAPE(raw)=2.637% | score=-0.464532
[soc_to_soh | stage2_soh] epoch 158 | VAL cls=0.9745 | SOC MedAPE(raw)=6.471% | SOH MedAPE(raw)=2.747% | score=-0.459570
[soc_to_soh | stage2_soh] epoch 159 | VAL cls=0.9745 | SOC MedAPE(raw)=6.609% | SOH MedAPE(raw)=2.688% | score=-0.463359
[soc_to_soh | stage2_soh] epoch 160 | VAL cls=0.9745 | SOC MedAPE(raw)=6.626% | SOH MedAPE(raw)=2.734% | score=-0.491351
[soc_to_soh | stage2_soh] epoch 161 | VAL cls=0.9745 | SOC MedAPE(raw)=6.676% | SOH MedAPE(raw)=2.701% | score=-0.456262
[soc_to_soh | stage2_soh] epoch 162 | VAL cls=0.9745 | SOC MedAPE(raw)=6.623% | SOH MedAPE(raw)=2.515% | score=-0.440656
[soc_to_soh | stage2_soh] epoch 163 | VAL cls=0.9745 | SOC MedAPE(raw)=6.617% | SOH MedAPE(raw)=2.551% | score=-0.443344
[soc_to_soh | stage2_soh] epoch 164 | VAL cls=0.9745 | SOC MedAPE(raw)=6.622% | SOH MedAPE(raw)=2.649% | score=-0.490160
[soc_to_soh | stage2_soh] epoch 165 | VAL cls=0.9745 | SOC MedAPE(raw)=6.449% | SOH MedAPE(raw)=2.772% | score=-0.468988
[soc_to_soh | stage2_soh] epoch 166 | VAL cls=0.9745 | SOC MedAPE(raw)=6.937% | SOH MedAPE(raw)=2.778% | score=-0.491961
[soc_to_soh | stage2_soh] epoch 167 | VAL cls=0.9745 | SOC MedAPE(raw)=6.433% | SOH MedAPE(raw)=2.712% | score=-0.454016
[soc_to_soh | stage2_soh] epoch 168 | VAL cls=0.9745 | SOC MedAPE(raw)=6.660% | SOH MedAPE(raw)=2.881% | score=-0.491316
[soc_to_soh | stage2_soh] epoch 169 | VAL cls=0.9745 | SOC MedAPE(raw)=6.416% | SOH MedAPE(raw)=2.640% | score=-0.473378
[soc_to_soh | stage2_soh] epoch 170 | VAL cls=0.9745 | SOC MedAPE(raw)=6.791% | SOH MedAPE(raw)=2.615% | score=-0.449955
[soc_to_soh | stage2_soh] epoch 171 | VAL cls=0.9745 | SOC MedAPE(raw)=6.540% | SOH MedAPE(raw)=2.620% | score=-0.428561
[soc_to_soh | stage2_soh] epoch 172 | VAL cls=0.9745 | SOC MedAPE(raw)=6.663% | SOH MedAPE(raw)=2.923% | score=-0.502626
[soc_to_soh | stage2_soh] epoch 173 | VAL cls=0.9745 | SOC MedAPE(raw)=6.640% | SOH MedAPE(raw)=2.471% | score=-0.498168
[soc_to_soh | stage2_soh] epoch 174 | VAL cls=0.9745 | SOC MedAPE(raw)=6.409% | SOH MedAPE(raw)=2.735% | score=-0.450599
[soc_to_soh | stage2_soh] epoch 175 | VAL cls=0.9745 | SOC MedAPE(raw)=6.495% | SOH MedAPE(raw)=2.901% | score=-0.484489
[soc_to_soh | stage2_soh] epoch 176 | VAL cls=0.9745 | SOC MedAPE(raw)=6.499% | SOH MedAPE(raw)=2.723% | score=-0.425284
[soc_to_soh | stage2_soh] epoch 177 | VAL cls=0.9745 | SOC MedAPE(raw)=6.820% | SOH MedAPE(raw)=2.457% | score=-0.429145
[soc_to_soh | stage2_soh] epoch 178 | VAL cls=0.9745 | SOC MedAPE(raw)=6.605% | SOH MedAPE(raw)=2.724% | score=-0.486744
[soc_to_soh | stage2_soh] epoch 179 | VAL cls=0.9745 | SOC MedAPE(raw)=6.400% | SOH MedAPE(raw)=2.704% | score=-0.497485
[soc_to_soh | stage2_soh] epoch 180 | VAL cls=0.9745 | SOC MedAPE(raw)=6.668% | SOH MedAPE(raw)=2.720% | score=-0.496590
[soc_to_soh | stage2_soh] epoch 181 | VAL cls=0.9745 | SOC MedAPE(raw)=6.371% | SOH MedAPE(raw)=2.648% | score=-0.471711
[soc_to_soh | stage2_soh] epoch 182 | VAL cls=0.9745 | SOC MedAPE(raw)=6.304% | SOH MedAPE(raw)=2.984% | score=-0.479555
[soc_to_soh | stage2_soh] epoch 183 | VAL cls=0.9745 | SOC MedAPE(raw)=6.249% | SOH MedAPE(raw)=2.630% | score=-0.453677
[soc_to_soh | stage2_soh] epoch 184 | VAL cls=0.9745 | SOC MedAPE(raw)=6.737% | SOH MedAPE(raw)=2.998% | score=-0.502979
[soc_to_soh | stage2_soh] epoch 185 | VAL cls=0.9745 | SOC MedAPE(raw)=6.468% | SOH MedAPE(raw)=2.674% | score=-0.457326
[soc_to_soh | stage2_soh] epoch 186 | VAL cls=0.9745 | SOC MedAPE(raw)=6.476% | SOH MedAPE(raw)=3.169% | score=-0.524535
[soc_to_soh | stage2_soh] epoch 187 | VAL cls=0.9745 | SOC MedAPE(raw)=6.477% | SOH MedAPE(raw)=2.704% | score=-0.465971
[soc_to_soh | stage2_soh] epoch 188 | VAL cls=0.9745 | SOC MedAPE(raw)=6.854% | SOH MedAPE(raw)=2.792% | score=-0.470365
[soc_to_soh | stage2_soh] epoch 189 | VAL cls=0.9745 | SOC MedAPE(raw)=6.812% | SOH MedAPE(raw)=2.672% | score=-0.473936
[soc_to_soh | stage2_soh] epoch 190 | VAL cls=0.9745 | SOC MedAPE(raw)=6.899% | SOH MedAPE(raw)=2.755% | score=-0.477379
[soc_to_soh | stage2_soh] epoch 191 | VAL cls=0.9745 | SOC MedAPE(raw)=6.925% | SOH MedAPE(raw)=2.823% | score=-0.525624
[soc_to_soh | stage2_soh] epoch 192 | VAL cls=0.9745 | SOC MedAPE(raw)=6.406% | SOH MedAPE(raw)=2.692% | score=-0.478259
[soc_to_soh | stage2_soh] epoch 193 | VAL cls=0.9745 | SOC MedAPE(raw)=6.327% | SOH MedAPE(raw)=2.525% | score=-0.469050
[soc_to_soh | stage2_soh] epoch 194 | VAL cls=0.9745 | SOC MedAPE(raw)=6.461% | SOH MedAPE(raw)=2.762% | score=-0.491899
[soc_to_soh | stage2_soh] epoch 195 | VAL cls=0.9745 | SOC MedAPE(raw)=6.910% | SOH MedAPE(raw)=2.685% | score=-0.469531
[soc_to_soh | stage2_soh] epoch 196 | VAL cls=0.9745 | SOC MedAPE(raw)=6.670% | SOH MedAPE(raw)=2.644% | score=-0.483132
[soc_to_soh | stage2_soh] epoch 197 | VAL cls=0.9745 | SOC MedAPE(raw)=6.847% | SOH MedAPE(raw)=2.736% | score=-0.488758
[soc_to_soh | stage2_soh] epoch 198 | VAL cls=0.9745 | SOC MedAPE(raw)=6.578% | SOH MedAPE(raw)=2.900% | score=-0.484921
[soc_to_soh | stage2_soh] epoch 199 | VAL cls=0.9745 | SOC MedAPE(raw)=6.832% | SOH MedAPE(raw)=2.840% | score=-0.481339
[soc_to_soh | stage2_soh] Loaded BEST checkpoint from epoch=89 | score=-0.40767441451426245
[soc_to_soh | finetune] epoch 000 | VAL cls=0.9569 | SOC MedAPE(raw)=6.944% | SOH MedAPE(raw)=2.792% | score=0.861794
[soc_to_soh | finetune] epoch 001 | VAL cls=0.9431 | SOC MedAPE(raw)=7.230% | SOH MedAPE(raw)=2.900% | score=0.843050
[soc_to_soh | finetune] epoch 002 | VAL cls=0.9314 | SOC MedAPE(raw)=6.989% | SOH MedAPE(raw)=2.703% | score=0.839705
[soc_to_soh | finetune] epoch 003 | VAL cls=0.9392 | SOC MedAPE(raw)=7.727% | SOH MedAPE(raw)=3.140% | score=0.844809
[soc_to_soh | finetune] epoch 004 | VAL cls=0.9608 | SOC MedAPE(raw)=7.950% | SOH MedAPE(raw)=2.666% | score=0.859427
[soc_to_soh | finetune] epoch 005 | VAL cls=0.9569 | SOC MedAPE(raw)=7.491% | SOH MedAPE(raw)=2.842% | score=0.858369
[soc_to_soh | finetune] epoch 006 | VAL cls=0.8863 | SOC MedAPE(raw)=8.154% | SOH MedAPE(raw)=2.748% | score=0.783386
[soc_to_soh | finetune] epoch 007 | VAL cls=0.9314 | SOC MedAPE(raw)=7.216% | SOH MedAPE(raw)=3.092% | score=0.833664
[soc_to_soh | finetune] epoch 008 | VAL cls=0.9902 | SOC MedAPE(raw)=6.631% | SOH MedAPE(raw)=2.878% | score=0.897255
[soc_to_soh | finetune] epoch 009 | VAL cls=0.9118 | SOC MedAPE(raw)=8.086% | SOH MedAPE(raw)=3.364% | score=0.805716
[soc_to_soh | finetune] epoch 010 | VAL cls=0.9471 | SOC MedAPE(raw)=6.648% | SOH MedAPE(raw)=2.909% | score=0.850099
[soc_to_soh | finetune] epoch 011 | VAL cls=0.9216 | SOC MedAPE(raw)=7.297% | SOH MedAPE(raw)=2.977% | score=0.824493
[soc_to_soh | finetune] epoch 012 | VAL cls=0.9627 | SOC MedAPE(raw)=7.392% | SOH MedAPE(raw)=2.694% | score=0.868458
[soc_to_soh | finetune] epoch 013 | VAL cls=0.9451 | SOC MedAPE(raw)=6.736% | SOH MedAPE(raw)=3.151% | score=0.845550
[soc_to_soh | finetune] epoch 014 | VAL cls=0.9333 | SOC MedAPE(raw)=7.364% | SOH MedAPE(raw)=2.861% | score=0.831869
[soc_to_soh | finetune] epoch 015 | VAL cls=0.9353 | SOC MedAPE(raw)=7.119% | SOH MedAPE(raw)=2.888% | score=0.836453
[soc_to_soh | finetune] epoch 016 | VAL cls=0.9255 | SOC MedAPE(raw)=7.007% | SOH MedAPE(raw)=3.143% | score=0.827473
[soc_to_soh | finetune] epoch 017 | VAL cls=0.9569 | SOC MedAPE(raw)=7.292% | SOH MedAPE(raw)=2.842% | score=0.859642
[soc_to_soh | finetune] epoch 018 | VAL cls=0.9392 | SOC MedAPE(raw)=7.655% | SOH MedAPE(raw)=2.683% | score=0.846918
[soc_to_soh | finetune] epoch 019 | VAL cls=0.9373 | SOC MedAPE(raw)=7.410% | SOH MedAPE(raw)=3.220% | score=0.841922
[soc_to_soh | finetune] epoch 020 | VAL cls=0.9392 | SOC MedAPE(raw)=8.103% | SOH MedAPE(raw)=2.897% | score=0.846140
[soc_to_soh | finetune] epoch 021 | VAL cls=0.9510 | SOC MedAPE(raw)=7.712% | SOH MedAPE(raw)=2.924% | score=0.855910
[soc_to_soh | finetune] epoch 022 | VAL cls=0.9471 | SOC MedAPE(raw)=7.382% | SOH MedAPE(raw)=2.678% | score=0.854763
[soc_to_soh | finetune] epoch 023 | VAL cls=0.9431 | SOC MedAPE(raw)=7.526% | SOH MedAPE(raw)=2.834% | score=0.846479
[soc_to_soh | finetune] epoch 024 | VAL cls=0.9431 | SOC MedAPE(raw)=7.212% | SOH MedAPE(raw)=3.220% | score=0.841322
[soc_to_soh | finetune] epoch 025 | VAL cls=0.9333 | SOC MedAPE(raw)=7.395% | SOH MedAPE(raw)=3.039% | score=0.841368
[soc_to_soh | finetune] epoch 026 | VAL cls=0.9431 | SOC MedAPE(raw)=7.751% | SOH MedAPE(raw)=3.060% | score=0.842923
[soc_to_soh | finetune] epoch 027 | VAL cls=0.9608 | SOC MedAPE(raw)=7.665% | SOH MedAPE(raw)=2.806% | score=0.867311
[soc_to_soh | finetune] epoch 028 | VAL cls=0.9667 | SOC MedAPE(raw)=7.066% | SOH MedAPE(raw)=3.022% | score=0.866131
[soc_to_soh | finetune] epoch 029 | VAL cls=0.9373 | SOC MedAPE(raw)=6.460% | SOH MedAPE(raw)=2.954% | score=0.846285
[soc_to_soh | finetune] Loaded BEST checkpoint from epoch=8 | score=0.8972552794978709
[FINAL] Using BEST checkpoint from stage='finetune' | epoch=8 | score=0.8972552794978709
[FINAL] Stable test evaluation with n_mc_soc=500, n_mc_soh=500

[FINAL METRICS]
struct_mode: soc_to_soh
description: Partial hierarchy: z->M, z->SOC, z+SOC->SOH
final_stage: finetune
test_cls_acc: 0.91328125
test_soc_rmse: 0.3656229309995124
test_soc_mae: 0.19083955079981935
test_soc_mape: 83.52613126785138
test_soc_medape: 16.383038176824698
test_soh_rmse: 0.381142602547609
test_soh_mae: 0.25470640162357083
test_soh_mape: 153.1957409959749
test_soh_medape: 29.716984578190324
test_soc_rmse_raw: 8.128403097406608
test_soc_mae_raw: 4.242679176572231
test_soc_mape_raw: 10.274358524346239
test_soc_medape_raw: 5.800761844341215
test_soh_rmse_raw: 0.04001821514038632
test_soh_mae_raw: 0.026742997265787143
test_soh_mape_raw: 3.33603725691731
test_soh_medape_raw: 2.047712664804805
n_train: 68162
n_test: 1280
num_classes: 8
device: cpu
elapsed_sec: 16437.094481945038

==========================================================================================
[RUN] Hierarchy ablation: hierarchical
[RUN] Source: proposed further-analysis summary; no retraining
==========================================================================================
[REFERENCE] Loaded hierarchical row from proposed summary: /scratch/lt28/qq002/Hierachical_battery_metadata_reconstruction/results/proposed_framework/further_analysis/tables/proposed_method_summary.csv

[SUMMARY]
         config  ... soh_medape_change_pp_vs_hierarchical
0    soc_to_soh  ...                             0.766673
1  hierarchical  ...                             0.000000

[2 rows x 34 columns]
