stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,train_score,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,val_score,test_loss,test_cls_acc,test_soc_rmse,test_soc_mae,test_soc_mape,test_soc_medape,test_soh_rmse,test_soh_mae,test_soh_mape,test_soh_medape,test_soc_rmse_raw,test_soc_mae_raw,test_soc_mape_raw,test_soc_medape_raw,test_soh_rmse_raw,test_soh_mae_raw,test_soh_mape_raw,test_soh_medape_raw,test_score,score,best_score_so_far
stage1_soc,0,2.3369360127667367,0.41295130789431217,0.7268517397322266,0.5546823018985935,783.3413072315005,57.49244813688053,1.7811711634180363,1.5015896814123761,745.7739360690824,264.1328145256176,0.1948957859746442,2.1606065422880882,0.4980392156862745,0.7844509181151192,0.5568364107890018,220.69938078011836,69.52606276279056,1.8080513010377994,1.5475181671115112,517.1864377388041,250.88616689380046,17.457359547758287,12.391971515291516,31.189651741124294,21.09833153730834,0.19183655021159046,0.16419365224760815,21.84596155893391,19.69932063175873,0.26270394025173877,2.2074528694152833,0.4828125,0.7017825359960631,0.4982929075853463,276.9667336655142,55.39499382299616,1.7303772798448753,1.4858966060797685,825.7791661192944,286.7965678416698,15.617637473939455,11.089130303674029,32.83734814932357,17.42430404546125,0.18359523744675924,0.15765552598968763,20.49603585178975,19.002361868150818,0.27227773920118103,0.26270394025173877,0.26270394025173877
stage1_soc,1,1.3498060671141814,0.6516878658509748,0.5608993469451437,0.4035810181619955,581.8723687371613,39.02920469472477,1.757932633040251,1.45962228596913,704.376262561075,247.39120106610827,0.48341806176743174,1.3996515367545335,0.6725490196078432,0.6498954689975962,0.4344205403810038,150.8518261590655,60.49713393546877,1.872039175432508,1.5728654302875786,501.4356342680642,256.2048600098739,14.4629301958253,9.667699269936598,23.171089150712945,14.827111139938825,0.19862574533686578,0.16688302921507084,22.35281808201774,18.997447622786606,0.4775803789085643,1.6805742621421813,0.55625,0.6258241005849592,0.42262132566775107,343.70243746295984,43.826646165869136,1.7562902313349966,1.4985033357515931,850.1848340536217,287.3007035334758,13.927240169232345,9.405116705656619,27.62359957294233,15.381676007907988,0.186344634666192,0.15899311609473876,20.68191582876514,19.0051079596986,0.36850276982451224,0.4775803789085643,0.4775803789085643
stage1_soc,2,0.9379995935422798,0.7374088581781905,0.4836012201675667,0.34351341182337747,539.4381062466904,32.34623204779991,1.7644866519358902,1.453700813302461,701.9618541931244,244.3258144050445,0.5923284921279205,1.1100689485961315,0.7235294117647059,0.5076782290372769,0.35602185636685757,159.88077453314773,60.319358728450744,2.003258253094369,1.7103973035499747,556.0271902786105,273.0471546204239,11.297993506296475,7.922996085453625,19.85630949267359,14.254964750656914,0.21254825691944607,0.18147533646633734,24.202600029025138,21.486891031605175,0.5712259430535228,1.342754638195038,0.64609375,0.46713849659323287,0.3244259110386338,250.3059302603239,36.68826888707382,1.8262103076956833,1.565255461621564,880.9808100548747,309.19657835744795,10.3958125426409,7.2198523130281185,22.053701187359128,12.973517051092214,0.19376324398986888,0.1660756018288741,21.5650130992101,20.365474006404114,0.5059522010220302,0.5712259430535228,0.5712259430535228
stage1_soc,3,0.6509946907580798,0.7858075495503426,0.4112968573475588,0.29284214692627863,518.6165793646336,27.41953524619587,1.7997226213433641,1.485063146466285,716.183448986756,250.40482369861076,0.662418492346075,1.1007715963849833,0.7764705882352941,0.542347501696796,0.34561794011616237,131.4034499560283,40.01071928985057,2.000171505225267,1.6834365253720214,548.7044663185014,270.8216040196115,12.069531844897377,7.691464829005407,17.41954653452138,11.317777859652853,0.21222074903167673,0.17861476349824193,23.93705909491439,20.234753130163273,0.6137663377262553,1.4741470038890838,0.68046875,0.5250639917728751,0.3503245029194659,298.2282797718263,37.566795018295906,1.8130973399847992,1.5608985656755976,889.4135182175851,301.4346683763218,11.6849004549385,7.796205810491921,20.33133357241701,12.95711632109812,0.1923719413828864,0.16561332960937167,21.498755169720834,20.57803043029012,0.5229495524681375,0.6137663377262553,0.6137663377262553
stage1_soc,4,0.47009493812459363,0.8159852119184895,0.36983008142189816,0.2645403304426409,498.3087977688194,24.934959569034117,1.7952510539075401,1.4808804593098928,719.8364069372316,250.22543161206693,0.7050361874919201,0.9086159832337324,0.803921568627451,0.4266836577559387,0.32670641872671197,132.22712023319067,51.163918458294376,1.9741842493515265,1.6591494266089855,537.0174823568617,267.42773129424563,9.495520821743687,7.270603280032998,20.76763588058037,13.15620065155869,0.20946346802232554,0.17603787132782914,23.606602477201466,20.54222550878334,0.6759164713006693,1.3782609224319458,0.7078125,0.516296122072802,0.34877211053280915,248.03208529519344,35.04470469892284,1.8114403560132264,1.5543679326074198,868.536930313671,300.1242552406666,11.489778172221493,7.761658496661009,25.392028264331074,12.461671579344998,0.19219613326910112,0.16492042110739613,21.431513185757453,19.953675319925814,0.5529236633781593,0.6759164713006693,0.6759164713006693
stage1_soc,5,0.3458187673639045,0.8332379736807359,0.3490302943497285,0.24945537012085706,486.89844305866694,23.38609483507848,1.7939030073611448,1.4784810892799987,712.4772322521296,248.97825571366488,0.7285288853758174,0.758331904925552,0.8294117647058824,0.5422210260757079,0.35341303901673826,136.30334872097745,49.24221907495573,1.9696821109760156,1.664246807064788,540.2640821134065,261.44044092872673,12.066717225983211,7.864938836206094,18.80086567609814,11.985577922656795,0.20898578539571117,0.17657870989872357,23.630474348480206,20.737990321202002,0.6667454568831701,1.2352049827575684,0.71484375,0.5483258290675648,0.3587154125871166,298.20291352064345,35.098133749316844,1.795149957759418,1.536197894086945,877.6049034866904,294.9538485084549,12.202574981179866,7.982939133913748,19.852236368358973,13.281071182826938,0.19046770122694076,0.16299255683441954,21.169023609333493,20.150528762692183,0.5503460012797305,0.6667454568831701,0.6759164713006693
stage1_soc,6,0.23394917507342883,0.842715256077344,0.3316533127306135,0.23504517724778112,463.1865575991702,21.76539210155692,1.7940999188526436,1.4804528809232869,720.6366774887452,249.51921273083246,0.7432192622581599,1.076814845496533,0.7627450980392156,0.5848949541436471,0.38865624376682234,176.0583230090731,52.1842976734995,1.9967813544818602,1.6867102767979982,536.9824002441031,266.7099727608788,13.016393092750267,8.649249597694924,21.606802110038426,13.684063712175401,0.21186104971178515,0.1789621127020224,23.95107909488507,20.629267019259864,0.5872766117961215,1.4376806318759918,0.6609375,0.5535186580110855,0.3722120389687916,266.82863498673817,35.758230935007916,1.7801354831582485,1.5185512234689669,852.7646086540038,295.45396626386946,12.318137446394223,8.283296306026946,22.11390905416629,13.744398141967654,0.18887464631247308,0.16112022256374367,20.947012142156712,19.628085955871306,0.4948819025966743,0.5872766117961215,0.6759164713006693
stage1_soc,7,0.12309542310209377,0.8564763874829453,0.31709247368452886,0.22356202728415475,445.58290961852384,20.651804561711877,1.7806903385976984,1.464887907914495,704.7823169120287,246.4168409411943,0.7613486453775866,0.841113340620901,0.7843137254901961,0.45548036750679066,0.31133846327954645,148.53607539044773,40.707442097267695,2.0100388309677646,1.699798790328935,551.3401855762592,270.7932899080496,10.136369731859036,6.928601100470595,18.986318795574793,11.461112092764061,0.21326768488419837,0.1803508206893076,24.131676170959263,21.720726581537654,0.6476696152381589,1.1130392611026765,0.7359375,0.45907821232143137,0.30333067570827554,176.05197524595138,32.58456692539143,1.8022545657715388,1.548992865649052,912.4492108513383,300.43974682902876,10.216437036359283,6.750393868398453,19.300913563419186,10.750062282776675,0.19122150920289174,0.16435011964423646,21.33245524400064,20.668887533272553,0.5982140363035706,0.6476696152381589,0.6759164713006693
stage1_soc,8,0.08487826951461634,0.8606722121972331,0.3082834961383511,0.21729921556559648,438.8966237725499,19.980665906190286,1.779463820180994,1.463447730667972,698.0269844366184,246.82161301473903,0.7681871633557278,0.8855228835461186,0.8313725490196079,0.4911257110357805,0.33001446643953813,145.99325604502152,46.409980771796256,1.9728204364939397,1.6636899589396574,529.9148205167231,269.9294681512422,10.929629786527768,7.344221370075784,18.25420994753967,11.189963485796476,0.20931876573783642,0.17651962760207884,23.619361271023017,21.211333141130908,0.6840348357088737,1.288877749443054,0.73359375,0.49688783065527975,0.3242487274517771,223.43965474738943,32.99008431836427,1.7829417290107006,1.5139663668058347,876.583688044487,295.043782390024,11.05786138347266,7.2159092268384155,18.749264997011338,11.847345038219274,0.18917239257834012,0.1606337634212597,20.906082576265373,19.58789746014542,0.5845274008034161,0.6840348357088737,0.6840348357088737
stage1_soc,9,-0.007586596381585052,0.8736998078136232,0.3000875780687532,0.21032857966099308,427.8812547946443,19.104126040957595,1.7709274013160925,1.4533438798627778,690.3689758619981,244.58912112386767,0.7836735343929973,0.6607047239939372,0.8470588235294118,0.4085046383631714,0.286065169087812,141.8929831475703,36.65624257396853,1.9871768151944553,1.6723726649275596,540.7835597838315,270.8943291274636,9.09096054851747,6.366163128288081,17.764969076554134,9.78671902346012,0.21084199583747865,0.17744087378699883,23.774534015982628,20.41524717878206,0.7245074320204603,1.0661937057971955,0.7578125,0.44923029339895487,0.29323680904490174,198.24734167211128,28.832437209610614,1.8055266124350593,1.5531332792626926,886.0930977904936,301.25173397192,9.99727907828087,6.525762530094902,18.27871602053339,10.937447429654968,0.1915686775292002,0.16478942281203598,21.38660561660768,20.043636562215127,0.6230434119803135,0.7245074320204603,0.7245074320204603
