stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,train_score,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,val_score,test_loss,test_cls_acc,test_soc_rmse,test_soc_mae,test_soc_mape,test_soc_medape,test_soh_rmse,test_soh_mae,test_soh_mape,test_soh_medape,test_soc_rmse_raw,test_soc_mae_raw,test_soc_mape_raw,test_soc_medape_raw,test_soh_rmse_raw,test_soh_mae_raw,test_soh_mape_raw,test_soh_medape_raw,test_score,score,best_score_so_far
stage2_soh,0,0.5405542665873275,0.9927233249710253,0.1279585000101748,0.07493933274654839,162.69588064465995,5.325626086670954,0.7035839125861144,0.5069629257016889,198.82673383703718,60.938919533724686,-0.7035839125861144,0.8500716405756333,0.9823529411764705,0.24475722880327838,0.16500952578715833,99.81645081404422,20.775126985489287,0.5638447645837124,0.409667299413944,114.29401501162604,48.98553907043538,5.4468862824439075,3.6721617043843904,9.115550461007595,6.007458723959045,0.05982464901881919,0.0434662232255028,5.810919248990792,3.799144711797801,-0.5638447645837124,0.8293618142604828,0.90625,0.3762264889417439,0.200642104302824,178.3305334706414,16.189292800526665,0.6212531714883263,0.43943528346862876,203.61169310177476,53.79434149773647,8.372634841996422,4.465137683374087,10.723502643664691,6.004943991385366,0.06591575424763821,0.04662464431926631,5.914093455301627,3.4375080739895183,-0.6212531714883263,-0.5638447645837124,-0.5638447645837124
stage2_soh,1,0.14238028718364398,0.9928553614130834,0.1278008227453472,0.07514989607391029,166.06140374411623,5.362380616401667,0.5027206588338172,0.3510097962494709,174.78546400692926,38.711559795530746,-0.5027206588338172,0.9663433862667458,0.9823529411764705,0.2391195696960915,0.16191206543395917,100.61384056314346,19.720352762498248,0.5259199183093312,0.3815819168043341,123.18037392408344,43.307205668783695,5.321424459697449,3.603230076130768,8.919942499319284,5.790378137018632,0.055800774434947485,0.040486328292152395,5.415543244254163,3.8097028032838667,-0.5259199183093312,1.085219806432724,0.90625,0.3754110921708565,0.1994056593735877,172.13116631403383,16.3579342653159,0.5988549099233194,0.41258454902526864,189.00424467494676,47.76612204191749,8.354488805992455,4.437621540308635,10.73002785511352,5.824290601812226,0.06353927011419494,0.04377574713183299,5.513886057730529,3.19947153594996,-0.5988549099233194,-0.5259199183093312,-0.5259199183093312
stage2_soh,2,0.013739402165240926,0.9925912885289673,0.12846178189514557,0.0753364974581472,165.02174175115059,5.314884942233277,0.4449186327355742,0.30623466108044145,157.41072426542095,32.7867490572841,-0.4449186327355742,1.2694346217548147,0.9823529411764705,0.245465106153539,0.16498659540369523,103.83226040344822,20.57525461730451,0.53107194066103,0.3706233592192624,103.63929073555833,41.25981233558612,5.462639555381502,3.671651406111498,9.311047319807779,5.930760901751945,0.05634741058072256,0.039323611348662704,5.21667832895013,3.301157922898623,-0.53107194066103,1.327350413799286,0.90625,0.37683214913399204,0.20053122794815864,180.0728063318341,16.555542178178126,0.5799470130662889,0.395365110657076,173.66702920426388,49.41993571490954,8.386113349696108,4.462670214289611,10.945360423687315,5.906562951900606,0.06153311813016257,0.04194874274803088,5.240141569805031,3.1464895457162467,-0.5799470130662889,-0.53107194066103,-0.5259199183093312
stage2_soh,3,-0.056046210918348445,0.9931487757287678,0.12793508326340863,0.07501756109046809,166.61579488218217,5.309775989863357,0.41668200902689556,0.2852256913808048,149.4427256564015,29.96936521281531,-0.41668200902689556,1.0778383140470467,0.9823529411764705,0.24369193110130138,0.1643031820654869,104.6227374964301,19.692331493914395,0.5228169676036871,0.3633743708104114,116.27038293470923,40.536991577053385,5.423178890968735,3.656442561186561,9.017734170787744,5.896038323373732,0.055471547405545336,0.03855448442838142,5.140091134750566,3.1247185762361633,-0.5228169676036871,1.194756144285202,0.90625,0.375282043078496,0.2006801496776461,173.05373727101096,16.655871622565883,0.5913952849085103,0.3973408806046791,190.85277609947406,49.75483096992453,8.351616916429165,4.465984354302836,10.831509709429984,6.084201774948683,0.06274779438123779,0.04215837446066113,5.268591140731327,2.8674617506249875,-0.5913952849085103,-0.5228169676036871,-0.5228169676036871
stage2_soh,4,-0.11939398015610338,0.9926939835394569,0.1275913779700771,0.07510117107989721,165.19992735948486,5.358204298713486,0.39953496675125005,0.2721844199458577,141.80141118451508,28.512344592888343,-0.39953496675125005,1.061894097515181,0.9823529411764705,0.24106017649948358,0.16690943460984559,102.62753813566944,21.397586676337177,0.5004353851229858,0.3498684006167904,104.26562964237874,37.28407112231126,5.364611190600949,3.714442732629349,9.365998886147759,6.258421725028541,0.05309683294423031,0.03712148375648806,4.891031992478714,3.274743097145353,-0.5004353851229858,1.3306614398956298,0.90625,0.3755097267010693,0.19920348639752775,178.23132879252856,16.879414387836555,0.5812862488511737,0.38354762946182747,165.88932424928683,44.828911857359756,8.35668384256898,4.4331223342367,10.652560984051245,5.899184629083828,0.06167521275587633,0.04069489291346834,5.036564475174655,2.700717785495682,-0.5812862488511737,-0.5004353851229858,-0.5004353851229858
stage2_soh,5,-0.16117641324737272,0.9927966785499465,0.12976242570170107,0.07550267562358538,166.12658205557443,5.3463180450923655,0.3861903902999663,0.26210975940118336,138.66987037799547,27.249694047473287,-0.3861903902999663,1.11594142259336,0.9823529411764705,0.2435813541768222,0.166441067241534,104.63433575217621,20.964816056423835,0.49498974085209557,0.3427812607214768,98.4284785296722,37.82529141745424,5.420718085475695,3.7040195724797016,9.39852762296167,6.230926244453842,0.05251904313815153,0.036369529170020565,4.809121148626971,2.917660280984625,-0.49498974085209557,1.330742073059082,0.90625,0.37672821442316556,0.20260706521476096,178.97135569332306,16.620421942305626,0.5749728358114317,0.3781386019400088,159.85439713001583,44.38277267926906,8.383800361624466,4.508866396471138,10.974862648336503,6.022734157204107,0.06100535157610238,0.04012098819119102,4.968447219784228,2.7175249411420754,-0.5749728358114317,-0.49498974085209557,-0.49498974085209557
stage2_soh,6,-0.2016353828770285,0.9929140442762202,0.12876096388399183,0.07520142436681952,166.54700980606097,5.2940239232116735,0.37390130141572137,0.25331340310290357,134.43136218083117,26.197239317191922,-0.37390130141572137,1.0532963187086817,0.9823529411764705,0.2439252395898057,0.16666305049998212,103.55940482206351,21.480607029333314,0.4839978133270901,0.33056115308393014,101.59583053064185,34.179305862230244,5.428370994228874,3.708959641344204,9.112487921147391,6.109665737957563,0.051352785601453024,0.03507296015615703,4.599486501240177,2.796850052614414,-0.4839978133270901,1.3865234494209289,0.90625,0.3740372228996284,0.19810161136992974,173.78294142247967,16.259208879421436,0.5761734858042106,0.37790000505992793,166.72304464860684,45.17883771609024,8.323914388542509,4.408600942153056,10.631075519367153,5.784753631892128,0.0611327420724307,0.040095672757751895,4.968594045579147,2.608755812594466,-0.5761734858042106,-0.4839978133270901,-0.4839978133270901
stage2_soh,7,-0.24763607104465443,0.9926499713921042,0.1278471811398816,0.07492671538523475,163.6966699048506,5.3075575697644,0.3652869484043488,0.24567528576496392,129.46510841776995,25.32613897662947,-0.3652869484043488,1.0878006430233227,0.9823529411764705,0.2407353995989125,0.16225690962198902,99.86707422074124,20.416900813818167,0.48570134371919904,0.33374046261111895,112.66892497703132,35.417123546127414,5.3573835272823835,3.610904321694604,8.969481156375265,5.897886014436253,0.051533532349852924,0.03541028895396308,4.66259994707925,2.9844673391850627,-0.48570134371919904,1.551612389087677,0.90625,0.3779109143495126,0.20097577050255494,173.93992084130682,16.327110418269545,0.5813207366339365,0.3873556303442456,175.36720082869152,45.29036059219554,8.41012045045929,4.472563171295795,10.749469886991974,5.889593974193815,0.06167887195363573,0.041098926666308475,5.086389191944784,2.809205348808895,-0.5813207366339365,-0.48570134371919904,-0.4839978133270901
stage2_soh,8,-0.2686642007403969,0.9927086542552411,0.12814901990142744,0.0750487561554703,163.43697349178248,5.2769512524999,0.35854019592687014,0.2410075885649872,126.95303164739468,24.805657279959593,-0.35854019592687014,1.385686461130778,0.9823529411764705,0.24499711591072948,0.16637616379588258,103.53485608088695,20.916630758583427,0.5013769709072539,0.353979549860107,116.26782500629133,39.048190008133545,5.45222478787355,3.7025751955780235,9.15548138600615,5.991062005855406,0.05319673639745565,0.037557681937253264,4.99266789685887,3.1892090233083605,-0.5013769709072539,1.5575281500816345,0.90625,0.3756507976660737,0.20074861493449134,181.50049802712664,16.292487413296264,0.5880657499040978,0.38979194766216096,178.46212253203757,44.81295248985382,8.359823269779731,4.467507996608143,10.760037324203896,6.05224454208196,0.06239452646860243,0.04135742304261227,5.151801356596761,2.785966021218053,-0.5880657499040978,-0.5013769709072539,-0.4839978133270901
stage2_soh,9,-0.2990299884924042,0.9929140442762202,0.12808720966795356,0.07493364588113716,163.13646927519872,5.301260423977734,0.3505204988776869,0.2353045376863037,123.44581919743017,24.079682836272138,-0.3505204988776869,1.126485377666997,0.9823529411764705,0.24814766807082483,0.16749282466503335,104.27195386290022,20.511558159079108,0.47461613841253414,0.3245938941270259,101.86752256321385,39.63526488344148,5.5223379339769485,3.7274256353385087,9.234714104837773,5.91140987814726,0.050357377921492835,0.03443982636628356,4.544650110429993,3.039890562294172,-0.47461613841253414,1.4504787087440492,0.90625,0.3753722472485826,0.1992077318671363,171.52181280452515,16.97085559527251,0.569611915198654,0.37363616027205354,167.56869651288335,44.07295848037414,8.353624341742265,4.433216813939246,10.611292017894428,5.872979869339456,0.060436551058261324,0.03964327338486131,4.914064819744722,2.6460049268595496,-0.569611915198654,-0.47461613841253414,-0.47461613841253414
