stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,train_score,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,val_score,test_loss,test_cls_acc,test_soc_rmse,test_soc_mae,test_soc_mape,test_soc_medape,test_soh_rmse,test_soh_mae,test_soh_mape,test_soh_medape,test_soc_rmse_raw,test_soc_mae_raw,test_soc_mape_raw,test_soc_medape_raw,test_soh_rmse_raw,test_soh_mae_raw,test_soh_mape_raw,test_soh_medape_raw,test_score,score,best_score_so_far
stage1_soc,0,2.4247183520831377,0.39288176870149494,0.7534664341067855,0.5857617182919606,820.2492159960519,61.048616493819694,1.7381953194299589,1.4592006507130857,708.9290873732518,256.77952430488097,0.1668418384694593,2.1149054078494802,0.49607843137254903,0.7442580204031095,0.5512653428348987,205.5002281264971,77.85233720985445,1.8947193691594633,1.6250942761188045,550.7964454932153,266.41142724596625,16.562897127711945,12.267991628094164,38.36976788145577,23.005207356842423,0.20103214283245244,0.17242457640460265,22.930761568958516,21.708069487764313,0.2728010252516162,2.2471854448318482,0.4328125,0.6398416466161508,0.47182019163483346,225.64172707515735,58.03308405746782,1.8074951036467433,1.5596667955978774,898.7099620817287,295.3778709342114,14.239190012610377,10.500000110972849,37.899384486925406,17.564511727683175,0.19177753695866137,0.16548263723232012,21.502633839469777,20.640870831798885,0.24086000601515475,0.2728010252516162,0.2728010252516162
stage1_soc,1,1.580342662813112,0.5893666651995951,0.6557929041814836,0.4871352494229827,651.3308425122017,50.03869899178785,1.7321384303079357,1.448771374787624,726.7168922500487,245.20002678903384,0.39262879394515005,2.0331215802360982,0.6431372549019608,0.7372173432549036,0.5375711362681114,189.08119610061834,76.0942845892375,1.8229802020913066,1.5674040415342532,517.2518078411518,268.87048716233255,16.406212203776555,11.963237458984258,35.05632414326337,20.802532038548968,0.1934205256634547,0.16630356889931489,22.02514361432364,21.059018733779055,0.42197205192548976,2.0687901973724365,0.52890625,0.6635242916981657,0.48636111527084724,334.10808821878203,56.266137503607816,1.8057911229422168,1.5417350776027887,909.2059456855186,290.3343409478557,14.766229296638612,10.823597325544705,36.62375880698963,17.55341241105666,0.19159674243153935,0.16358005907119694,21.2256353916598,21.194322894125545,0.3298489624905503,0.42197205192548976,0.42197205192548976
stage1_soc,2,1.2213292566069174,0.6688526033185159,0.6058329347146034,0.4396235386853344,595.6043967717012,43.39093926703044,1.7150403910315426,1.4386621956545946,742.3748765492214,244.17658485498137,0.4871027229041349,1.490700556717667,0.7215686274509804,0.6763272352370068,0.4831199150148998,179.52362966245101,74.67315470547298,1.9285301077273147,1.6763720360821952,591.8183431567928,265.54924342430473,15.051149083799084,10.75146687489737,32.17690307910255,17.95689253640512,0.20461950533883685,0.17786521216992007,23.538601082605716,23.207543703684586,0.5186704568798783,1.7252625226974487,0.60546875,0.6086247890727897,0.4280893492843461,291.0314453637047,49.15996142429202,1.8358023148971012,1.5952286879881286,937.4105152601921,306.3348454729094,13.544482550995001,9.526803419364466,34.6282348211127,15.304985736341624,0.1947809681938605,0.16925579939382837,21.887969450376634,21.889400680261183,0.4228813132781631,0.5186704568798783,0.5186704568798783
stage1_soc,3,0.9531498269369654,0.7237797632146472,0.5589964227061418,0.40311086231713805,558.2861425542051,39.54867396340035,1.7061069295141618,1.4361590850586368,755.0999165373792,244.59970411890814,0.5560808364028047,1.269524242363724,0.8098039215686275,0.6227179453343613,0.43586901641980397,176.781642534287,63.35790315855152,1.8769961256893772,1.6212049338528338,570.787796521761,262.07093562521277,13.858115042639163,9.699934004349817,28.38000650325401,15.981929163579714,0.19915168408445685,0.1720119122271716,22.81336040885333,21.915859875959757,0.6229885379683191,1.862663161754608,0.596875,0.574677782548113,0.4085068906319066,262.76222133412523,48.78803248479555,1.7576619209783568,1.5217580464144702,898.30217526007,292.4182861417314,12.789017696807132,9.09101067104802,32.56524862703337,15.589104114778896,0.1864901726877029,0.16146047057034155,20.895100310418485,20.863019066877747,0.4244716652355661,0.6229885379683191,0.6229885379683191
stage1_soc,4,0.7661816782824945,0.7578745066971817,0.5150474846834403,0.36973421695840797,542.3677915408283,35.82222219858925,1.6623051452924202,1.394834493372166,738.6581114077915,235.49476654011582,0.6033602612921496,1.1816117670021804,0.8,0.5940706425774818,0.4030353991789561,160.92680902464906,59.00440597792642,1.8230736981685425,1.5745339202895468,554.4098195514293,252.16064843844137,13.220591071729691,8.969246783275214,23.818508159564946,14.128468300919268,0.19343044571655546,0.16706005813336336,22.150634187807043,21.18464149876946,0.6217788072267555,1.4891892552375794,0.70078125,0.563038063670055,0.37826352987976863,218.78135198114842,40.480828912863515,1.7337410349408011,1.4892535694583784,886.2910966524781,284.7654459443321,12.529984591233958,8.417967641343575,27.925150942082485,13.736418437498848,0.18395213615477082,0.15801170408782544,20.469154249522767,20.705860541085382,0.5318698308989835,0.6217788072267555,0.6229885379683191
stage1_soc,5,0.5645317023826132,0.78037938471018,0.46884173064931023,0.334374407197015,536.1910613281666,31.59780228570815,1.659323701060007,1.3913875944345167,739.8518811113317,234.66415376341968,0.6397268655153869,1.0596542921720766,0.7313725490196078,0.5961091522447615,0.3975125247338677,137.89735979996743,52.58056366181459,1.8155302887621574,1.5707840857333413,566.8484105598349,248.86613931976584,13.2659565565312,8.846339406027573,24.385991499901056,13.604426891083794,0.19263008035273865,0.16666219590195777,22.07372417888656,21.78600583724281,0.5525398033461794,1.3915590822696686,0.64921875,0.5591819507406011,0.38095022443667403,304.85954008304014,40.37107515855471,1.7140691491725002,1.4726056848390727,881.9514951426405,284.6953250175334,12.444169725941954,8.477757988695835,27.102919890019365,13.751835123895702,0.18186492397236137,0.1562453422861138,20.238715985445694,20.635671254288482,0.4814641647778196,0.5525398033461794,0.6229885379683191
stage1_soc,6,0.4472873128403304,0.8008597039449554,0.4266815283715246,0.30453165682681255,514.7453630864545,28.62292207727898,1.6363370112766353,1.368077778174863,729.87030234153,230.7016827315798,0.6728552454334981,1.2095605265860465,0.7666666666666667,0.7176233381499028,0.4669695412046185,169.50809877149948,57.887248337721566,1.8240799413831936,1.591898989867346,560.2293867176807,253.74127923911595,15.970162497925596,10.392052568755396,27.105383162190822,13.649615126444694,0.19353720940565086,0.16890251417433805,22.2971969237257,21.457876357809567,0.5513796652216959,1.5712943732738496,0.64296875,0.6478885929737405,0.42443187996068443,372.1170788296862,38.283066779361825,1.7084704267016262,1.4624192147573922,868.2863229085475,279.869855530143,14.41826869373871,9.445409216688947,26.54826925639535,14.575956061656873,0.18127089237392827,0.15516454481195943,20.11393729415376,20.101102090889423,0.44860217210787784,0.5513796652216959,0.6229885379683191
stage1_soc,7,0.30265645150560266,0.8179070756862228,0.3938757385084526,0.2809196100369174,496.2591344775207,26.303685271508503,1.6393710605995535,1.370804428110108,727.0658745004395,232.0024778532082,0.699744354133687,1.0831043865166459,0.7647058823529411,0.6300820091225798,0.39437786870928226,152.87343477853506,46.685142511190335,1.8355486301889181,1.5900139537877311,562.5639033963021,251.45741000938756,14.021996690700018,8.776580016349985,19.564807796700894,11.76315915357992,0.19475405192260686,0.1687025094408827,22.348962053964662,21.327436372767757,0.5756812796161672,1.5119623124599457,0.64453125,0.6015897833110294,0.37835277167941966,316.1411738882268,33.59602808788358,1.698438199843078,1.4643674208666198,891.6305688959649,279.36424526845224,13.387923839458661,8.41995364983336,21.569672400489676,12.466927008326476,0.18020646030257095,0.15537125196616508,20.128189748526626,20.070412407784755,0.46405431500669114,0.5756812796161672,0.6229885379683191
stage1_soc,8,0.15313110939030664,0.8301131112186964,0.3700664041854403,0.26305235780329456,488.9894175307416,24.372779619746293,1.6285904907877755,1.3595854418002113,715.5386395829255,229.62512320178794,0.7190931899630643,0.8228125352485507,0.8098039215686275,0.4408442114683178,0.3112099000709314,148.0309823225968,40.49620925430092,1.7913808792736992,1.5500219818789,531.5190530066111,251.57051593574917,9.810653192480574,6.925740023881126,19.747698590823884,11.467178077841833,0.19006779719005754,0.16445931018943144,21.777282320174223,20.54274259087507,0.6775506581281321,1.0468511283397675,0.7578125,0.45376364826735277,0.3003500523236653,186.18005232542177,30.031185589652985,1.6679134814629186,1.4163547398697118,857.9016453902602,271.51747041966087,10.098165448693134,6.68406235816627,20.05872722650438,10.761302323416862,0.17696774873124052,0.1502770452456093,19.52511960767646,19.89931451045262,0.6216834055197942,0.6775506581281321,0.6775506581281321
stage1_soc,9,0.12948962964532124,0.8355852882062116,0.3571050590541843,0.25343185575080285,476.0522537479991,23.19756435902432,1.615134607164838,1.346986858367484,709.1795775273607,227.03381882301107,0.7284537704899563,0.9831262205161301,0.8137254901960784,0.5113021613985299,0.35404270099220325,167.89216873116243,51.75343959421194,1.829445473357934,1.5887380321893623,557.9105867878678,261.7970940181715,11.37864136933826,7.878951485366676,22.75036733626616,12.509509807611572,0.19410649919488046,0.1685671325311506,22.30332905413333,21.23896069808287,0.6603348417765195,1.1791631400585174,0.77890625,0.528563223021229,0.35402222547345447,236.7981284164711,34.64817948362303,1.710999188892304,1.459989388176473,882.2006947747147,284.98374042338384,11.76277318939848,7.8784958182440175,23.823869190018428,12.298712502178748,0.18153919726919682,0.15490673711113345,20.104336397095768,20.302970476182246,0.6203372830936313,0.6603348417765195,0.6775506581281321
