stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,train_score,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,val_score,test_loss,test_cls_acc,test_soc_rmse,test_soc_mae,test_soc_mape,test_soc_medape,test_soh_rmse,test_soh_mae,test_soh_mape,test_soh_medape,test_soc_rmse_raw,test_soc_mae_raw,test_soc_mape_raw,test_soc_medape_raw,test_soh_rmse_raw,test_soh_mae_raw,test_soh_mape_raw,test_soh_medape_raw,test_score,score,best_score_so_far
stage2_soh,0,0.8489885698906523,0.9777019840833242,0.16452570810763809,0.10230986293874192,193.97467382118944,8.201906452355127,0.8155616344180939,0.6180287413303354,203.77530781605253,76.31048316097943,-0.8155616344180939,1.035245480490666,0.9558823529411765,0.27561351327618133,0.17675844991725742,115.67067464505182,21.104015938134626,0.7054161398737898,0.5554631234183177,170.28975310077684,65.08898880803733,6.133716007198568,3.9337190719624417,9.444399384741427,5.521463921178641,0.07484570670319747,0.05893546754862689,7.567250312740046,5.557909716315844,-0.7054161398737898,0.8374815285205841,0.91015625,0.37117220688911967,0.18983698585907405,94.284409748409,15.365642558315518,0.6895025646745392,0.4933564646526065,215.93845948696207,62.82493928224537,8.26035298400502,4.224778912619302,10.22805265046381,5.091069407100316,0.073157252591309,0.052345858233583904,6.805329037430873,4.393228378940314,-0.6895025646745392,-0.7054161398737898,-0.7054161398737898
stage2_soh,1,0.4191232074118904,0.9776653097150402,0.1647967039878935,0.10251927547645562,195.7782269942568,8.10061410952415,0.644315461733352,0.4634193532752005,189.81111094091798,55.54618681554883,-0.644315461733352,0.9926703934575997,0.9558823529411765,0.27902631218621005,0.17507210255637035,113.19415767740509,20.489314186159092,0.5653971516842884,0.43555157122147437,142.76588501837654,57.86943350884003,6.209667070174269,3.896189795265457,9.562174283944568,5.540171692622909,0.05998948279430746,0.04621267264963884,6.083238986101146,4.571673810176867,-0.5653971516842884,0.7461591958999634,0.91015625,0.36894406485407893,0.19046017575419683,95.57395421342986,16.180086111796083,0.6368075922117873,0.4693241880504502,216.55105974849954,64.90766487419,8.210766190149428,4.23864786189469,10.092098218655794,5.209257288775176,0.06756623725901757,0.049795997769238806,6.357225958811631,4.108468042325866,-0.6368075922117873,-0.5653971516842884,-0.5653971516842884
stage2_soh,2,0.26908726756051676,0.9785454945538563,0.16386064095398528,0.10224497350542792,196.68355467480006,8.264029768495144,0.558643535668813,0.39369248572532933,173.5277369326471,46.06472058450286,-0.558643535668813,0.7299406960898754,0.9558823529411765,0.2777791798948273,0.17326125387997166,110.01064218304313,18.006941686960307,0.4889514111156165,0.3619040720274343,130.62358514853884,40.68416446468663,6.181912424881954,3.8558897701287687,9.094064119267538,5.506683260802443,0.051878475469843296,0.03839856291706692,4.87653884651068,3.4690175621546055,-0.4889514111156165,0.8375327587127686,0.91015625,0.36591223354461655,0.18718198989881785,101.82046653874718,14.97547615614458,0.5813137811466029,0.4361166395519831,186.12088937292515,67.92401756926841,8.143293474414548,4.165692581811738,10.074304113293998,5.316136145923052,0.06167826096807168,0.046272627244014986,5.687972737281691,4.1559723146316845,-0.5813137811466029,-0.4889514111156165,-0.4889514111156165
stage2_soh,3,0.15185727071774327,0.9784354714490043,0.16257559794332446,0.10183602419346131,190.35114501251746,8.261584850692877,0.5094973144851489,0.3526783584201643,169.32921336080832,39.65014744425444,-0.5094973144851489,0.8556405188990575,0.9558823529411765,0.27625713685324366,0.17392326556328758,111.98510253404291,19.37977115097035,0.5186670899155532,0.39160303755060716,122.64417698102882,49.25683626018334,6.148039703414733,3.870622689464398,9.435904179535578,5.241621102164485,0.05503135340136384,0.04154966754494439,5.3775000178022445,3.544580943727996,-0.5186670899155532,0.8776817917823792,0.91015625,0.36379865902181446,0.18443846838272293,86.81646155967525,15.993208525946295,0.5626474147735694,0.4197209844569443,200.88076544310286,59.236798953311606,8.096256354467794,4.104636134907764,9.753751585214713,4.867510223883363,0.05969773159852754,0.04453302373470258,5.474841052294799,3.804776418373731,-0.5626474147735694,-0.5186670899155532,-0.4889514111156165
stage2_soh,4,0.0984191008451272,0.9791322844464004,0.16388677206439126,0.10178835024587574,192.44694129170864,8.141434756826941,0.48604866694235666,0.3341182909481219,163.34293616827938,37.469303630013314,-0.48604866694235666,0.896965272286359,0.9558823529411765,0.27523391393013563,0.17477509223253412,112.06306572350756,19.613803475578642,0.5097603265421269,0.3820319010090886,139.2319592887469,44.40043075891326,6.125268110150685,3.8895798981092464,9.463817555118414,5.420843294588662,0.05408633249605606,0.04053415565357923,5.09417871174104,3.675305692451101,-0.5097603265421269,0.9551977813243866,0.91015625,0.3654999440785078,0.1859608626455156,88.94506626044333,15.580627441679592,0.5597051298205775,0.4109848180514746,193.73766478792737,60.03421738515696,8.134118066185067,4.138516672723053,9.893495763311199,5.016853628001335,0.05938555076769448,0.043606103422656556,5.32668745237962,3.746206254849576,-0.5597051298205775,-0.5097603265421269,-0.4889514111156165
stage2_soh,5,0.07402238129865031,0.9784354714490043,0.16479203208684481,0.10203036312621323,197.12078459162606,8.114237191103939,0.474559875331142,0.32422203568614755,161.7205881143585,35.677852616720415,-0.474559875331142,1.1234601245206945,0.9558823529411765,0.2728513489579097,0.17381975849104278,113.45589771530278,21.081796524746323,0.5081493195020489,0.37389728110101,113.12667280013564,42.78714290768008,6.072244668975328,3.868319163130223,9.307951696316392,5.758728767994491,0.05391540224141229,0.03967106032393313,5.09506986003379,3.2989353902763616,-0.5081493195020489,1.1507834792137146,0.91015625,0.3660720782531016,0.18570214872488577,91.25413123117713,15.033306967659474,0.5733406457519344,0.41778819750470575,162.66996434989227,59.952455674532786,8.146850782020575,4.132759053303784,9.938574082791297,4.8342292421685435,0.06083229938664118,0.04432795215047019,5.452111081813387,3.6413421321334694,-0.5733406457519344,-0.5081493195020489,-0.4889514111156165
stage2_soh,6,0.020333982020683202,0.9782520996075843,0.16462671284504662,0.10210546168101158,193.19656028492122,8.185500396716986,0.4602978555260248,0.3104401075023464,154.2283774327575,33.767617905086155,-0.4602978555260248,0.6750169688580083,0.9558823529411765,0.2817198298191829,0.17854299295839726,112.22254243889452,20.900465626318038,0.4836491315553329,0.34676049759739314,121.80173300696418,36.52779646591869,6.269610692040451,3.973433671173715,9.662273162359114,5.783106592521889,0.05131589568410385,0.03679180703757756,4.73361958514715,3.09909285349557,-0.4836491315553329,0.8739714324474335,0.91015625,0.3692305685900189,0.18874471513845492,100.96315653929379,15.65136824373574,0.5525812699354489,0.3885988204219757,187.04588355109368,52.015955354243765,8.217142265583352,4.200470676337206,10.444458858298448,5.259705984590521,0.058629698587090245,0.04123091561771673,5.074708925417603,3.280663563516616,-0.5525812699354489,-0.4836491315553329,-0.4836491315553329
stage2_soh,7,-0.01369395608572684,0.9776653097150402,0.16396586278321706,0.10199099292624672,194.58101827094504,8.08300185125424,0.44878909733217887,0.3010736499907845,152.5865365448689,32.10622906495886,-0.44878909733217887,0.7871029470481125,0.9558823529411765,0.28176453412394886,0.17720630087013192,118.67280015801462,21.762234325321003,0.4913769183437057,0.3529882249285412,127.80171887278571,38.8830794018544,6.270605576168133,3.9436858929859557,9.548663729708933,5.2777452224769545,0.05213582541172659,0.03745257821491125,4.764747042352088,3.274982021877099,-0.4913769183437057,1.0349758118391037,0.91015625,0.36341802750913565,0.1861337168575119,93.52985390178924,15.668742365306205,0.5476552054567512,0.39176367421168834,201.00287055421046,54.18819080629627,8.087785486786416,4.142363503868706,9.96871864492298,5.168165128330756,0.058107035783770196,0.041566711334760746,5.047311457707539,3.561632050606904,-0.5476552054567512,-0.4913769183437057,-0.4836491315553329
stage2_soh,8,-0.05216641282818431,0.9782520996075843,0.164223610154503,0.10240573582792122,198.03649702082203,8.173346096070688,0.4345403743547011,0.2912022191634598,152.44973402414536,30.582442084044104,-0.4345403743547011,1.6681054737053664,0.9558823529411765,0.2780916180184106,0.17713296323028557,112.32098804226183,21.652790021407853,0.5112834366834591,0.37625614350077274,109.36371033180193,42.897923418730365,6.188865664210106,3.942053780503122,9.416465531178588,5.552564118347439,0.05424793675837875,0.03992133914992857,5.192925436844815,3.5319390843734366,-0.5112834366834591,1.4183349311351776,0.91015625,0.3689900671272634,0.1878107543434453,83.2735331376871,15.22379179512647,0.578562016037017,0.39739198200277315,178.70922809709487,48.54258106823656,8.211789960268844,4.179685591417563,10.068398777796672,4.9123425796505344,0.06138629457736078,0.04216388320304579,5.263987543205392,3.2219076732077543,-0.578562016037017,-0.5112834366834591,-0.4836491315553329
stage2_soh,9,-0.07562470317617014,0.9782520996075843,0.16531065068100256,0.1028079481965235,191.57898646932424,8.228314783039238,0.4273185199632885,0.285104316447814,150.40897234242502,29.897490398657112,-0.4273185199632885,1.3212812718223124,0.9558823529411765,0.27218862564758717,0.17903383688398583,108.16531416689179,23.00830056944618,0.5264843245333325,0.38358650833149166,124.04933487494468,43.41380598879993,6.057495912542638,3.984357291019603,9.672545240527676,5.805259013834141,0.0558607736773687,0.04069910181388687,5.285154326922525,3.4166790714140305,-0.5264843245333325,1.1773782968521118,0.91015625,0.36323274921392745,0.18441192872887768,93.14603939743016,14.864025417412618,0.5671300720304572,0.39272957616412896,181.52928094385754,48.62613948902397,8.083662160496655,4.104045500951972,9.96237910185793,5.114167142180243,0.060173348232930045,0.04166919497548004,5.170520792539231,3.2904009197893447,-0.5671300720304572,-0.5264843245333325,-0.4836491315553329
