stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,val_score,best_score_so_far
stage1_soc,10,0.16912605948845674,0.8407617147384173,0.3480844404822159,0.24445695372403145,535.7833131270579,22.36095074134219,1.5152157065158158,1.2534322070662554,548.5692090346047,186.20195242162063,1.3751972397168477,0.803921568627451,0.6070420525777074,0.39183642598891666,157.951087996635,40.43080153219217,1.815250094513784,1.5443622091273759,654.754210150781,192.3655819789427,13.495549874127784,8.711172491227835,24.476704462892382,11.667585672154395,0.19059288657395695,0.16215090815470246,21.767850406217566,19.02766253699067,0.6218089528541388,0.6386257210035962
stage1_soc,11,0.09573974018785156,0.8492708547284411,0.34226980292593384,0.2387754446018687,530.803783703556,21.551787017804294,1.521770225893074,1.2591802323227799,552.3199068347129,188.14321766844054,1.244795645685757,0.7803921568627451,0.5884068315215562,0.352089895906986,118.98197420229226,38.10048654694739,1.8159057654519133,1.539767839175229,627.5464712688337,187.58591888762243,13.08125805676396,7.8275413214160015,19.52726138000407,10.883983817089284,0.19066172899799452,0.16166852050254654,21.752628680770954,18.41386775996981,0.6038701074062782,0.6386257210035962
stage1_soc,12,0.032153649075987376,0.8587922889586573,0.3336733469117001,0.23147371195794145,512.1863876370886,20.75834894116899,1.5308481921652621,1.267274687866159,559.2520785215579,190.69412611320595,1.5312046387616325,0.7666666666666667,0.6057817411110428,0.36189951030720097,111.46941978093537,41.034296457331735,1.7929613247539389,1.525162126134862,616.5686949346976,187.02333610701527,13.467531063597141,8.045625290758665,18.953362171986115,10.985755103618114,0.18825266856237272,0.16013498800625434,21.49847919538717,17.99930162506734,0.5849321443333539,0.6386257210035962
stage1_soc,13,0.02836734731377635,0.8601713564742819,0.3404582799665604,0.23506510105288814,518.6188965215154,20.988316002170674,1.5346221074815398,1.2699074334448872,557.2863218497533,191.7610987947799,1.6741241053038953,0.7431372549019608,0.7022269479592261,0.4484006912210116,183.16856705923635,49.28271415767246,1.7463801480407395,1.4892907137379927,576.4552751437099,187.85080410102606,15.611667690727458,9.968689757604386,23.909361983650303,14.42996715465753,0.18336185987622403,0.15636865517152973,20.915765279690678,16.056080469626995,0.532469170514193,0.6386257210035962
stage1_soc,14,-0.0656730671877005,0.8701329186350166,0.32014849661517036,0.22188562296685166,501.8589012116921,19.869806595462627,1.5408081385731276,1.2762240131132045,562.8980676163266,192.34167387685568,1.1574674232333315,0.8352941176470589,0.5508119825140845,0.3436618869156376,139.04548195529904,36.66987830083547,1.8145410148387537,1.532548208972987,615.2268091578608,186.90518814932364,12.245462319654479,7.640172727758678,19.27537214474612,11.042025317298506,0.19051843647890762,0.16091049263387958,21.655096302036515,17.65968808097495,0.6700505228928335,0.6700505228928335
stage1_soc,15,-0.12887622060596948,0.8744901851471495,0.31124746037518075,0.2151361112601307,487.4421619977169,19.2303908125388,1.5417809725740568,1.2788157373801512,565.3790174314448,193.1513093372381,1.443324572432275,0.807843137254902,0.6523834377421742,0.4243365981780431,194.55101810113376,45.386664864963436,1.8446399567599778,1.5717710538749017,665.4548515426823,193.4724182191245,14.503563935510739,9.433705127696127,25.556153077271443,12.294241249896348,0.1936786865408279,0.16502871042221187,22.182047275513114,18.971126883172122,0.6121281059322498,0.6700505228928335
stage1_soc,16,-0.14399665938549025,0.8785246911769021,0.3133292633730813,0.21519627971015423,494.59168013272864,18.858796871250405,1.5467880579657285,1.2828020217360838,565.7614998544335,193.42609182236492,1.2888874152127434,0.8274509803921568,0.5463833375977926,0.32318067804490236,110.68933860792444,37.447433061413086,1.8452955945886198,1.5558319551249344,622.7862331729369,197.72104900238756,12.147006210907435,7.18484154497863,17.43246819921855,9.519971502789668,0.193747525488522,0.16335517857702703,22.00899109817688,18.43074604562851,0.663535979112819,0.6700505228928335
stage1_soc,17,-0.2569018490878123,0.8852146357207828,0.300798057128461,0.2051239129894236,470.3657847155723,17.869497711325018,1.5530823376557243,1.2895052348389429,566.412188927508,196.0962461772064,1.4739433325973212,0.8490196078431372,0.6528161529746142,0.40258758526806737,155.89373975867542,44.43309421814042,1.8257868137755608,1.5471514193742884,646.4118490122335,190.96313492868032,14.513183911550108,8.950188562092045,22.77857841353746,10.689456532235452,0.19169919349287187,0.16244376236461402,21.874307651179787,18.88097642752123,0.653174761950753,0.6700505228928335
stage1_soc,18,-0.2515764239353388,0.8882075056483084,0.3009432730819992,0.20527191379657062,465.8417326995162,17.932753301759774,1.5518309146387432,1.2891918272603915,571.7286193939218,195.7979008599085,1.079374485389859,0.8862745098039215,0.5655953872841738,0.3429911975511441,147.48441746155981,35.55410407784236,1.876826247658377,1.6053121293000145,679.0646528069985,196.15600278640576,12.574121883743937,7.625262192763394,20.860871943014,9.53837559146389,0.1970580986168692,0.16855036862423464,22.620990345605566,19.10145071597438,0.7165958936186694,0.7165958936186694
stage1_soc,19,-0.2796522773370955,0.8933716733663918,0.29668775706913963,0.20302732011797592,464.4256665285793,17.660091925051283,1.5551234965038576,1.290586725275508,569.2496626053229,197.21367006136472,1.2575628537757724,0.8509803921568627,0.6077214165428957,0.38004732842684963,171.79673723581462,35.20364902059298,1.8624692887236098,1.5998375391916317,655.1173650065947,195.80043545004537,13.510653259858564,8.449081333878455,22.1838559090139,10.155220846108332,0.19555068415421686,0.16797556191593616,22.536019649394692,19.54441329466961,0.668663967193994,0.7165958936186694
stage1_soc,20,-0.34998162270522704,0.8981690678090432,0.2885131585746013,0.19591866357530857,451.17781747149274,16.823708655935746,1.553118648365279,1.29094157896795,569.7411754733298,195.56030096604377,1.6458871696509567,0.7980392156862746,0.6330799852896735,0.37391989865322034,135.79112268347347,36.842793456539916,1.8262519806152473,1.5580231281764367,651.1276245201755,193.37150036256935,14.074416227852991,8.312858425170424,19.405873613836622,10.980765561038451,0.19174803386532646,0.16358524164003474,21.9527119863955,18.0076093159557,0.6081152200993725,0.7165958936186694
stage1_soc,21,-0.3776570198543335,0.9005164167718084,0.2860300718311672,0.19394611692590188,442.3513046259787,16.67756972653091,1.561290385263641,1.2962995937212773,568.4011813705331,197.64355811424167,1.474965591991649,0.8156862745098039,0.640995178920457,0.389295771327235,161.43059924769955,34.40520848262645,1.8152817949314253,1.5329641347495364,613.3253764041175,189.8425470128072,14.250384087005456,8.654689531679868,20.927471021002216,9.632317606276791,0.19059621497158227,0.16095416292184297,21.69649896039329,17.856652306601244,0.6233877208336668,0.7165958936186694
stage1_soc,22,-0.39115640420049874,0.9053138112144596,0.2904769945505678,0.1952710983806392,447.5875768834709,16.584811562238627,1.56489707039461,1.3016068459484653,572.542099742376,199.24953672132548,1.5827514669474434,0.8372549019607843,0.6240529929808426,0.39568664033979395,175.6349942600923,40.98502201434169,1.8049688245274251,1.5490816128896732,662.5973776898419,198.16505346070807,13.8737312433451,8.796769130830814,22.213345584008966,12.52358463660832,0.1895134006506296,0.16264642378017072,21.756289431499727,19.176383163111826,0.6500390040665316,0.7165958936186694
stage1_soc,23,-0.42285686501706454,0.9068836008333089,0.2848523305473105,0.19157751476881735,435.1401818366495,16.42142149003572,1.5589744921132844,1.2957687561336202,570.0678478192516,197.91537453097934,1.8425281903323005,0.7980392156862746,0.6327423520018643,0.38172675774195325,169.7309625783346,33.5910594435572,1.8235556559405472,1.574218918463471,647.4109554091422,183.32793183569302,14.06691008086458,8.486417828089703,21.28690046402438,10.04588053078835,0.19146493221203648,0.16528572491254992,22.118829241771117,18.242514658452833,0.6082165100857153,0.7165958936186694
stage1_soc,24,-0.4824793025738008,0.908394706728089,0.27758308785110275,0.18630586117439213,422.4734077090771,15.831346063090727,1.5622156182069753,1.2993609236178745,572.5051907777339,197.34818402257036,1.1264887248768527,0.8686274509803922,0.5560894286771201,0.3111147333666974,102.18429369974503,32.56342279043758,1.8280217271032428,1.5669945044552578,635.2040769841742,190.37714639090655,12.362788685429038,6.916595617877334,15.152944316043445,9.1390478672645,0.19193384908311417,0.1645271947663226,22.02694527219405,18.022652423103867,0.7018006223772562,0.7165958936186694
stage1_soc,25,-0.5168802169111462,0.9108447522079751,0.2754270649126211,0.18398103483476194,425.00265470844306,15.559417186665373,1.5542702740967467,1.2930166456321905,563.6970368797255,195.3951301315475,1.0729599775052538,0.8725490196078431,0.5341744556316899,0.30207327089509833,104.86732235393758,30.498059754234173,1.8307188654552822,1.5443986243404009,609.4776404947027,189.77867582040932,11.875582551242953,6.715588937693673,15.341611005554661,8.999545661331437,0.19221703616877145,0.16215473158409474,21.86439407377123,18.066004719289186,0.7122966829183361,0.7165958936186694
stage1_soc,26,-0.5252775902871372,0.9134415069980341,0.2741033358787461,0.18336453337494424,423.5928154961051,15.60916365387381,1.5619284830891536,1.2991877308098612,569.310747182531,198.38130737242153,1.475568864626043,0.8058823529411765,0.5866940627585262,0.3170248881274579,94.62882857124362,30.248758115492425,1.8412696131741877,1.560808870682091,633.1908424210476,190.74865162371904,13.04318037142706,7.047988143319294,16.649959444403382,8.591069288359805,0.19332481601097465,0.16387773175311013,22.086767130297762,17.995511623573822,0.6298741341136187,0.7165958936186694
stage1_soc,27,-0.5289881023256464,0.9143070919280537,0.2738137687247241,0.1830999094965809,424.3588902229485,15.440386718059525,1.5621572916040984,1.300274027009458,570.2975189927463,198.3257632663229,1.5247767630745384,0.8450980392156863,0.5814359260774628,0.35404843395831537,144.6876347924973,39.25606400650869,1.851300376065184,1.5736687989576774,658.5895464499683,194.71742023156514,12.926283287406365,7.87108286493816,18.384906501779298,10.335362900176708,0.19437799984482318,0.16522796490202207,22.199620279008478,18.896302309913132,0.6706672613924475,0.7165958936186694
stage1_soc,28,-0.5198020049270017,0.9156421466506265,0.2799893919087753,0.1858738779165678,428.36220688848385,15.539015556213247,1.5675215322626317,1.3063335787226629,574.0779530596376,199.3322423316671,1.780809430515065,0.803921568627451,0.5609779170839391,0.33610098542937755,134.10321976671128,35.904954042136175,1.8005727531268088,1.5256675722150534,624.9700700078469,188.80455120579097,12.47146787630746,7.472081369560513,17.14660182998394,10.059571560363022,0.18905183343167672,0.16018805751316265,21.535189016452904,17.25266393636077,0.6356281935022693,0.7165958936186694
stage1_soc,29,-0.5365206237796788,0.9151433349960388,0.2707042185709998,0.18130711639778452,413.5045113527418,15.387735277157576,1.564569001223591,1.3028826507319329,574.2356030147952,198.76994975667066,1.215058320643855,0.9019607843137255,0.5586674947619955,0.32279104950162124,124.34831411822105,28.965157701745923,1.8659568489861411,1.5926320388913155,703.1950334044045,193.25811057211715,12.420103362854586,7.176179457375464,16.019569131047874,8.15714852538684,0.1959168618944332,0.16721901762179328,22.465583534846786,18.444722115016955,0.7343605358851268,0.7343605358851268
stage1_soc,30,-0.5845872900588899,0.9175346967518558,0.2707594680410585,0.18032775549040161,421.5428716247341,15.11758662620606,1.5656349384696984,1.3050853350557234,575.5157688423035,200.88556739285764,1.4853576674180873,0.8686274509803922,0.6313669574192491,0.369128268836614,167.19697410646083,27.210373666119693,1.8875408608495086,1.6038293845659377,687.9844732801974,198.62799134279433,14.036332782129723,8.206332561115738,20.670594535121705,8.267543698645044,0.19818308357778067,0.16839468726673235,22.654053661267255,19.81229727055896,0.6792173637546175,0.7343605358851268
stage1_soc,31,-0.6144355726785627,0.9196913236113964,0.2681038237730901,0.1782032773715641,408.4716517290544,14.981566972950981,1.5678194665013323,1.307364488530429,575.3306150435261,200.27869449912401,1.2857278426488241,0.8450980392156863,0.5345255363376106,0.30166556221597335,107.45161693637027,29.155003846907757,1.8421178013341208,1.5486477406293737,625.164847685093,192.11395718487267,11.883387656600116,6.7065248987364345,17.310346175112347,8.318367717519685,0.19341387185526193,0.1626008691941967,21.990121042019947,18.27315571504471,0.684740378314403,0.7343605358851268
stage1_soc,32,-0.6795967860784452,0.9244887180540478,0.26393801708859527,0.1740148857104402,403.1714714260348,14.40893521768594,1.5630596168075717,1.3033870755172756,573.7972386551546,200.8437451136736,1.2988361082825006,0.8705882352941177,0.5064388447667107,0.2931220925102631,100.63795402826608,28.317631753191495,1.813298451589554,1.5507602072448707,654.0493019884275,191.90521435300002,11.2589740014262,6.5165894222370495,16.187871005422238,8.127475579288115,0.190387973069413,0.16282266844447935,21.844767562783712,18.94190770632264,0.7186565818641044,0.7343605358851268
stage1_soc,33,-0.6463433374545268,0.9232857017106305,0.26560385563546723,0.17547604015132834,405.32052207565204,14.670507802068597,1.561535760785336,1.3026046187922862,571.4661151871611,200.07874888477988,1.7490057851753982,0.8549019607843137,0.6046502118173925,0.38844149847167964,189.54702841345875,37.20271523168511,1.8309058306837362,1.5597256890260707,673.0905450063616,187.7921281288428,13.442375293989999,8.635697631729435,22.240819297178675,10.904755446735603,0.1922366666553296,0.163764002675707,21.988831794482433,18.901731512774745,0.673506897239096,0.7343605358851268
stage1_soc,34,-0.6900715125649087,0.9265719902585018,0.25960245049795344,0.17055665218788174,397.46303266268524,14.06514686828179,1.5631994683594246,1.3040873794172412,571.8204967919172,200.9601747082464,1.9114911738563987,0.8431372549019608,0.6700718707457022,0.4193413566715796,195.98015748012656,42.581396123589904,1.8236424618988774,1.567244086020133,672.7151189026945,192.0875001439315,14.896807086921111,9.322652638667519,23.013929270494867,11.688678113963794,0.1914740464372443,0.16455339967936958,22.051732714738588,19.105154524059266,0.6421156936782502,0.7343605358851268
stage1_soc,35,-0.6900789440736284,0.9250315425016872,0.2612052001723866,0.17142743628691468,393.7930252828116,14.170317627108151,1.56196951008264,1.3034491410848763,571.8496189795436,200.6799248152937,1.3085818323434568,0.8803921568627451,0.5290854441067275,0.3200381311934953,133.72922308677428,30.29123218586969,1.8132237197290215,1.556475467548943,628.260850229713,186.35379903769427,11.76244539945338,7.114977525534083,19.03554070590963,8.845300812852688,0.19038012656877876,0.16342274441316645,21.88452444969671,18.71399853159653,0.7216665236307268,0.7343605358851268
stage1_soc,36,-0.6934166673427351,0.9251489099498255,0.26015187197655615,0.17164249050716573,398.48265287856316,14.29075799740268,1.5664033281157932,1.306192354578708,572.5739555977407,201.95954378712005,1.4555523152444876,0.8411764705882353,0.5521622118797191,0.33129396693890584,143.59413437269902,34.488908394217496,1.8535112147693298,1.5701161839798385,662.7593984659859,192.17415181105898,12.275480153951227,7.365213389807641,17.956094307434565,9.838449780779463,0.19461012771064512,0.16485495671678158,22.226417881622503,19.284243619711713,0.6755278070243196,0.7343605358851268
stage1_soc,37,-0.7105902871410211,0.9248848331915144,0.2636582986499189,0.1723712841649376,394.75059950716116,14.064887964495634,1.5681991444453545,1.3074114440066151,571.8395421172063,202.4975182348221,1.1996279994646708,0.8666666666666667,0.4815824872743539,0.26806157188051766,83.94967835148992,26.339406314764968,1.8133687953829307,1.559913630502335,638.4813072876206,191.1159953240594,10.706376021100429,5.959452557345724,15.437572107333795,8.078369765754863,0.19039535884323708,0.16378373566378207,21.93909210244973,18.843716730817388,0.7221919204843605,0.7343605358851268
stage1_soc,38,-0.712950506231594,0.9278043484639535,0.2627393421872608,0.17184010467473038,400.24157968233874,14.187367389087354,1.5644600215225037,1.3070044903951876,573.2791703877349,202.37799078294705,1.6768581677885617,0.8392156862745098,0.6505300731376796,0.3863241606665885,169.79682062631986,31.734138284301373,1.8346681889553589,1.5675174129652043,639.9677737602095,184.94378994586756,14.462360571841467,8.588625706765349,22.00950996088216,8.562470831146815,0.1926316969189176,0.16458209774780488,22.12180767820073,19.093609679832138,0.644056664333206,0.7343605358851268
stage1_soc,39,-0.6999904483540133,0.9258531146386549,0.26078490465986887,0.17112393102413972,400.1536235778346,14.26951660107419,1.5630726691419174,1.3055448158515048,572.7358774934642,202.69065748797587,1.3929831205629835,0.8509803921568627,0.5356554301454916,0.3023904678448304,117.06209766641338,28.219333342568465,1.84157907536434,1.569111572304631,631.281259208236,187.74267274772686,11.908507066650833,6.722640751051335,16.004032366324424,7.939151766694103,0.1933573081134595,0.1647494771249378,22.129378492658986,18.35531758287523,0.6902837631132153,0.7343605358851268
stage1_soc,40,-0.66498902709316,0.929124732255509,0.26540702488464546,0.17360857801879237,401.20870422000723,14.3160246110452,1.5556405421524648,1.2984004499394437,568.1239112818531,199.51291635657805,1.2754211619788525,0.8588235294117647,0.5433756493041274,0.3115279525308413,123.29425710058999,30.162712761916733,1.8276834847059873,1.5703652079235397,676.7517259992546,191.88679944214496,12.080140320479204,6.925782164039941,17.491077453613062,8.451947500456681,0.1918983351916402,0.16488110308217746,22.08463261969122,19.4087446099856,0.6958108346205264,0.7343605358851268
stage1_soc,41,-0.7803870652232007,0.9330712126991579,0.2599741402080227,0.16809222237897817,392.5422438246644,13.769875075016223,1.5643022273941527,1.305728921276775,573.0337640034321,203.51429418854661,1.691303408613392,0.8509803921568627,0.609958613491174,0.34504826848632564,135.55240306307846,33.370064114819975,1.8136183155994023,1.5477476131317078,655.488235417754,190.0800669911673,13.560389852019732,7.6709942854289315,17.77847249523131,9.033977448337168,0.19042155731498464,0.1625063599590322,21.7991877752698,18.813558994593212,0.6679928081095106,0.7343605358851268
stage1_soc,42,-0.7844478406696539,0.9328218068718641,0.2539980540912013,0.16524478614088506,391.252521814458,13.580209075930679,1.5642148377126635,1.3060069831994627,572.1682666279456,202.71921718117738,1.2878894347770542,0.9098039215686274,0.582718484748906,0.3344845209617679,135.2760081884895,29.031479216350764,1.8450060473242937,1.5724145965796767,626.8998363956003,195.14358310716798,12.95479669013268,7.436144688156404,18.32657580095029,8.63863184612072,0.1937171243613857,0.16509627943769206,22.161181446517386,18.860902881880893,0.7349883761439556,0.7349883761439556
stage1_soc,43,-0.753973429378834,0.931310700977084,0.2595100150355161,0.16789004266297675,392.8952291339979,13.708731024172877,1.5594116076678224,1.3024443058702266,571.328307292946,203.34936709102703,1.4836932892892876,0.8666666666666667,0.5748632230120069,0.3501299838955496,167.4013322531951,32.61276274369228,1.8849671205990548,1.596905830115372,685.6154003535157,194.79957135956408,12.780161216207125,7.783969232485874,19.495624369062135,9.147763901933487,0.19791285272358153,0.16766774598625897,22.590523816851697,19.348558442794317,0.6942076997630646,0.7349883761439556
stage1_soc,44,-0.7548867671801232,0.9315894486664124,0.25974103967836853,0.1676563126349866,395.6550164538876,13.722223091858687,1.5548380027648574,1.2989536039757974,570.0193672893979,200.839860945729,1.1188682549140032,0.8901960784313725,0.5377150248088534,0.2950123391091349,108.08005640583715,27.59490887525201,1.780345661065455,1.5234436234349713,632.251194866428,185.20786701598195,11.954295265972208,6.5586127337047655,15.965744332742297,8.244166573069567,0.18692808206836764,0.15995455314984128,21.425267757153797,17.996018857100825,0.7288815709887165,0.7349883761439556
stage1_soc,45,-0.7519254555763352,0.9328804905959333,0.25820403296155425,0.16784475161608253,382.12496066570304,13.80941999060243,1.554645784045752,1.299233554316718,570.1487169305178,201.71424932623876,1.4245841996342528,0.8803921568627451,0.6182922195229761,0.34638958622281457,124.41508691900896,27.00189916052257,1.7901150812248638,1.5252086590208551,658.2616651318011,183.59418539941652,13.745659711588676,7.700813999455286,17.03448457245888,8.435094774244812,0.1879538261209161,0.16013987374463762,21.50325328011486,18.676692839426938,0.6949044910058523,0.7349883761439556
stage1_soc,46,-0.7736472053894544,0.933540682491711,0.2549612143748915,0.1656820093773988,385.48565394140405,13.494554006735417,1.5548940021283544,1.2981366201444278,570.9069012743782,202.41597050932756,2.0661604696629094,0.8176470588235294,0.678385114824442,0.3919925797438505,153.61468413553737,35.44508783892668,1.7981637884047816,1.5404892682152636,632.934865198036,190.9712949345658,15.081624266561347,8.714644047734987,20.239360979637308,8.879753649320337,0.18879890324788903,0.1617442672239565,21.67086350729309,18.15364455435234,0.6141315243761968,0.7349883761439556
stage1_soc,47,-0.8371408385348458,0.9356826384202341,0.25373175413523763,0.16208030355967704,372.9687770058996,13.123190817103726,1.5584622049412866,1.302792700543688,572.9517299012002,204.13956731661744,1.2182785062228931,0.8803921568627451,0.5268060413022532,0.27369102369993925,84.30423087052698,25.337823694653416,1.8072853063526737,1.5251163432338075,613.965812565649,191.98832859555256,11.711770501231113,6.084604591657677,14.084195316577874,7.05809335749236,0.18975662055685885,0.16013018101283005,21.55599161641672,18.199349311845044,0.7223503444720691,0.7349883761439556
stage1_soc,48,-0.9044184840354053,0.9416096945512162,0.24583503733680648,0.15841359498863591,372.4276168161478,12.97345738280082,1.558783484075365,1.3037447896534355,575.8341770269433,203.55411952650613,1.326982622053109,0.9352941176470588,0.5279527597613142,0.3127982932471615,108.2020675454062,32.41373445705816,1.8278360488044592,1.564377316379664,634.5855067133525,189.91391627039184,11.737263951133189,6.954023941395293,17.340397291388864,9.648047566464987,0.19191435371823504,0.16425240209089903,22.036495845045355,19.094674684498834,0.7769082897186645,0.7769082897186645
stage1_soc,49,-0.8846013051782645,0.9406707549661102,0.24828694870478485,0.15885324561055186,372.1346580209146,12.829157281303274,1.5578550329606058,1.302602130368091,571.5438962394212,203.50557002075828,1.198151122822481,0.9058823529411765,0.5340683882521202,0.31717445874659744,123.29623461687846,30.063139259568473,1.829917617023908,1.5580143777032693,626.3515095734973,186.6838915805046,11.873224497785335,7.051313345818414,17.62080743680987,9.352329090672551,0.19213290877946018,0.16358432288071617,21.9574734926922,19.23178260151581,0.7456618364655404,0.7769082897186645
stage1_soc,50,-0.8429058243986943,0.9342888999735923,0.2548315746684346,0.16467450779846388,386.16287760466133,13.465226793206835,1.5631708810886598,1.3060183210307588,576.0403224440614,206.09898349730668,1.3754696923143723,0.8607843137254902,0.5137799051380544,0.29773353823351073,113.70805647760545,31.42801432450355,1.8008086234146063,1.553769549446217,645.8188820896286,193.60384994927725,11.422177927661227,6.619109495575715,16.454832127528498,8.594880605349148,0.18907659872387764,0.16313863549418609,21.78799584245505,18.661142385739808,0.706650342184074,0.7769082897186645
