struct_mode,stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,val_score,best_score_so_far
soc_to_soh,stage1_soc,10,-0.06909976630947377,0.8756785305595494,0.2978738148597512,0.20844474805407273,486.45966958862925,18.887033266296324,1.24057663929745,0.97097490233571,254.3235279298727,122.5372167797952,1.4549525317023781,0.8254901960784313,0.619855622656322,0.42167367388804755,191.73366277496692,48.865406430431854,1.3618710510767302,1.0734641188810414,243.75221839902323,115.26789989190145,13.780416751681443,9.374503911875811,24.69679468469587,13.099624723698062,0.14299017835101502,0.11270878082830113,15.264933926713814,10.48036914738769,0.6395335092815347,0.6450220315146487
soc_to_soh,stage1_soc,11,-0.13765506126441948,0.8801384935888031,0.2920840235912194,0.20270951519936029,480.7471096615397,17.990294645010117,1.246150198116008,0.9749172999323302,255.5973094731035,122.37908825634631,1.0144647099223791,0.8705882352941177,0.5825981083345603,0.3492771408374549,113.16885434155162,39.15459316987532,1.3788373677165917,1.089258076590212,241.9745424972512,116.90939858854401,12.952120523141328,7.765009119300229,17.214284239695107,10.861152176798392,0.14477156333630822,0.11436707353370607,15.43985048879906,10.197696187745574,0.6958088027937496,0.6958088027937496
soc_to_soh,stage1_soc,12,-0.15281060163653873,0.8877380358557554,0.28744934228176355,0.19976149393842912,471.36004251174177,17.93700616963635,1.2502540038484626,0.9756906641234989,251.7034280687497,122.38499178770113,1.0124905791937135,0.8549019607843137,0.5607557889501769,0.32822950130657236,101.59818518871782,32.09468446977324,1.4212510246555219,1.1293571044636124,258.9658854329553,124.56594770698781,12.466529600128888,7.297085245137775,15.96423357579837,10.371741776047156,0.14922480167001204,0.11857728649240473,16.013746481109038,11.28439686729014,0.6866752240992606,0.6958088027937496
soc_to_soh,stage1_soc,13,-0.22407329044275304,0.8937091047797894,0.28226633543355273,0.19371569178338693,458.0768465082921,17.040726993653642,1.2482038528472008,0.9757305844482385,251.023113308833,122.34964730261916,1.0730197100078358,0.8647058823529412,0.5989720151496594,0.3695748666502243,164.86920657086296,39.75111357327498,1.4297323836895257,1.1361053957823006,266.84948806560465,123.27716634596348,13.316139580995978,8.216261169919134,19.449550417423854,11.48691473010227,0.150115305245936,0.11928582595248134,16.122666666629154,10.787160006661473,0.6850142778080435,0.6958088027937496
soc_to_soh,stage1_soc,14,-0.2801532773151528,0.8987705759807517,0.27517944153514323,0.1887001174910869,450.1544632512164,16.734580268160475,1.2398922576308624,0.9688235791350324,244.1402882086128,121.99155308132099,1.1250528887206432,0.8156862745098039,0.5257337818728725,0.3057389760554275,97.94450904084803,31.026382358173603,1.4258202363340988,1.126695955438795,233.46442275978342,119.08185565028711,11.687932398836454,6.797083632509296,14.875583421422666,9.431054162121487,0.14970454781949272,0.1182978781200949,16.034099045947684,10.447547886383054,0.6579661399479422,0.6958088027937496
soc_to_soh,stage1_soc,15,-0.3257987553313397,0.9025556761832105,0.2696254297791326,0.18397282922996866,444.3983582982024,16.0205022158203,1.2364553798101856,0.9676646587016748,242.88061473330845,122.26177505473203,1.2466589838850732,0.8784313725490196,0.6668316002242872,0.42666783248275225,203.18777468234882,43.05615908512625,1.3982741074820022,1.1176593490200593,255.7364885338413,120.45563013559952,14.824770508496714,9.48553232598311,23.521564064434994,12.24185976434629,0.1468123313542648,0.11734907613000826,15.852904785688324,10.924657445845726,0.6783818924817334,0.6958088027937496
soc_to_soh,stage1_soc,16,-0.3845902741583212,0.9084974032452099,0.2654581577711759,0.18118682478110815,437.9604948608474,15.82709359515373,1.2340673910345374,0.9670776217456929,244.53538999907593,122.3075338658552,1.4250228437722898,0.8352941176470589,0.6108215887328488,0.36187755667111454,119.52452101130527,34.414559000199496,1.4392614219306556,1.1488937181511931,260.3177612067445,131.19503040370532,13.579575220421649,8.045137225081062,17.63837294115761,10.537740462089468,0.1511158103058942,0.12062854081149274,16.337959847928865,10.890159481801946,0.6520476410272043,0.6958088027937496
soc_to_soh,stage1_soc,17,-0.38770497171941987,0.9120771104134269,0.2629117071630717,0.17813866185395477,425.9381337598161,15.469036312595533,1.23328472260806,0.9674192265751046,241.45666065132633,122.42969057990328,1.3146429459253948,0.8823529411764706,0.5846713815998038,0.36994641877564727,152.69693573350912,36.36826139646916,1.4124571227852278,1.1177233663004111,235.33283242828108,118.72039743335068,12.998212820429426,8.224521388825208,20.108594065445846,10.629085305912,0.14830148253796901,0.11735579764914755,15.88709625062861,10.45055922137032,0.7069515266965294,0.7069515266965294
soc_to_soh,stage1_soc,18,-0.42134785964691085,0.9153927408233327,0.2612252085770007,0.1762731751825861,427.75360669147636,15.332205446298996,1.2230264833411033,0.9581902827811422,235.31752802392595,120.54145345496202,1.4500529733358645,0.8980392156862745,0.5761653776537113,0.373018202605639,171.00464841623935,38.11506420721462,1.3862858360620027,1.102215620928316,233.62874795507858,121.97713837336295,12.80911026979629,8.292812229145346,20.486423180443566,11.487619876266637,0.14555361815442788,0.11572755591890094,15.640712587327144,10.162162098537689,0.7251896023901612,0.7251896023901612
soc_to_soh,stage1_soc,19,-0.4615616534140387,0.9208063143687099,0.25600392359944185,0.17295073346184822,417.58005606006054,15.023050587173365,1.2136431616630494,0.9533502858434959,232.45255134205178,121.24885764483435,0.8883289948397992,0.888235294117647,0.5557204828750143,0.31857404451379007,120.25973845655815,32.0101990236586,1.411767383574189,1.1229887117321293,243.99291834757412,126.00804428760523,12.354586409405448,7.082428454638406,16.108533738280553,9.044775672012575,0.14822906310242545,0.11790863463159597,15.928514403700945,10.516265208524855,0.7215191492551427,0.7251896023901612
soc_to_soh,stage1_soc,20,-0.49756393088151624,0.9213051260232974,0.2541402902797733,0.17076610761162503,418.38731711674194,14.612503397742621,1.214975493285955,0.9558262320555081,234.82367263484497,121.97978843261198,1.2035807894725425,0.8764705882352941,0.6318445720841867,0.3911399469254356,170.6625154243903,35.47311189473285,1.38340703675361,1.093746013736681,231.75481749618808,118.4362000342889,14.046950946890979,8.695688608525504,20.08477535435885,11.528851459557057,0.14525135750631554,0.11483828623221698,15.500472923877748,10.351581403929256,0.6869172166100381,0.7251896023901612
soc_to_soh,stage1_soc,21,-0.537547913108968,0.9265279774654499,0.24817622927756627,0.16656329896806193,401.4309382151893,14.277107911634209,1.207811473768721,0.9509921345366634,229.7446449070198,121.26446115131151,1.309630675876842,0.8607843137254902,0.5658185060576608,0.32344590301680215,114.77130828882251,32.962763072302856,1.3238093971995786,1.057162691462858,219.29235957120338,114.4372259312572,12.579082183483736,7.190737935222005,15.481164568685642,9.442000682003288,0.1389938802639637,0.11099720614429617,14.927057563377694,9.79027417318772,0.691038761908192,0.7251896023901612
soc_to_soh,stage1_soc,22,-0.5708749296134852,0.9302103811507878,0.24741228373207602,0.16476064065873214,395.98179842709607,13.927907487659217,1.2015304323510132,0.9467230680412471,228.53975571302934,121.57731952813444,0.7191564090111676,0.9176470588235294,0.5209689574134553,0.2950408020367225,110.35951500895276,26.429543351435115,1.368043103783239,1.0820886733667816,213.9676447777589,118.39669581477055,11.582002462252207,6.559245511709503,15.150363648391124,8.66763137980847,0.1436382154148749,0.11361431926612828,15.33250999421747,10.633188376389056,0.7613563715994928,0.7613563715994928
soc_to_soh,stage1_soc,23,-0.6103053583771,0.9319268800798098,0.24266150296585268,0.16144930940866722,389.17278354667286,13.78852662316477,1.2058955531752493,0.9480028229657605,228.73750442220984,120.88094311081238,1.560240681031171,0.9058823529411765,0.5794343717697756,0.38063824708190036,170.51536420622472,43.27077788110142,1.3455197509115817,1.0571916457064743,198.74010739084355,115.49567898477156,12.881785421285779,8.462218433930957,20.051947684978703,12.199427892038916,0.14127336725863074,0.1110002462063163,14.98869868843083,10.238775542585065,0.7320520414102438,0.7613563715994928
soc_to_soh,stage1_soc,24,-0.6474640451194373,0.9366949326604266,0.24240438912432272,0.16057351356936425,386.1258417499961,13.533201686817826,1.1962322519330517,0.9420273862498051,227.57280864566192,120.21456309312038,0.715385605657802,0.9372549019607843,0.5280393430158,0.3094981561086195,135.7729076039575,31.142344014142527,1.4022723387839746,1.1094701175094015,227.982437748626,116.48082566204808,11.739188840231423,6.880656428954374,15.859822328154886,8.885044232353282,0.1472321271980091,0.11648924459651552,15.702310598399972,9.820515530979073,0.7788430990560443,0.7788430990560443
soc_to_soh,stage1_soc,25,-0.6608629907745595,0.9353598779378539,0.23776097679630062,0.15724891205757824,382.11740984842913,13.147025981159711,1.1917362138159655,0.9389812390169726,226.93604862517515,120.24371961268969,0.7211612944509469,0.9411764705882353,0.542962407393812,0.316054385120743,127.79299891685713,32.276897765539026,1.4001340639563242,1.1150660748757861,209.88127476741286,120.58873979904332,12.070953268631545,7.026412254672873,16.513915994907546,9.367428112107412,0.14700761820449793,0.11707679430706364,15.754746591995675,10.80483511246437,0.7782877483700917,0.7788430990560443
soc_to_soh,stage1_soc,26,-0.6971386974957106,0.9403333235527127,0.23483334346155738,0.1552304174830537,377.69555353791395,13.042659816747545,1.191326279260846,0.9385030534083532,226.28384706944934,119.99114796137115,1.3286651284086939,0.8549019607843137,0.5855904585175826,0.34821673098622874,148.1217448294851,32.77893035252893,1.4216206182313595,1.1340439436098964,241.84464192246526,124.03163920339937,13.018645421975522,7.741434452646626,17.97358571349364,9.604840832997757,0.149263607290621,0.11906938298340497,16.066181649389204,10.817852658378982,0.6792248232290389,0.7788430990560443
soc_to_soh,stage1_soc,27,-0.7136412415404138,0.9423872538951322,0.23406865264512408,0.1535275706079116,372.9972002169924,12.747018673028949,1.1823686100367812,0.9307236345029624,221.52994171675238,118.14406906127289,1.4905140790284848,0.8627450980392157,0.6043263376722382,0.34233619691986666,123.02289952220444,28.736924608357995,1.3440615719789388,1.061371159511527,197.75794876164017,114.01557487428403,13.435175035523043,7.610700444282454,16.62357424557417,8.398389371320048,0.14112026519696236,0.11143907587666764,15.002473612790942,10.679614334799574,0.6814471967375443,0.7788430990560443
soc_to_soh,stage1_soc,28,-0.7563458060627829,0.9461136703735219,0.23061472971968616,0.15075682830467738,361.6289980365204,12.502806918048886,1.1753023068528656,0.9267209289457798,220.62290767632038,118.36141059650299,0.9099971285053328,0.9117647058823529,0.5413562639025685,0.311545967042227,131.96546043878732,29.152045544550788,1.3640612059923434,1.0748490400137563,204.8808108368338,115.87387744919107,12.035246039619913,6.926182656453656,15.429612559081193,8.970860071406934,0.1432201345144508,0.11285419115889919,15.221205180295646,10.168851610129584,0.7493578267115824,0.7788430990560443
soc_to_soh,stage1_soc,29,-0.7758856129766626,0.9471699774067662,0.2281327509424452,0.14911443162533763,368.55975081866353,12.352980427464212,1.169204164966875,0.922467125796737,217.39223386652557,118.05048852502425,1.5690382424522848,0.8568627450980392,0.6143749335480257,0.3608157088797466,147.1556228253835,30.612967497593292,1.3376691173336157,1.0790851858681907,213.48960219281415,112.82041558771286,13.658571958735845,8.021530590637392,17.809866929632438,9.682494921872022,0.1404490869461927,0.1132989669332044,15.15871732493446,10.995829149910374,0.6725502650336315,0.7788430990560443
soc_to_soh,stage1_soc,30,-0.7871227205483476,0.9481529297849242,0.22765814213296573,0.1482239678068175,361.5282757190526,12.13378265032235,1.173341212778795,0.9223762449294279,213.88728727209292,116.8018974419622,1.4010633520051545,0.8666666666666667,0.5388700752857825,0.30048104270050924,92.125974006675,31.2740399734749,1.3565561455510615,1.068113738281068,191.48297429777114,109.8045488426354,11.979973950426341,6.680191068765442,14.419760015757497,9.646401295038611,0.14243213778731165,0.1121470155454345,15.126533228241543,10.5141528402073,0.705005644080932,0.7788430990560443
soc_to_soh,stage1_soc,31,-0.7610448771129453,0.9480355623367859,0.22978922097761212,0.14996409316751264,363.4217140106377,12.350616224835932,1.165222373183408,0.9175153994194511,212.75590669941488,116.26589506282485,1.264509414691551,0.8764705882352941,0.5556089498028995,0.3161023987785858,128.11465937160023,29.80790036375478,1.3401680999677597,1.0560875253204036,193.23790647318327,111.33273666742713,12.352106844553312,7.027479677780227,15.880221877615316,8.73252957023765,0.1407114685955198,0.11088431865884373,14.932454406738522,10.208692638153646,0.7097879032944243,0.7788430990560443
soc_to_soh,stage1_soc,32,-0.8047100969478945,0.948871805404771,0.22589358669008022,0.14701147861519268,359.4014380950458,12.029488875730578,1.1609334942846852,0.9132666142164712,212.96665675449492,115.44092650357696,0.8358794256752613,0.9274509803921569,0.544656259579609,0.31050086182487363,132.69694653379227,27.68214068214784,1.389279177317427,1.0979047585351795,209.3670276321212,117.28979082998809,12.10861040713744,6.9029482371500634,15.751517570915613,8.084340730246062,0.14586790517862164,0.11527493525268298,15.540687284137933,10.029246047045822,0.7640541025182742,0.7788430990560443
soc_to_soh,stage1_soc,33,-0.8456050689093597,0.9525542090901089,0.22303327971873954,0.14406811718224152,351.0956738832555,11.725765280529737,1.1583460119986926,0.9122839920529338,210.9814398267881,114.77927042536098,1.290288878889645,0.8921568627450981,0.5940976200837835,0.3265780514215722,97.34075262508259,35.15265875500948,1.3616594077343804,1.07628955322263,179.71672125655522,113.05943076905093,13.207773708420275,7.26037077998169,15.657895456086033,9.492839709745873,0.14296795677633256,0.1130054384010599,15.162107489862455,10.91848848529318,0.7139275767199631,0.7788430990560443
soc_to_soh,stage1_soc,34,-0.8305225617231986,0.9519086881253485,0.22180381439467145,0.1438799012560004,353.4853324918985,11.776043437090273,1.1697901251572989,0.919419021891185,213.80753859883816,115.05276036211825,1.0615462403671414,0.903921568627451,0.5768263351691028,0.3053987247778066,99.78145886976887,29.1128059822223,1.3905236094094822,1.1097464913155373,217.01717322974307,118.59001861898312,12.823804449673561,6.789519283272913,14.716555100860532,7.855701297543464,0.14599856480799556,0.11651826257130812,15.657249690252014,10.455771218008737,0.7308736680767202,0.7788430990560443
soc_to_soh,stage1_soc,35,-0.8920345296182842,0.9555177371555998,0.21861429727165932,0.1402851761002737,343.0419361457405,11.361956838231034,1.164479255255375,0.9163384772157819,211.08530552858088,114.90459809770502,1.1624058279336666,0.9156862745098039,0.527809239692263,0.309511115695989,129.29433434101014,34.31087044951969,1.3880478068072455,1.0912852088190323,203.3584394990175,114.79049223501048,11.734073262380084,6.880944542038056,15.902542985193351,9.272158986502374,0.14573861695509432,0.11457991306701648,15.479633409735555,10.396132116865529,0.757343502602125,0.7788430990560443
soc_to_soh,stage1_soc,36,-0.8967209234927721,0.9560018778791702,0.21747851432437923,0.13951422739054611,347.0822536851003,11.27799719653382,1.1575388679290224,0.9122508044555825,209.2269588679435,115.40341767398883,1.2390510792825735,0.9,0.5881907869841908,0.3434185127855516,139.76105845730876,30.431523248668285,1.3860600271284573,1.0775061344764396,174.5425623540519,108.88529664959906,13.076455029005558,7.634762117906032,17.73026854506458,9.481474252241377,0.14552990925801265,0.11313317382088779,15.241796500737564,10.90005883417279,0.7235427639047428,0.7788430990560443
soc_to_soh,stage1_soc,37,-0.8986866900291329,0.9573662744637774,0.2156931653954421,0.13865867504047416,339.8920873686876,11.206968606885653,1.1605464626669777,0.9129995204734939,209.24898029472726,114.18094610337057,1.0832374558729283,0.8607843137254902,0.5791322818372696,0.3165782213192798,126.19586450857634,28.915877989462246,1.3717320279788054,1.0927300929511878,200.78648508819964,112.97542618746309,12.875069461932892,7.038058000652426,15.26862608662074,8.121204704855007,0.14402553543921234,0.11473161923595968,15.403898852999392,10.56095335418687,0.6870446291743093,0.7788430990560443
soc_to_soh,stage1_soc,38,-0.9205560241589639,0.9587306710483847,0.21281211500845937,0.1365014249760118,332.2381105651864,11.064452386046995,1.1553459763842298,0.9087199475257758,207.68117651335695,113.6350295868899,1.090106685956319,0.9137254901960784,0.5431864276231062,0.29851326133471495,111.94934088644419,27.488765835546747,1.3218016724884585,1.0342259977031134,169.15188108842608,107.24793833383406,12.075933609226428,6.636444031059093,15.00299546903757,7.746116571319773,0.1387830784304892,0.10858895910145357,14.613826584176188,10.048947802872965,0.7507695619091466,0.7788430990560443
soc_to_soh,stage1_soc,39,-0.9202309389100528,0.9589947478066958,0.21233706573432812,0.13615496043632713,339.0798689710065,10.970249332628812,1.159405393182887,0.9111788686443754,209.43734774447296,113.36067708987832,0.9190220554669698,0.9156862745098039,0.5716055174044782,0.3096844307311318,117.78871986480715,26.99741169840833,1.34769492061906,1.0592881422362053,177.92307286501665,108.43538782481976,12.707737026952131,6.884797622217219,14.620450066582807,7.744361704612903,0.14150175004433588,0.11122036867126008,14.949298212229145,10.78240552193476,0.7442046192884604,0.7788430990560443
soc_to_soh,stage1_soc,40,-0.9327573474278098,0.9594348757372143,0.21351885307374519,0.13687105867909374,332.39122514867887,11.052174521681163,1.1516903569736947,0.905354941063811,206.59107155639052,112.5729883538948,1.1522031115550622,0.907843137254902,0.5322957225834694,0.3107811073023899,127.7382988166796,31.230486813035956,1.3341968780037603,1.0582974005253145,179.1439340518983,109.2700811173938,11.833815205068554,6.909178558101899,15.806978719382512,8.871417506558236,0.1400845178332353,0.11111634536169043,14.905493108089148,10.372864503807541,0.7481544204798611,0.7788430990560443
soc_to_soh,stage1_soc,41,-0.9511565721033954,0.9618555793550658,0.2123012913855413,0.13523376016572597,330.6286277709329,10.808896191692106,1.1577595786243904,0.9088406274749551,208.26298426734854,112.69983902790226,1.2805865806691787,0.9019607843137255,0.5777263866236471,0.33760978155130267,149.08526742834704,36.25128724122795,1.3768743463026791,1.0899740966365619,191.89654578317433,107.2433929861887,12.843814083672566,7.505624405379639,17.64762292331722,9.543189804369398,0.14456545514283406,0.11444225233572962,15.334646029481409,10.979948959204613,0.7286428683266314,0.7788430990560443
soc_to_soh,stage1_soc,42,-0.9098381751936816,0.9588773803585575,0.214304606023316,0.13755051736415322,335.5012299902101,11.13415356115,1.1573875117441639,0.9090708040100072,206.59830918422526,112.44727573842731,1.4480818736786936,0.9058823529411765,0.5678157388775719,0.3418578750490412,154.0243504930571,33.3713199026764,1.3343327398962048,1.0487804239761889,182.7798113056454,104.5976562242154,12.623483975776212,7.600066557163431,17.370320498101485,9.421997953003347,0.1400987827052409,0.11011710672375477,14.769085695236322,10.390633436423032,0.735537631277905,0.7788430990560443
soc_to_soh,stage1_soc,43,-0.9732974092395319,0.9608432851148734,0.20817418401053833,0.13300069092152392,323.9914862988337,10.760543622373078,1.14527161407885,0.9007711291620201,204.6452931416037,111.70920710277656,1.2638072930130304,0.8941176470588236,0.5376246666777021,0.30773102643662226,119.05976658034166,32.08192524912884,1.3188710485010913,1.050382333000501,194.82105294996597,111.1205118659552,11.95228645511585,6.841370210608837,15.140639963668207,8.693035205436757,0.13847537643014043,0.11028529978205306,14.765950599071159,10.55674163146794,0.7328302470555129,0.7788430990560443
soc_to_soh,stage1_soc,44,-1.0097288773942066,0.9629999119744139,0.2062031511541272,0.13039143097443928,319.13686275876137,10.421200745935536,1.1453111574508026,0.9004452921736823,203.36525419884728,111.8238654921085,1.2849095409991695,0.8823529411764706,0.553951954680964,0.3140789844643544,111.60336118310097,31.464692684382882,1.363425965233348,1.084638992689696,188.56782387627874,109.33128509097003,12.31526909959922,6.982495827521781,15.595099634355305,8.676980601916625,0.1431534371649824,0.11388209103097141,15.275560225566082,10.717683002038791,0.7161673547721814,0.7788430990560443
soc_to_soh,stage1_soc,45,-0.8011717668663906,0.9592001408409377,0.22327412355504778,0.14260166963914447,338.83864956563116,11.426829995862263,1.1421544290380503,0.8985684866005568,204.16505038645244,111.91003896008783,1.0712885132022933,0.8823529411764706,0.5579802635825399,0.29855568869879434,97.76803714284111,25.681860591400056,1.337071848968292,1.040624795189383,160.14618304061213,103.00872562689231,12.404825075925343,6.6373872616071745,15.423284907007497,7.540684239214427,0.14038637652290153,0.10926080332126448,14.68726766530418,10.02985395177031,0.7149588621017086,0.7788430990560443
soc_to_soh,stage1_soc,46,-0.7112112585351884,0.9539772893987852,0.23488667810272906,0.15041066927844143,356.0781448715061,12.053786801607641,1.136103488255672,0.8893381797967443,205.23948146792154,110.4395665121827,1.2651803860477373,0.8647058823529412,0.607236706675715,0.34099983429426656,121.65616841484301,31.918293960190002,1.3951265130685682,1.0814164728273217,173.32971913254755,107.09250623806008,13.49987735700432,7.580990890575057,16.36867396580543,8.807205470862813,0.14648184846001594,0.11354374131019847,15.299554958850598,10.812586849045983,0.6825348703502268,0.7788430990560443
soc_to_soh,stage1_soc,47,-0.8819080173701686,0.9639681934215545,0.21112713745231865,0.13418672343281313,326.5196806098969,10.707619439024517,1.1446476433383497,0.8969865910677113,204.61545880514794,111.19194693202647,1.0085747680243324,0.9254901960784314,0.5808368665550258,0.31008435270803814,109.6854661344068,26.479541171528343,1.3469874499056778,1.0729193552908507,196.21405738353462,111.11160636757349,12.91296520239349,6.893688549892134,15.20892949720908,8.41432996005997,0.14142746888283775,0.11265158316420591,15.112209273248792,10.629919786752422,0.7512391361119237,0.7788430990560443
soc_to_soh,stage1_soc,48,-0.9905164389993512,0.9677679645550307,0.20111568379824138,0.12758727406468665,313.11962853775333,10.223137048590953,1.1419931293843761,0.8965165692488463,204.98597854389743,111.38813381993019,1.2362158434063781,0.9176470588235294,0.5432808542989107,0.29740426103200984,111.2597986066116,28.58387609414145,1.352788422647233,1.0601461770560812,175.78063120586296,104.33732461956579,12.078032870566489,6.61178911822064,14.865171176406614,7.775407485646991,0.14203654426208792,0.11131045836942084,14.923230850081792,10.294885338678736,0.7546628025338562,0.7788430990560443
