stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,train_score,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,val_score,test_loss,test_cls_acc,test_soc_rmse,test_soc_mae,test_soc_mape,test_soc_medape,test_soh_rmse,test_soh_mae,test_soh_mape,test_soh_medape,test_soc_rmse_raw,test_soc_mae_raw,test_soc_mape_raw,test_soc_medape_raw,test_soh_rmse_raw,test_soh_mae_raw,test_soh_mape_raw,test_soh_medape_raw,test_score,score,best_score_so_far
finetune,0,0.7399888667207634,0.8932081560803873,0.2654690369388768,0.19073109593163443,337.1204252603725,18.820068613951733,0.649800447617665,0.45204885977184983,209.85123454810582,48.86639890185309,0.801681207624733,1.480842113494873,0.9019607843137255,0.28934255137892456,0.22127719183324598,103.18880351242072,32.21509966821443,0.5841482514816692,0.44649884283688723,119.89838995141422,49.39140096300169,6.438997680712847,4.924278569531907,13.37908679750351,9.507664979711219,0.06198928591223719,0.04738205474020393,6.148415976604794,4.550198915604019,0.8146117040276661,1.3209335803985596,0.875,0.3305334733661184,0.18713920226764458,83.79646493274373,19.531844833028007,0.6118110471935543,0.453174497190048,261.3261547969398,53.03375110304555,7.3556559802887715,4.164575461262716,10.637591552618058,6.4100258369527925,0.06492483685870726,0.048090469162912056,6.169068759796829,4.246433629476696,0.7807655479440327,0.8146117040276661,0.8146117040276661
finetune,1,-0.9257302325335314,0.939269473375385,0.21571424475091952,0.14285123748942505,295.46494306221024,12.604680356719095,0.4655095394171273,0.327037516640229,152.6808536679117,37.529591711748935,0.8711470949585803,1.1740394830703735,0.9019607843137255,0.30056111013200854,0.21797659520205914,105.24888966016675,28.13548254319962,0.4508827874343333,0.33890958060966986,113.54639326136228,30.731727609043276,6.688654267508642,4.850827450946351,13.310753024589532,7.7320989656504375,0.047847274989319094,0.03596477921062216,4.500919550817709,3.321595908127052,0.8268163945570913,1.2908926010131836,0.875,0.3528472053442676,0.19929497724842804,96.39807587103027,19.47765390532665,0.5096928771565704,0.3747622577866423,205.40232179126954,50.32120123855202,7.852223345754453,4.435088756094446,11.58055036487103,5.65266317656782,0.054088148700862634,0.03976943299603579,4.876526720141292,3.4965165217945513,0.7887459917499162,0.8268163945570913,0.8268163945570913
finetune,2,-1.3320085272439959,0.9493912278128209,0.20570715627853473,0.13334388934447158,260.047931698405,11.70862940278994,0.428875534809335,0.29855461049269194,150.03486381748044,33.16538015781914,0.885932958704034,1.8188085556030273,0.9215686274509803,0.30042071340677856,0.22960324123428733,97.30472933195324,32.36030788100232,0.5301888129174167,0.3901756653635233,128.5351539522293,38.714852471256165,6.685529894049476,5.109565567684473,14.141882483258838,8.49952518349067,0.05626315892933684,0.041405089914877215,5.268061651179753,3.7130987652741956,0.8385076748185608,1.853678584098816,0.875,0.33899304696931976,0.1929143972320162,83.87278810813204,19.914916792419724,0.6249230142667498,0.4371084181111655,219.8487729838349,56.02229617330582,7.543914411519295,4.2930960221136285,11.074766051971126,6.638831865028996,0.0663162669857521,0.04638555133257817,5.9209491925271465,3.1904366047930055,0.778608393876393,0.8385076748185608,0.8385076748185608
finetune,3,-1.2073678008723472,0.9473375385066745,0.20287825831419543,0.13397964842564777,273.6683673881008,11.53714926713943,0.42726317031195465,0.29514350019291796,149.91605783445908,32.381985653234565,0.8843233956440595,1.1339929103851318,0.9019607843137255,0.31056535559043097,0.2111029310115412,69.08929805259586,27.01695612976542,0.42961857012063626,0.3305502013102466,89.19334780866335,32.655744474558894,6.911287658266652,4.697861675363687,12.504332199765594,7.591370627733634,0.04559073541496403,0.035077689414279516,4.3150098252879525,2.9409791361554496,0.8279423917426187,1.5773892402648926,0.8828125,0.3505207944047644,0.19370699125101964,82.61427316055023,21.314694027121575,0.557073790582373,0.4149136146734236,214.96801288753653,56.1090106901424,7.8004516496369725,4.310734323240746,10.469530821213393,6.144791439978182,0.0591161685257704,0.04403025879754392,5.282581540650218,3.765361446463668,0.7920530415012863,0.8279423917426187,0.8385076748185608
finetune,4,-1.1610148551440649,0.9455772333871204,0.20752343804676146,0.13434452355967869,266.77684086736787,11.448710405762597,0.42500198232203823,0.2953524080388471,152.83282900938227,32.43636424333752,0.8823246913502405,3.025639057159424,0.9019607843137255,0.3250996886651171,0.2029245260956825,101.86417971753876,26.55673664419288,0.7437998663887295,0.6132793616065207,203.0345452935137,70.7789095066552,7.234733126320366,4.515860341532286,12.296986460523085,8.41603156264176,0.07893137138064625,0.06508065306071346,8.534583767394208,6.784064854801748,0.7950708288083408,2.6055209636688232,0.8359375,0.33650767990678765,0.19027586787160544,70.06295896446466,20.346429121983185,0.8363553410120056,0.6160318436595844,310.375806937398,85.67253729902711,7.488605323121834,4.234378476591166,10.66358629443047,7.67043053095661,0.08875327492073606,0.06537274397517376,8.421173458322777,5.348511892061264,0.7186511979081207,0.7950708288083408,0.8385076748185608
finetune,5,-1.1100018716932165,0.949537919906117,0.20936904481483387,0.13689870959395362,265.11440285765514,11.990871899136476,0.43601351933330756,0.3092184595340032,156.7242659515736,34.08761836126739,0.8849996634913029,1.8600199222564697,0.9411764705882353,0.30648351253856915,0.20873775658215962,98.8749345001481,27.49318760295441,0.5701910403443832,0.40546746475293355,93.31908142379892,37.780212666067214,6.820450766773456,4.645227340756867,12.618040387261486,8.28517242847414,0.06050815924699057,0.043027841882478504,5.626405535034818,3.6642624423219186,0.85350901529994,1.568145751953125,0.8828125,0.3267743959213753,0.18012028706471028,67.80957234756116,20.32328725530307,0.5747152563186455,0.4048172433904256,178.01786457299022,47.27927608622643,7.272001879524927,4.008377285441606,10.201488610233547,6.643353578504889,0.06098826496817676,0.04295884097758062,5.473804051462469,3.3029626078019003,0.7926635347759979,0.85350901529994,0.85350901529994
finetune,6,-1.2927390804244605,0.9483643831597477,0.20271893765130106,0.13309047185615452,269.12438879369057,11.751040922857584,0.41733109079956054,0.2930276058869729,146.84771826539648,33.145407510633426,0.8863593803146615,1.046495795249939,0.9019607843137255,0.27488314799943797,0.19288239270156504,91.07057429918159,23.647163032442116,0.46289533336813704,0.3427962882480785,112.63042241159823,34.314802190076485,6.117219689949659,4.2923837967725404,12.024368524933863,5.826435451530268,0.04912203553603934,0.03637723312183986,4.577508375921563,3.198353654652103,0.828182936176968,1.905707597732544,0.84375,0.3467157979585272,0.19565372226679756,77.26304189907003,21.746676902154825,0.6078595522951835,0.45169008967786795,269.35835029264604,64.05262558707227,7.715775672406247,4.354056663614907,11.104542044582962,5.860704586637599,0.06450550778185983,0.04793294517572319,5.808104397495489,4.000862226086941,0.748292464974629,0.828182936176968,0.85350901529994
finetune,7,-1.2748933577617978,0.9452838492005281,0.20887554625827323,0.1352074976908162,271.9831715011707,11.885392094611461,0.40554582473285394,0.27870307415021583,140.05868519465395,29.749748255880558,0.8838417121014154,1.4052525758743286,0.9019607843137255,0.283165694745564,0.20160136689596317,89.11661200042572,29.288607193621242,0.5277269335766789,0.3852974397002482,107.87169970763276,34.65624889627405,6.301538584749402,4.486414900557208,12.691897924717498,8.267098355517486,0.056001906512767353,0.04088741700458749,5.165734580454074,3.6498775804746635,0.8208715214815012,1.4503412246704102,0.890625,0.33225911938109925,0.18068495528677886,77.63328369701892,17.89294854905119,0.4908449453087046,0.36117615729017416,243.36216728147267,40.647056529272284,7.394058319091823,4.020943350664103,10.256556659686009,6.287340422571509,0.052088023162169,0.03832768825748395,4.738505363033658,3.196524326393744,0.8083145935310196,0.8208715214815012,0.85350901529994
finetune,8,-1.334506459559306,0.9530585301452251,0.20597237765420037,0.1351525148882171,258.98369872142587,11.788772555332349,0.39663589436945507,0.27363506169587776,145.11663177155964,29.509186770408807,0.8927977029428595,1.5400418043136597,0.8235294117647058,0.2685998651154389,0.18747560345732114,77.85000907416263,22.63942754759597,0.5217831438101591,0.38415877573995616,123.07303207145705,39.75982105166575,5.977392195775291,4.172061696763832,11.344111991304716,5.89588858468981,0.05537115690031116,0.04076658301148134,5.155610065955141,4.006566701795126,0.744491110872146,1.4314894676208496,0.8828125,0.33430218080423885,0.17612965448461182,78.6564612402652,16.68967325808294,0.5356065366826974,0.3845679795158503,216.3827754993511,47.02967851470761,7.439524385878253,3.919570181870516,9.68459088185673,5.237835381076312,0.056838082891922805,0.04081000734733432,5.100808277127691,3.1642249188586633,0.7958216282513064,0.744491110872146,0.85350901529994
finetune,9,-1.40689479400637,0.9449904650139358,0.20165306072138875,0.13241344181524564,246.83138255889708,11.84300390978715,0.394695395013095,0.26964710841073686,143.00086007071596,29.054741724573407,0.8853556194404875,1.5494383573532104,0.8823529411764706,0.28781719780998805,0.19393534899926654,85.52619237731892,22.091245246691116,0.5577560435688999,0.39133787248283625,100.23174660700799,40.00889183417657,6.405052628228027,4.315816171742901,11.525836328623752,5.950820106197245,0.05918856859773675,0.04152842228679751,5.2175101005093385,3.393096787247951,0.7977956170385818,1.5454695224761963,0.859375,0.32931374271503927,0.18067948212228657,80.93983378067324,19.982465256124527,0.5350360501732011,0.40939567320310744,217.05220361028984,51.81263476753921,7.328512226990257,4.0208215514565415,11.118782548989437,5.788056039241211,0.05677754337775574,0.04344469982243304,5.334268848490032,3.9661659554038904,0.772940020711176,0.7977956170385818,0.85350901529994
finetune,10,-1.2467779872073654,0.9536452985184098,0.2003096489500182,0.1324582351534904,243.74103453513436,11.852061366736033,0.385770486004263,0.2677275558080575,136.7578945242728,28.95566265499328,0.8950372850229817,1.9467374086380005,0.9411764705882353,0.29959057757409924,0.21976147847724894,120.0049949220652,30.387402162713865,0.5352986832427116,0.4012697449720958,130.69986416885942,42.89803725038429,6.667056141482406,4.890548049297746,15.121911859003474,8.571324447014298,0.05680541376236206,0.04258238364304393,5.630707936727954,3.892512574419789,0.8576875445065542,1.923661231994629,0.8984375,0.34264041012533814,0.2019924528303818,103.0223429313406,20.375076430733007,0.5266177956137077,0.3555491826336947,212.5017288586516,44.21540423583845,7.625082434647575,4.4951180844224226,12.141126590227092,7.607568580162248,0.055884205791882975,0.03773055877893691,4.806192839637193,2.978664066417527,0.8115116794260954,0.8576875445065542,0.8576875445065542
finetune,11,-1.3648634294759183,0.9498313040927094,0.2004752107730091,0.13072276485343945,255.08463189813597,11.514072609326169,0.40206713555141116,0.2827430944463537,152.12052222625306,31.581342131099454,0.8895770694602674,1.159847617149353,0.9019607843137255,0.3001912187734611,0.21514825541160854,108.14226807152963,25.603097187249407,0.5461349881486909,0.3810316389243977,94.28051241376636,36.393590481104034,6.680422745430565,4.787885884750201,13.047290117860578,7.65697712389483,0.05795535267144052,0.04043473407132849,5.247526635686173,3.11472730229683,0.8173281636215103,1.2635471820831299,0.8984375,0.3458046166972897,0.19691075448099582,76.66773197714718,19.01655139376334,0.5076632352350614,0.3561252085128217,212.72723681678195,42.53159077094402,7.6954983436834,4.382030521843605,11.458827783215895,6.480052993679793,0.053872764929614916,0.03779168612601615,4.686231551008016,3.026794461087114,0.8130907148067649,0.8173281636215103,0.8576875445065542
finetune,12,-1.1995859570703986,0.9532052222385213,0.20102049222985705,0.1338993920063447,277.15576203622965,11.762724488325665,0.38716410291011744,0.2671327882559605,141.42706097057456,28.967949134767572,0.8943867627245239,2.035712718963623,0.8627450980392157,0.2980418291490955,0.1951150983645051,66.75460430486007,24.863611149694112,0.5283566353542957,0.41494597927393284,120.66312898414559,44.01984176507215,6.632590462414184,4.342070185853135,11.924423902773896,5.2018139834362636,0.05606872989781238,0.044033693299777424,5.741816091574938,4.214419220531425,0.7801052515888767,1.8646275997161865,0.859375,0.3352522422291469,0.18104286181733187,78.92135009976087,18.683063827616095,0.5664690451655859,0.3958837885147659,190.2075182271948,53.46807330440153,7.460666949536325,4.028908163682998,9.922542889033695,6.0742954851060365,0.060113184473519606,0.042010830798543536,5.288938435336055,3.456586176200457,0.7692028712605267,0.7801052515888767,0.8576875445065542
finetune,13,-1.461015228330171,0.9471908464133784,0.20803049579414407,0.1359400132524681,272.7843646542027,11.871489062204839,0.40010650306689227,0.272373851550858,141.14941573140158,29.046947037964454,0.8863771465272747,2.1969194412231445,0.9803921568627451,0.29946706334950096,0.2258669715922545,113.87606416851995,24.66195314531779,0.5595393099634044,0.41792245768010616,142.02162262923417,37.927804177946186,6.664307469356812,5.026419029282449,15.294460119325779,8.453262727806685,0.05937780722013481,0.04434955450532563,5.7132654048054485,4.542672873716199,0.8944915195314544,1.7554640769958496,0.875,0.3481275820253153,0.20284169649858086,84.4084791025999,19.709821041023368,0.5390195804676402,0.3796919757660362,217.47172822757324,37.51948328436683,7.747193361537669,4.51401706068372,12.172443182472936,6.994261439272098,0.057200272021958126,0.04029257022449831,5.060374093808846,2.844866108757011,0.7862852837507044,0.8944915195314544,0.8944915195314544
finetune,14,-1.4264058155784058,0.9378025524424234,0.20095536283889767,0.13258168957609717,245.22838760336376,11.720845691167344,0.3999171642232725,0.274125291998007,141.68614373090915,30.290097835358313,0.8777152997362063,2.402233839035034,0.8431372549019608,0.3059194319020854,0.21025584123152144,129.34734206653337,20.244846173033707,0.6059488489005067,0.4460932359318523,126.64481262084861,51.544124733442466,6.807897777616677,4.679010631495756,13.427603919214178,8.557448756324272,0.06430274565987165,0.0473390121010444,6.268606288765,4.3616396639772415,0.7519504268217015,2.2318241596221924,0.8359375,0.35960600320563035,0.20769727301922103,82.75768602163816,21.286071602822986,0.5985959639422049,0.4452909431201988,237.41526787747583,54.111836515212914,8.002632898536504,4.6220725326698675,11.628687430754105,5.903995029076136,0.0635224641357828,0.04725387351103619,5.870899494374122,4.118356488788606,0.7401173032852164,0.7519504268217015,0.8944915195314544
finetune,15,-1.4329590309360465,0.940002933841866,0.20132537354564425,0.12949329102562146,249.0350362357277,11.167146574997625,0.39933958000179665,0.2700806800717316,130.69938904057446,29.46667205470969,0.8799364384871219,1.684212565422058,0.9019607843137255,0.2994503221477347,0.2112930911574878,124.82782095438193,29.518949617050964,0.5929542954593208,0.45052581870307523,115.74014182303368,43.320825883216884,6.663934912472831,4.70209347857714,13.833537967898208,6.66641817502151,0.06292377536162229,0.047809393789319685,6.041206692541218,4.757747560810071,0.81272032255302,1.6119886636734009,0.90625,0.333489707489211,0.1832889508241351,75.23417366028193,19.90308833717781,0.5352798987570072,0.38180271068267757,227.6543529881733,50.14592308722759,7.421443693058708,4.07889238424287,10.046612929142675,5.885491452768609,0.056803420369670905,0.0405165595112945,5.058753010792982,3.1598642054659756,0.8193730393753782,0.81272032255302,0.8944915195314544
finetune,16,-1.5034486934448663,0.9470441543200822,0.20079011811268327,0.12846562297792347,246.75916413580916,10.95501929019874,0.37312981622261854,0.2555183993283049,137.33347094462903,27.42666807147518,0.889652160886552,2.66617488861084,0.8823529411764706,0.3155671082455197,0.21089696308926625,132.20725110609564,21.607386674934308,0.6173570102202259,0.4756763466067758,141.81425436261924,60.28437361478911,7.022596118056371,4.693278087614463,12.825881434061575,9.023473027813289,0.06551336945612073,0.050478345140473585,6.753472563201508,5.198666247577706,0.789060529329896,2.2151083946228027,0.8828125,0.363550570598361,0.20752590296069684,145.66692464378565,19.378399841894677,0.557652342181916,0.3934178821182286,201.94877527636024,53.96504958102859,8.09041487243617,4.618258882019032,11.489338838861377,6.526029729532469,0.05917756390002356,0.04174915103444248,5.3580599555846895,3.710542849344421,0.7906922087219723,0.789060529329896,0.8944915195314544
finetune,17,-1.3240221781308863,0.9402963180284583,0.20111653264368967,0.13272763358784825,264.8611987284123,11.721810496290237,0.3867416500672249,0.2638482842554083,147.83714334456616,28.065190497456133,0.8815104997573668,1.9899872541427612,0.9215686274509803,0.3159992497898459,0.22022832999480704,82.4521782803532,25.627277245228047,0.5152280173827524,0.3737905408602719,93.00924514436227,35.65415924319212,7.0322129490008525,4.900937312212821,12.919994874868378,9.122043642089858,0.054675532792443526,0.039666315271687985,5.085736898349765,3.364478614247445,0.8384459007337205,1.8640954494476318,0.8828125,0.34484360006599096,0.182905306950488,76.92768948553663,17.105709901447117,0.52019645871436,0.34404595756859635,167.97502935833603,45.254674606320066,7.674111984053374,4.070354815188956,10.331736743127077,5.953564594921733,0.0552027793081388,0.036509846903716,4.623631144837748,2.6585266771360203,0.7963084941219649,0.8384459007337205,0.8944915195314544
finetune,18,-1.4894741251441728,0.9466040780401936,0.2014040460962526,0.13150543779102236,255.4572325185277,11.234660227281418,0.37555640621201136,0.2545142923635457,130.64295270932095,26.797023134015785,0.8889080328093673,1.687560796737671,0.9019607843137255,0.3013498637141947,0.21985548132044427,117.6112811551626,20.44823378475223,0.5944905052407454,0.4219560618421026,116.14139312356627,42.616435203081494,6.706207103972364,4.892639978350111,13.716981350304955,8.580376143398647,0.06308679655893028,0.04477759694321801,5.9216413658127625,4.002579126327083,0.8123767474182315,1.4948368072509766,0.890625,0.33377215587847303,0.1882611072887812,91.09421144114843,18.73749610459928,0.4919516957277217,0.35717001997545594,208.92840456865991,46.23884701604388,7.427729268805215,4.189542213628213,11.203947956088266,6.287422601918818,0.052205470519041036,0.03790256057666687,4.725969928736191,3.113072979804706,0.8080526148393805,0.8123767474182315,0.8944915195314544
finetune,19,-1.2075161353153656,0.9496846119994132,0.20418818560248736,0.13587769040006156,262.3726844104251,12.504610109701487,0.3965940612457826,0.27558591543448585,155.6143908055416,29.976159470866943,0.8896063873145862,1.7263615131378174,0.8627450980392157,0.29450030515550346,0.22712399529329702,113.68952347494803,34.16458068458388,0.563689857541079,0.4233999392565559,110.20542061500763,47.50524930308259,6.553777772499578,5.054392698060307,16.103891031813227,7.9578389230219635,0.05981825958788942,0.044930819912968815,5.724275139180965,4.07514425450398,0.7769260817695575,1.4758927822113037,0.8515625,0.34362616857604533,0.20531921809924825,95.61029972845841,20.946327989743306,0.5658464840360432,0.3826264924064162,216.17748572349646,45.482172059867494,7.647019396036756,4.569151557025814,13.719461713101513,8.235927958213654,0.06004711884761184,0.040603978485283694,5.0903645650186125,2.9150465578673117,0.7606152347387911,0.7769260817695575,0.8944915195314544
finetune,20,-1.4050025948160325,0.9545254510781869,0.19690930706141577,0.12980587469581642,256.22112147591054,11.605751665058934,0.3758452131686906,0.25690709900925746,135.91475952982333,27.38129154766011,0.8972499990551762,2.069977283477783,0.8431372549019608,0.32141920812043834,0.2370563457336496,141.6178054973728,25.997710193563663,0.6337683340395774,0.4386001828254438,97.59959519465806,43.60116792596273,7.152828112425402,5.275426144902705,15.380426359304842,9.649877742012764,0.06725492434711917,0.046543856059422135,6.23309535526004,3.877299466238604,0.7476185006859593,2.2609381675720215,0.8515625,0.3440920457777833,0.20036218230052327,93.66725146909006,21.558008365236823,0.5836505408629722,0.39859803430954344,212.6199671425851,46.093983981911244,7.657386976633497,4.4588382212959425,11.824333789436775,6.644917855149734,0.06193646931000358,0.04229886411573961,5.35107483198763,3.176562996785576,0.7587882413359245,0.7476185006859593,0.8944915195314544
