stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,train_score,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,val_score,test_loss,test_cls_acc,test_soc_rmse,test_soc_mae,test_soc_mape,test_soc_medape,test_soh_rmse,test_soh_mae,test_soh_mape,test_soh_medape,test_soc_rmse_raw,test_soc_mae_raw,test_soc_mape_raw,test_soc_medape_raw,test_soh_rmse_raw,test_soh_mae_raw,test_soh_mape_raw,test_soh_medape_raw,test_score,score,best_score_so_far
stage1_soc,0,2.895765432877402,0.28163280275801367,0.818308866573594,0.6525520832360289,880.859054212875,69.53101821090156,1.7708231618431132,1.4899327607077635,799.4313733050803,255.3449491270805,0.03614014278593547,2.5388886274075975,0.25,0.7170126732255958,0.560486635375841,145.61400546100845,87.27572102293163,1.8470619756926012,1.608540569450341,563.4273649052759,228.69391273533574,15.957188424698128,12.473685869431433,39.852690437959794,22.78238495658566,0.1959656237650751,0.1706594906895672,22.442268378425553,22.58071345456596,0.034896198032321274,2.614672362804413,0.32421875,0.6977380292439191,0.5467328489930878,216.89085058907233,68.83342725000225,1.7441020226492492,1.504640441526135,946.9555815108379,266.61856770926863,15.52822930400234,12.167593984227633,42.033596354624315,21.580715952873035,0.18504199928117132,0.1596361175456838,20.632521214487618,19.716932019566347,0.11489734122682427,0.034896198032321274,0.034896198032321274
stage1_soc,1,2.0415304847537645,0.48885058314384217,0.7072457266192038,0.5431597341830755,693.2073903281533,58.93505765470433,1.7510629861564302,1.45821165492467,807.4422661069873,250.54805621114116,0.276676865158081,2.440393279580509,0.5441176470588235,0.8094653892783363,0.5893347021785802,192.60823792457518,76.33474695299493,1.7943414382829688,1.5276131614604418,512.132793099853,235.92692935833207,18.014732824564714,13.115702468090285,36.948454794029004,20.594545944890378,0.19037219315220427,0.1620734279612256,21.511735102063085,21.157042167638323,0.30127803027532263,2.5221263766288757,0.37109375,0.7231940952764327,0.5106897558689525,219.35119607005475,55.55800970925868,1.6753178364629795,1.426356867501454,901.1671898621262,257.9080447428554,16.094756587829824,11.36545135848661,40.544922061285924,16.17939594612926,0.17774428208025772,0.15133055464839465,19.612201669330975,18.461818896323322,0.15413552141707018,0.30127803027532263,0.30127803027532263
stage1_soc,2,1.6290377825203466,0.6038656201863126,0.6470683338485836,0.4799252199578713,615.296305182517,50.027000003931676,1.75449637693294,1.4481893937234407,800.9306026006635,245.1777570011896,0.4097451200317376,1.9936157254611744,0.5882352941176471,0.7190087660463744,0.527325491827237,197.40211398795287,79.30482640361976,2.052716495038116,1.7808904127016956,614.9706647519267,286.2145415643302,16.001611669145205,11.73568131840581,37.66878151904506,16.988324255692216,0.21778471629906465,0.18894509506182983,25.025703934633718,25.074281256943745,0.3725326643037348,2.109073042869568,0.470703125,0.6410470161828962,0.4567457834200468,222.34177919797202,54.61999937329689,1.9108666664648624,1.6690937337043579,1016.6760281570391,319.81929230263063,14.266565164466078,10.164922881254132,41.5363778785413,14.713498676461024,0.20273503713120505,0.17708393056226718,22.86380645711919,22.633906597134484,0.2783890201451311,0.3725326643037348,0.3725326643037348
stage1_soc,3,1.320415031373925,0.6699919313430647,0.6204422767300801,0.4523255435233538,578.0613966084317,45.843247260279355,1.813769065633988,1.5025624975953944,826.6812676099904,251.70962960687766,0.48385924832404065,1.6554383904326195,0.696078431372549,0.6955036875801408,0.4957292747236423,181.7672058401734,78.1909956484298,2.0878011258791895,1.7972601473185361,607.6447467854999,288.221130841888,15.478503807835489,11.032504361209831,33.45412967245798,17.00537747564738,0.22150705028558954,0.19068185608949106,25.315334411115973,24.974313990487765,0.4874273250985067,2.1292369067668915,0.462890625,0.6186423346455014,0.4391363594459108,189.27712225316,55.02351212384978,1.9064343883904338,1.6660197188029997,1036.1283552950683,314.7338289748282,13.767946746357483,9.773023397606824,36.87866379716256,15.798057335319971,0.20226479078918397,0.1767577903160083,22.780491645654756,22.760099053309716,0.2772979246063496,0.4874273250985067,0.4874273250985067
stage1_soc,4,1.1010390520183266,0.7054573461453826,0.6008958201575129,0.4338379904386242,552.9346574804782,43.394242446540176,1.8348642194587088,1.5209941562705236,829.6063446806894,249.22273981922433,0.5251886000981287,1.3029545615701115,0.8382352941176471,0.625492949250294,0.4495408698806868,134.30795101081074,70.93014297992804,2.0669587190816907,1.7588232911246664,569.9489996054094,283.04853077946603,13.920407856398793,10.004576813151854,29.89810106447826,18.188397581368818,0.21929575726857767,0.18660386488035705,24.82720822468894,24.68098204106836,0.6505874093425589,1.7580741047859192,0.603515625,0.5405757350807905,0.3867705080028827,136.11633329509692,52.27921989648513,1.9008034754299978,1.6355694462326937,1042.3193944693508,307.0752377236042,12.03056680113913,8.607616160469696,33.06363614816658,14.06601147368124,0.2016673742513632,0.17352714254317492,22.395570845366546,22.85264942033966,0.44134290447576285,0.6505874093425589,0.6505874093425589
stage1_soc,5,1.0051996617588967,0.7277561798576982,0.5927812615983087,0.42628328535872284,539.177685306197,42.3647489912249,1.8333489040301416,1.519526189297957,822.1672488468568,244.62255323495725,0.5499218013782057,1.413537156348135,0.7990196078431373,0.6476445680721156,0.4599344835927089,170.18154327159834,76.7774125071854,2.031290079842535,1.7317498666325621,571.4031703537446,253.39747691196294,14.4133943385787,10.235887721047176,30.867103108417737,17.623599136286117,0.215511462410398,0.1837314866992933,24.363191199445968,25.646760653978163,0.6047262374215027,1.6888308823108673,0.61328125,0.5859348674266068,0.40085656980227213,147.97197196482662,45.98112357673051,1.8015079635152023,1.5433864119404461,1000.63937719876,291.70830627074406,13.040038807215208,8.921102868150353,34.37309138695872,13.749150272482161,0.19113253179045503,0.1637469044930338,21.138359424169614,21.607869237108762,0.43750078977201795,0.6047262374215027,0.6505874093425589
stage1_soc,6,0.8769614285045697,0.7583437247854471,0.5813150660662726,0.4169868583639335,521.2329599189297,41.14260913414827,1.8236695168824346,1.5125822165880103,811.325268903406,243.6161828451061,0.5839492049655653,1.5362199428034764,0.7598039215686274,0.6941151423579414,0.4738612460228158,158.85194528614883,65.96825706653755,2.009915309073331,1.7114618242736541,553.1989795004544,254.95434348271988,15.44760159567908,10.545829205405433,31.54608483592806,15.359890665791454,0.2132436877814217,0.18157900945264063,24.112367602809044,24.087656435234212,0.551569378861245,1.9373153150081635,0.57421875,0.6401688691254299,0.4381911325308465,249.4666531779408,47.82444493971336,1.7900312143464427,1.5178787508848472,963.1533445746174,278.2358493448884,14.247021914278402,9.751987278510182,36.46215658513614,15.020062487741239,0.18991489624857888,0.1610406473260677,20.836741990725876,20.434239071158053,0.382168089262371,0.551569378861245,0.6505874093425589
stage1_soc,7,0.745198888482434,0.7688329788014376,0.5748629634464653,0.4063443765560836,512.7326577274686,38.870240447305534,1.8250226389289255,1.5115917102170529,812.399595219883,240.29427511158235,0.5963740897674981,1.6838798850190406,0.8137254901960784,0.6809768052735827,0.46893308794710276,182.9532342251514,60.12661227132159,1.9841893153588113,1.6922299221304118,547.462575096535,251.19914632829307,15.155206595881989,10.436152556808581,32.211220652726524,16.16581599920194,0.2105142664238347,0.17953858430757957,23.769624977089155,24.586848738063082,0.6094324486140036,2.0441448092460632,0.6015625,0.593228079700331,0.42463029877580993,172.12053625584988,49.63047139014521,1.7957905263550402,1.5196973219281062,942.149042575816,275.0005914182133,13.20234997244132,9.450189573245577,36.72933617329857,14.775376774595408,0.1905259353934886,0.1612335901799315,20.857128805444248,20.71168862338436,0.42359407608990074,0.6094324486140036,0.6505874093425589
stage1_soc,8,0.7036031562689333,0.7826963984449498,0.5618116976250417,0.399396523376853,506.68784346436,38.66210082406276,1.823843606321971,1.5099653673060345,805.979933230066,238.58627085227494,0.6141528891574373,1.0694755993637384,0.8088235294117647,0.6036325083957492,0.42880757636956723,167.5473216858133,69.9999730876581,1.9976140785712428,1.6918376982212067,535.9300723200271,257.8498548019588,13.4339015688688,9.543155301962734,29.217839150106347,15.232060866015882,0.21193857818567263,0.17949697097568573,23.816351009601647,23.950778684762554,0.62773377689304,1.373282253742218,0.705078125,0.5296217900922368,0.37619150716273,236.98477346868935,52.52696096286527,1.7947532769820085,1.5097164921426156,941.5629992951332,274.1649331058518,11.786785664900925,8.372179443581647,32.52400393340961,13.911818295813678,0.19041588753204103,0.16017466548744883,20.693120533861624,20.808727610072374,0.5461915879723289,0.62773377689304,0.6505874093425589
stage1_soc,9,0.635766725415819,0.799383848015844,0.5403639934717103,0.38418608766746565,503.0442495210708,37.0238436351064,1.8150556115810992,1.5044773691714168,802.6732657229958,235.68438820485972,0.6372746499743309,1.9021864732106526,0.7794117647058824,0.7066510697256552,0.5010695858018509,230.38096840150527,57.551975857026136,1.9451929077012853,1.6658579779094924,536.0344640560598,256.89018554815914,15.726589907259452,11.151353515909033,33.74138305501293,18.529959780868502,0.20637690912247036,0.176740630277254,23.352381945955642,23.670728251023966,0.5674164437881858,1.9531519412994385,0.693359375,0.6295775867940576,0.4584335318850208,229.13188593330494,59.274436961663625,1.7743688302800205,1.4879463485631277,935.487078018208,267.0238112140663,14.011311871580581,10.20248389136561,37.34581423323655,16.2388360926559,0.1882531821839635,0.15786494344121926,20.404488389899665,19.79774936979272,0.5044860989617828,0.5674164437881858,0.6505874093425589
