order,epoch,train_loss,train_cls_acc,val_loss,val_cls_acc,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,val_score,elapsed_sec
M_SOH_SOC,22,-1.0545137288676667,0.9149379419617969,0.4227365146080653,0.8686274509803922,12.630740888443045,7.299801769713914,16.691474651700318,9.434748513726749,0.08269180977932628,0.06129752664201037,8.110534133849807,4.6507118334903526,0.6812657291733176,2838.1191692352295
M_SOH_SOC,23,-1.1129408704293964,0.918062850268478,0.5220539417921328,0.8215686274509804,12.892037788061923,7.21804218940038,15.483982484824093,7.553908148682774,0.07990269278535388,0.05978785089278329,7.978812202732519,4.778368949479831,0.6504621669745559,2957.6319766044617
M_SOH_SOC,24,-1.1846112290625246,0.9202048061970013,0.3794057107439228,0.8784313725490196,13.883434319741285,8.493480737335,20.7997897950223,9.64957834044603,0.0781974138723392,0.05862462955835187,7.79541607515781,5.017565723800766,0.681584274668544,3084.422718524933
M_SOH_SOC,25,-1.1592456238961186,0.9227722191250257,0.3697303722886478,0.8666666666666667,12.095949971531656,6.9404243767973,15.538115987895283,9.160961236617545,0.08104302708870718,0.06100993817533467,8.08128886855139,5.057116057273916,0.6739147331550129,3202.2656197547913
M_SOH_SOC,26,-1.201536653145445,0.9248554913294798,0.33076485167531405,0.8647058823529412,14.16245389339763,8.977288930852513,22.400057925006777,10.383668885403702,0.08698686481098246,0.06709533253188703,8.80202767390225,6.02969043771115,0.6402753847446812,3323.0418198108673
M_SOH_SOC,27,-1.2049756529224105,0.9257210762594994,0.4558781587610058,0.8764705882352941,12.928892520689676,8.358712576700286,20.51893709907707,10.943172835049769,0.08692104774076718,0.06387182739881228,8.599827780706065,4.886046833519984,0.6693179232143966,3491.812430381775
M_SOH_SOC,28,-1.3066271194629988,0.9302690648748569,0.4261317945578519,0.8862745098039215,13.606404630602544,8.31694092641546,19.933178394643583,10.156516117897752,0.07066046549912336,0.05372066699585866,6.999757758636729,4.832333340003348,0.6880626818248771,3611.8343930244446
M_SOH_SOC,29,-1.3344466840502753,0.9343622546286787,0.27638392027686626,0.903921568627451,11.848121160685315,6.501577072963734,14.817870161277481,8.779600653486778,0.07755586014085816,0.05528575645252381,7.261131977937003,3.916751871554343,0.7377905246614964,3727.9602539539337
M_SOH_SOC,30,-1.3579837189135964,0.9367536163844957,0.4484277677302267,0.8568627450980392,13.146036879841565,7.1866280180856865,15.875709954099865,8.027735799829337,0.07168634050438658,0.05473336466598632,7.333921164804251,4.701441995356182,0.6825565471926222,3843.8609433174133
M_SOH_SOC,31,-1.396723368956916,0.9329831871130542,0.3088687862251319,0.8823529411764706,12.65317849936449,7.105573230051744,15.990872488027927,7.63729351439116,0.07656172254980674,0.057733243103102856,7.622541241561992,4.6200176769810515,0.7135796524929379,3959.653928756714
M_SOH_SOC,32,-1.4432624132608514,0.9383674187963968,0.32290709392697203,0.8705882352941177,11.631588926637818,6.050696984885826,13.196686462326479,7.3190221336328225,0.07056435117957788,0.05430834301272826,7.060273851689967,4.754211143313508,0.7023137910915193,4075.573734998703
M_SOH_SOC,33,-1.359379794447849,0.9363868431090637,0.39385804089845394,0.8725490196078431,13.639155786568995,7.649605214183578,17.058428994712873,8.972330058266156,0.07128394343922526,0.054479703819568646,7.181408786853265,4.63333691316002,0.6901589807619812,4191.176944732666
M_SOH_SOC,34,-1.4458740118548106,0.9404800328628855,0.34471003343077267,0.8705882352941177,12.148934837722418,6.960687117749521,15.521944164868714,8.954779849600836,0.07126914387808196,0.05399862308164048,7.08529297104,4.664946479425087,0.6877415072096076,4306.656537771225
M_SOH_SOC,35,-1.562184941247121,0.945233414512485,0.3281069394420175,0.8803921568627451,11.293360717432313,6.327488559411321,14.419596243526328,7.679396769510331,0.08113119091511424,0.0604219803822439,8.083915439951626,4.443540651149483,0.7147273761446521,4422.26438331604
M_SOH_SOC,36,-1.5097008476843279,0.9449986796162084,0.5045343181081846,0.8470588235294118,14.277282776486558,8.635446011864888,19.574829171967263,9.48508262424243,0.08767412216856331,0.06381264316286148,8.666298792638365,4.535244019675073,0.6615031168934861,4538.006297588348
M_SOH_SOC,37,-1.5840048834610243,0.9491652240251166,0.282799539437481,0.9098039215686274,11.957100222641035,6.5741477985043915,14.474882455456797,7.882971891893105,0.07760306280470229,0.05423949033580856,7.195803133069052,4.005716250388025,0.7508598776419358,4653.825021743774
M_SOH_SOC,38,-1.6616539605461842,0.9510724450573633,0.2879971324228773,0.8901960784313725,11.703721847943271,6.362964762838706,13.84995994426699,8.414196534826079,0.0728060401074446,0.053212108542900406,6.9767639012729585,4.07190714808438,0.7246159701214241,4769.380396127701
M_SOH_SOC,39,-1.7276075082934625,0.9500748217481881,0.25872478040994384,0.8980392156862745,12.01635662295167,6.688832413810544,15.191339564677065,8.096728931981634,0.07877799521374144,0.05808728208675877,7.613410949483205,4.297428860514988,0.7311233491561584,4884.974650382996
M_SOH_SOC,40,-1.7541359770987426,0.9518940171943312,0.17374914604074815,0.9549019607843138,11.57194830962994,5.749950014329319,12.266761545807455,6.125464520041051,0.06688186392490639,0.04787236475432309,6.435195470948598,3.5332087491351363,0.8229831406012006,5000.924693107605
M_SOH_SOC,41,-1.7594125752738516,0.9526422346762126,0.3956397540429059,0.8784313725490196,11.392983672411114,6.167094840919712,13.191587862132849,7.370100342568876,0.07771605225661991,0.056446506633479575,7.501482557661207,4.489451810453872,0.7149413329142534,5116.65763092041
M_SOH_SOC,42,-1.8196322656091237,0.9552683313283061,0.27751540944856756,0.9,13.507511346607012,8.547635643671518,21.03971421530878,10.58062299608995,0.07671563742637809,0.05833677476867722,7.697858444640056,4.834976196369567,0.6974942461117092,5232.880049228668
M_SOH_SOC,43,-1.740474702844541,0.9515125729878818,0.17998008766010695,0.9372549019607843,11.771912940467137,6.519771904103261,15.8885404438141,6.906443523690406,0.06437718207758207,0.049827407495087704,6.530287469981488,4.175747251627792,0.7846755216913244,5348.95814538002
M_SOH_SOC,44,-1.891160366859155,0.9573809453947948,0.165118395522529,0.9529411764705882,12.107492096454841,6.716977904898193,16.353295637016863,6.881500531961485,0.07172569686287988,0.05116321338442333,6.887549842496612,4.011307317448933,0.8039000248019947,5464.778958797455
M_SOH_SOC,45,-1.894725794474713,0.9577770605322614,0.1520770672489615,0.9588235294117647,10.732198241257196,5.713918732457988,12.736663853867036,6.500896549762853,0.07048486063138794,0.051826038352753644,6.95308967950863,4.067851260024426,0.8124575387136477,5580.0686647892
M_SOH_SOC,46,-1.922059381453421,0.9577917314632787,0.18095176418622336,0.9333333333333333,11.771711152310173,6.503172965950228,14.902919367623,8.125135119220008,0.07141262629852804,0.05240040177960977,7.0769609206574655,4.011747908864466,0.771847023963844,5695.448114871979
M_SOH_SOC,47,-1.9990524637185296,0.9589067222205921,0.3207579880952835,0.8666666666666667,11.110058999733646,6.098789476355359,14.09064173599364,7.866810928460641,0.07911518398659416,0.0601523390317505,7.729283914519141,4.791962539692421,0.6921593065882118,5810.4464502334595
M_SOH_SOC,48,-1.9623750124713324,0.9586426454622811,0.27128126685525855,0.9372549019607843,10.845382845254692,5.6288727072435085,12.27009383717737,6.228771954548455,0.07520647510499152,0.055492455985998265,7.517140119805764,4.20177430108132,0.7909316963936734,5926.354661941528
M_SOH_SOC,49,-1.9914451701159572,0.9578797570493823,0.22577012514366823,0.9117647058823529,11.58923197523159,6.603353633348271,15.493889088646261,8.768785077601663,0.07599832924715895,0.05751366734481186,7.432784433361742,4.484861512344837,0.7343796248594396,6042.6854202747345
M_SOH_SOC,50,-1.9703127936799776,0.9572342360846219,0.17518812149178747,0.9529411764705882,12.355917291572712,7.119402623316831,16.25561043062518,8.411809535234989,0.06609815546027638,0.048559764458132544,6.4738485520736555,3.6261389008814517,0.7963003031006092,6188.448775529861
M_SOH_SOC,51,-2.00731441005813,0.95853994894516,0.16307077457507452,0.9411764705882353,10.461867575027311,5.404883157427327,12.459152290561098,6.00547144071402,0.06977344873777083,0.051226787248911214,6.880956952971707,3.953524903711198,0.8020512581068712,6311.067584037781
M_SOH_SOC,52,-2.0575753385229243,0.9603298025292685,0.2616277910915076,0.9156862745098039,13.440176452498383,8.559242876207652,21.999276823965346,10.406490255786768,0.07230248759224354,0.054919892831826626,7.232832158607524,4.37033654943491,0.724214640963238,6433.224471330643
M_SOH_SOC,53,-2.0859182824663445,0.960461840908424,0.13952529629071553,0.9450980392156862,11.170430716197659,5.60725780434006,12.012609951335921,6.0933695724856385,0.0661322607174254,0.04981235651085188,6.5966621003126775,4.20607478838754,0.800042847723079,6554.88862490654
M_SOH_SOC,54,-2.1262054978491243,0.9635427364220533,0.31256293964152243,0.9333333333333333,11.246739304127773,6.2707057153051995,14.654495535836132,7.6216159640997665,0.06965927555776806,0.05113902106274848,6.888218778661476,4.360677985588067,0.7699036139805743,6693.20134973526
M_SOH_SOC,55,-2.1516801565907406,0.9611807165282709,0.23850317287678813,0.907843137254902,11.600837320113984,6.102323734393419,13.492408150390387,7.094103558361168,0.07813271336906966,0.05644683902874847,7.677336993488295,4.459598881920279,0.7477101240328847,6891.2555520534515
M_SOH_SOC,56,-2.1671635638393956,0.9617235409759103,0.2743216201370838,0.9176470588235294,12.3306253579853,7.0377575834114445,16.033505642137904,8.001234225194777,0.07416098394464068,0.05391993119162087,7.250167990346777,4.24645602251011,0.7527055961213794,7100.279427289963
M_SOH_SOC,57,-2.1348060056541396,0.9618555793550658,0.2792918498025221,0.9254901960784314,11.93063226979424,6.628689362380179,15.097906173926745,7.429499890575136,0.07326020838406642,0.053333861585107244,7.1645375275554,4.105153076045146,0.7690921356517771,7217.211307525635
M_SOH_SOC,58,-2.1877872612144684,0.967474545934685,0.16838137741182366,0.9450980392156862,10.824436787184744,6.07508462544517,14.564392197122617,6.811365022877203,0.06441078449061671,0.04792522525839958,6.382781573645569,3.642043323797933,0.8041435225109556,7361.280087709427
M_SOH_SOC,59,-2.1755702242262642,0.9615328188726857,0.2723951126430549,0.907843137254902,11.43207775162666,6.5240446127004965,15.058358578008816,9.019053933752627,0.07137296996431523,0.05391411834311634,6.973621184694966,4.093521885175582,0.735782160213864,7490.630542516708
M_SOH_SOC,60,-2.2229491469411027,0.9634987236290015,0.3375878500003441,0.888235294117647,11.860527532019615,7.2873116558874775,17.342392489748715,10.39437283629089,0.07946957735389075,0.0580128556009034,7.388380235646732,4.298917501477003,0.6983132157251981,7607.905641317368
